Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
106	110	78.047	91.061	71.540	96.436	89.405	69.546	248920.931	4784.080	286.078	4998.350	260.671	0.857	0.809	0.655	0.778	0.735	0.957	0.043	0.911	0.693	3.6440554785103642E18	0.231	0.000	19136.321	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.348	0.742	19993.398	1.286
357	238	77.860	97.659	77.342	84.570	80.878	75.435	247140.277	4761.237	306.806	5038.102	254.605	0.797	0.921	0.848	0.933	0.636	0.945	0.055	0.830	0.728	2.6532640511868042E18	0.263	0.000	19044.949	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.093	0.915	20152.407	1.072
487	294	77.771	103.000	65.290	113.451	118.714	57.689	246294.975	4750.374	323.583	5593.382	288.666	0.755	0.686	0.470	0.486	0.570	0.849	0.151	0.892	0.641	2.6352541108890685E18	0.242	0.000	19001.497	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.738	0.575	22373.527	2.058
75	96	77.718	79.443	72.096	83.131	83.689	72.226	245792.453	4743.911	249.577	4783.523	246.930	0.978	0.935	0.874	0.863	0.957	0.992	0.008	0.989	0.792	2.6352535601766544E18	0.189	0.000	18975.643	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.153	0.867	19134.091	1.159
311	216	77.637	94.249	54.731	109.581	116.822	54.741	245024.643	4734.026	296.093	5118.911	282.381	0.824	0.708	0.502	0.469	0.679	0.925	0.075	0.954	0.789	2.7793688191200282E18	0.184	0.000	18936.103	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.002	0.499	20475.645	2.134
530	322	77.632	81.350	74.908	81.515	79.651	75.780	244972.375	4733.352	255.570	4820.675	247.600	0.954	0.952	0.907	0.951	0.911	0.982	0.018	0.969	0.775	3.770156259501225E18	0.188	0.000	18933.410	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.088	0.919	19282.699	1.051
413	262	77.495	84.245	75.390	82.651	79.788	75.399	243681.999	4716.717	264.664	4829.261	248.291	0.920	0.938	0.879	0.945	0.846	0.977	0.023	0.938	0.757	2.6352491535380778E18	0.213	0.000	18866.867	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.096	0.912	19317.046	1.058
567	379	77.466	98.512	58.214	109.128	114.256	54.619	243407.782	4713.177	309.486	5122.960	277.816	0.786	0.710	0.504	0.478	0.618	0.920	0.080	0.898	0.742	3.6440906630170029E18	0.315	0.000	18852.709	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.875	0.533	20491.840	2.092
81	97	77.363	92.809	54.113	108.911	116.681	52.802	242438.958	4700.662	291.568	5041.852	277.158	0.834	0.710	0.505	0.453	0.695	0.932	0.068	0.951	0.798	3.6463072795488563E18	0.248	0.000	18802.648	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.013	0.497	20167.407	2.210
342	231	77.299	95.001	75.407	103.130	95.247	71.883	241833.081	4692.828	298.455	5309.860	281.383	0.814	0.750	0.562	0.755	0.662	0.884	0.116	0.943	0.603	2.6352849585397949E18	0.223	0.000	18771.311	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.368	0.731	21239.439	1.325
566	377	77.294	89.135	72.456	86.488	83.616	71.643	241789.098	4692.259	280.027	4859.271	250.505	0.867	0.894	0.799	0.857	0.752	0.966	0.034	0.895	0.749	2.6352492222408099E18	0.230	0.000	18769.035	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.194	0.838	19437.086	1.167
317	217	77.246	86.945	74.154	94.808	85.608	71.514	241337.137	4686.409	273.146	4902.319	258.160	0.888	0.815	0.664	0.835	0.789	0.956	0.044	0.945	0.667	2.6352492221233658E18	0.209	0.000	18745.637	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.279	0.782	19609.276	1.197
198	147	77.179	86.343	69.564	91.062	88.379	68.616	240714.624	4678.347	271.255	5005.728	258.098	0.894	0.848	0.718	0.776	0.799	0.935	0.065	0.951	0.739	3.7887744468140499E18	0.195	0.000	18713.389	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.309	0.764	20022.910	1.288
356	237	77.137	84.976	66.524	97.846	93.555	65.256	240314.972	4673.167	266.960	4789.908	260.292	0.908	0.788	0.621	0.698	0.824	0.976	0.024	0.975	0.718	3.7884527612632576E18	0.218	0.000	18692.669	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.471	0.680	19159.634	1.434
468	286	77.082	87.829	75.715	83.311	80.729	73.702	239803.583	4666.536	275.923	4848.456	248.516	0.878	0.925	0.856	0.913	0.770	0.962	0.038	0.901	0.740	3.788205912174471E18	0.225	0.000	18666.143	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.100	0.909	19393.824	1.095
460	282	77.054	108.224	66.315	106.742	99.397	60.692	239544.443	4663.173	339.997	5047.319	269.024	0.712	0.722	0.521	0.611	0.507	0.924	0.076	0.791	0.659	3.7701870554592806E18	0.311	0.000	18652.691	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.610	0.621	20189.278	1.638
45	86	76.616	81.138	74.448	80.736	79.701	73.660	235477.072	4610.236	254.902	4701.239	244.196	0.944	0.949	0.901	0.924	0.892	0.981	0.019	0.958	0.767	2.6352843388350438E18	0.203	0.000	18440.945	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.084	0.922	18804.956	1.082
461	282	76.553	95.158	68.091	98.792	96.610	64.990	234897.052	4602.663	298.948	5000.763	269.118	0.804	0.775	0.600	0.673	0.647	0.920	0.080	0.900	0.684	2.6512937768321773E18	0.252	0.000	18410.651	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.451	0.689	20003.052	1.487
532	323	76.484	84.634	66.451	91.428	89.673	65.265	234263.553	4594.384	265.886	4722.185	249.101	0.904	0.837	0.700	0.728	0.817	0.973	0.027	0.937	0.756	2.6352491631870787E18	0.262	0.000	18377.537	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.376	0.727	18888.738	1.374
484	293	76.481	99.900	72.269	90.940	85.905	69.212	234237.334	4594.041	313.844	4924.693	256.498	0.766	0.841	0.707	0.806	0.586	0.933	0.067	0.817	0.699	3.6600649101825574E18	0.278	0.000	18376.164	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.258	0.795	19698.771	1.241
69	93	76.424	82.769	69.368	89.865	83.479	70.917	233714.099	4587.197	260.026	4736.017	250.914	0.923	0.850	0.723	0.850	0.853	0.969	0.031	0.965	0.736	2.6352541122165613E18	0.199	0.000	18348.789	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.295	0.772	18944.068	1.177
153	128	76.330	82.123	74.589	81.113	78.839	73.995	232857.094	4575.977	257.998	4687.425	244.228	0.929	0.941	0.886	0.939	0.864	0.976	0.024	0.947	0.756	2.7633247345734589E18	0.263	0.000	18303.907	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.087	0.920	18749.699	1.065
206	153	76.099	87.314	68.516	94.219	90.978	65.033	230744.050	4548.252	274.305	4790.118	257.454	0.872	0.808	0.652	0.715	0.760	0.950	0.050	0.939	0.705	3.8064715503049011E18	0.199	0.000	18193.007	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.375	0.727	19160.474	1.399
15	58	76.053	80.238	74.348	80.088	78.894	73.710	230329.182	4542.798	252.076	4617.006	243.441	0.948	0.950	0.902	0.934	0.898	0.984	0.016	0.966	0.763	2.6352491534041517E18	0.201	0.000	18171.191	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.077	0.928	18468.022	1.070
406	259	76.008	103.890	69.087	87.309	84.324	69.350	229923.263	4537.459	326.379	4908.248	255.059	0.732	0.871	0.758	0.822	0.535	0.924	0.076	0.781	0.752	3.6440906565595405E18	0.276	0.000	18149.836	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.264	0.791	19632.991	1.216
379	248	75.898	101.936	48.371	114.832	125.212	47.871	228919.923	4524.250	320.241	4992.035	288.728	0.745	0.661	0.437	0.382	0.554	0.906	0.094	0.902	0.815	3.7907045514133043E18	0.266	0.000	18096.998	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.374	0.421	19968.141	2.616
14	57	75.864	88.838	69.227	98.449	90.965	66.029	228612.035	4520.191	279.092	4935.205	262.601	0.854	0.771	0.594	0.726	0.729	0.916	0.084	0.941	0.663	2.6352541120781126E18	0.200	0.000	18080.765	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.422	0.703	19740.822	1.378
560	367	75.827	95.887	72.521	97.945	91.746	70.392	228277.977	4515.787	301.238	5201.573	271.252	0.791	0.774	0.599	0.767	0.625	0.868	0.132	0.900	0.636	3.7704470913541542E18	0.307	0.000	18063.148	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.351	0.740	20806.290	1.303
286	201	75.695	91.705	57.322	109.666	112.469	53.205	227090.481	4500.113	288.099	4957.138	271.507	0.825	0.690	0.476	0.473	0.681	0.908	0.092	0.942	0.716	2.6352855073513616E18	0.223	0.000	18000.454	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.913	0.523	19828.552	2.114
522	316	75.606	82.457	72.780	87.600	82.650	69.892	226289.825	4489.529	259.045	4604.265	245.940	0.917	0.863	0.745	0.846	0.841	0.975	0.025	0.949	0.704	2.6352491535401754E18	0.187	0.000	17958.118	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.204	0.831	18417.059	1.183
377	247	75.482	87.169	68.862	86.053	86.028	66.635	225176.047	4474.786	273.850	4670.377	247.284	0.866	0.877	0.769	0.775	0.750	0.958	0.042	0.903	0.755	2.6535450354650733E18	0.260	0.000	17899.143	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.250	0.800	18681.508	1.291
466	286	75.455	78.147	71.119	83.609	81.764	70.092	224934.487	4471.585	245.505	4526.821	242.539	0.966	0.902	0.814	0.857	0.932	0.988	0.012	0.988	0.752	2.6352491533891798E18	0.174	0.000	17886.341	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.176	0.851	18107.284	1.167
386	252	75.308	97.160	74.247	98.450	91.572	65.284	223626.516	4454.234	305.238	4884.396	264.957	0.775	0.765	0.585	0.713	0.601	0.912	0.088	0.868	0.609	2.6533031525876787E18	0.242	0.000	17816.935	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.326	0.754	19537.583	1.403
492	296	75.024	86.925	72.895	80.180	77.502	72.710	221104.975	4420.687	273.082	4597.660	242.165	0.863	0.936	0.876	0.938	0.745	0.962	0.038	0.887	0.756	3.6440554785250477E18	0.254	0.000	17682.750	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.100	0.909	18390.639	1.066
273	196	74.961	85.123	66.720	96.642	95.443	62.419	220551.377	4413.305	267.423	4681.132	258.120	0.881	0.776	0.602	0.654	0.775	0.943	0.057	0.965	0.684	2.6352492319427693E18	0.208	0.000	17653.221	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.448	0.690	18724.529	1.529
290	206	74.943	79.380	73.080	80.658	77.070	73.213	220393.780	4411.202	249.380	4496.399	240.225	0.944	0.929	0.863	0.950	0.891	0.981	0.019	0.963	0.748	2.6352497042336784E18	0.228	0.000	17644.810	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.104	0.906	17985.597	1.053
453	277	74.692	92.317	73.787	80.834	77.898	71.717	218186.415	4381.700	290.023	4612.925	243.058	0.809	0.924	0.854	0.921	0.655	0.950	0.050	0.838	0.735	2.6352496344252595E18	0.261	0.000	17526.800	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.096	0.913	18451.700	1.086
205	151	74.565	87.083	67.533	82.560	81.841	68.940	217074.095	4366.795	273.580	4590.298	245.854	0.856	0.903	0.816	0.842	0.733	0.951	0.049	0.899	0.783	3.7884846374364915E18	0.273	0.000	17467.180	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.223	0.818	18361.190	1.187
407	260	74.449	86.570	71.621	81.591	77.095	72.652	216056.234	4353.134	271.968	4565.321	243.275	0.860	0.912	0.833	0.942	0.740	0.954	0.046	0.894	0.745	3.6600996133840621E18	0.227	0.000	17412.536	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.139	0.878	18261.284	1.061
523	316	74.423	88.910	67.232	95.513	89.495	65.908	215837.706	4350.198	279.320	4698.924	256.696	0.837	0.779	0.607	0.736	0.701	0.926	0.074	0.919	0.677	3.6620704267945389E18	0.269	0.000	17400.792	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.421	0.704	18795.695	1.358
404	259	74.314	88.223	59.759	93.787	93.441	59.314	214886.598	4337.409	277.161	4539.068	248.966	0.842	0.792	0.628	0.635	0.710	0.956	0.044	0.898	0.774	3.7881750649180179E18	0.264	0.000	17349.636	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.569	0.637	18156.273	1.575
513	307	74.246	83.145	73.582	79.209	76.078	72.510	214293.883	4329.429	261.207	4497.571	238.989	0.893	0.937	0.879	0.953	0.797	0.963	0.037	0.915	0.743	3.6440559596788262E18	0.266	0.000	17317.716	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.076	0.929	17990.286	1.049
102	109	74.213	89.605	70.676	97.474	87.034	67.219	214008.086	4325.579	281.503	4904.705	261.644	0.828	0.761	0.580	0.772	0.686	0.882	0.118	0.929	0.628	2.6352535525262397E18	0.196	0.000	17302.318	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.379	0.725	19618.820	1.295
203	151	73.889	91.847	61.795	101.751	106.139	55.327	211222.540	4287.962	288.547	4816.567	263.836	0.804	0.726	0.527	0.521	0.647	0.890	0.110	0.914	0.682	2.6352491621136288E18	0.278	0.000	17151.849	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.647	0.607	19266.268	1.918
219	164	73.737	77.453	70.568	78.485	77.831	69.888	209922.322	4270.347	243.325	4348.014	235.051	0.952	0.940	0.883	0.898	0.906	0.982	0.018	0.966	0.771	2.6375009619270835E18	0.205	0.000	17081.389	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.112	0.899	17392.058	1.114
467	286	73.706	77.163	66.068	85.533	84.029	64.771	209654.349	4266.713	242.416	4319.254	237.246	0.955	0.862	0.743	0.771	0.912	0.988	0.012	0.979	0.755	2.6352535525094621E18	0.173	0.000	17066.851	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.295	0.772	17277.017	1.297
439	271	73.659	93.187	66.163	94.231	88.417	62.835	209257.422	4261.326	292.756	4518.067	250.899	0.790	0.782	0.611	0.711	0.625	0.943	0.057	0.857	0.683	2.6352491544757667E18	0.275	0.000	17045.302	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.424	0.702	18072.270	1.407
525	319	73.489	82.158	62.469	95.800	94.795	57.735	207809.891	4241.651	258.107	4438.831	249.857	0.894	0.767	0.588	0.609	0.800	0.956	0.044	0.968	0.709	3.8087189585102899E18	0.225	0.000	16966.606	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.534	0.652	17755.322	1.642
80	97	73.443	84.103	58.231	91.128	92.844	58.522	207418.011	4236.317	264.217	4397.630	245.661	0.873	0.806	0.650	0.630	0.763	0.963	0.037	0.930	0.798	3.7904582017546842E18	0.223	0.000	16945.267	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.565	0.639	17590.521	1.586
348	234	73.246	85.295	69.184	81.318	79.038	68.240	205758.831	4213.695	267.963	4392.244	238.253	0.859	0.901	0.811	0.863	0.737	0.959	0.041	0.889	0.749	2.6352497032794742E18	0.241	0.000	16854.782	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.175	0.851	17568.976	1.158
355	237	73.138	79.300	64.595	84.472	81.813	66.701	204848.168	4201.253	249.127	4324.112	240.746	0.922	0.866	0.750	0.815	0.851	0.972	0.028	0.966	0.770	2.63528488766628E18	0.201	0.000	16805.014	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.308	0.765	17296.446	1.227
495	297	73.088	83.007	72.833	76.078	74.326	71.930	204426.447	4195.485	260.773	4341.521	235.049	0.881	0.961	0.923	0.968	0.775	0.966	0.034	0.901	0.757	3.788171216474192E18	0.255	0.000	16781.939	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.045	0.957	17366.083	1.033
117	117	73.068	81.700	71.167	84.347	78.291	69.524	204254.697	4193.135	256.668	4394.800	241.385	0.894	0.866	0.750	0.888	0.800	0.954	0.046	0.940	0.699	2.7771482940475731E18	0.237	0.000	16772.540	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.185	0.844	17579.202	1.126
425	267	72.968	74.569	71.731	75.186	73.557	72.409	203423.933	4181.757	234.266	4217.482	230.955	0.979	0.971	0.942	0.984	0.958	0.992	0.008	0.986	0.775	3.644336953501792E18	0.189	0.000	16727.028	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.048	0.954	16869.929	1.016
60	92	72.962	84.722	69.202	86.894	82.998	66.850	203367.732	4180.987	266.161	4487.207	249.377	0.861	0.840	0.705	0.805	0.742	0.932	0.068	0.937	0.695	3.6443420497680934E18	0.233	0.000	16723.948	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.256	0.796	17948.829	1.242
62	92	72.879	78.220	70.079	81.037	77.047	70.895	202676.284	4171.505	245.736	4311.411	240.821	0.932	0.899	0.809	0.920	0.868	0.968	0.032	0.980	0.735	2.63524922224104E18	0.179	0.000	16686.019	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.156	0.865	17245.645	1.087
229	169	72.761	80.349	65.563	83.853	82.040	66.537	201697.782	4158.068	252.423	4412.515	242.076	0.906	0.868	0.753	0.811	0.820	0.942	0.058	0.959	0.756	2.6352492317851741E18	0.203	0.000	16632.270	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.279	0.782	17650.060	1.233
55	89	72.751	78.545	66.211	88.591	81.855	65.344	201614.705	4156.926	246.756	4282.324	240.542	0.926	0.821	0.674	0.798	0.858	0.971	0.029	0.975	0.709	2.6355311791957376E18	0.189	0.000	16627.705	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.338	0.747	17129.295	1.253
248	180	72.711	76.681	70.989	78.058	74.156	71.599	201280.831	4152.335	240.900	4232.165	233.203	0.948	0.931	0.868	0.966	0.899	0.981	0.019	0.968	0.749	2.6352492221235987E18	0.192	0.000	16609.341	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.100	0.909	16928.660	1.036
403	258	72.624	75.124	68.890	77.234	75.993	69.538	200556.469	4142.367	236.008	4199.270	231.717	0.967	0.940	0.884	0.915	0.935	0.986	0.014	0.982	0.779	2.635530705692375E18	0.224	0.000	16569.469	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.121	0.892	16797.079	1.093
345	232	72.571	89.746	54.244	99.691	99.056	53.458	200114.773	4136.282	281.946	4319.600	250.666	0.809	0.728	0.530	0.540	0.654	0.958	0.042	0.889	0.765	2.781409580380207E18	0.227	0.000	16545.130	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.838	0.544	17278.399	1.853
67	93	72.502	93.258	58.204	104.366	106.436	51.990	199545.679	4128.437	292.980	4537.421	261.317	0.777	0.695	0.483	0.488	0.604	0.910	0.090	0.892	0.680	2.6352491544629264E18	0.280	0.000	16513.750	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.793	0.558	18149.683	2.047
470	287	72.361	86.034	64.900	92.447	88.980	63.174	198382.662	4112.380	270.285	4405.910	252.820	0.841	0.783	0.613	0.710	0.707	0.933	0.067	0.935	0.685	2.6375367756676038E18	0.220	0.000	16449.520	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.424	0.702	17623.641	1.409
452	277	72.319	82.829	55.433	92.882	92.927	56.992	198044.716	4107.709	260.215	4228.065	244.182	0.873	0.779	0.606	0.613	0.762	0.972	0.028	0.938	0.798	3.7701915136686586E18	0.229	0.000	16430.834	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.676	0.597	16912.261	1.631
103	109	72.311	88.688	64.757	94.266	98.518	57.424	197976.964	4106.772	278.623	4604.775	258.381	0.815	0.767	0.588	0.583	0.665	0.892	0.108	0.927	0.673	3.6620742847636589E18	0.233	0.000	16427.089	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.456	0.687	18419.098	1.716
353	236	72.061	80.456	65.600	81.362	79.644	65.722	195928.325	4078.392	252.760	4201.975	234.697	0.896	0.886	0.784	0.825	0.802	0.971	0.029	0.929	0.764	2.6352497226092195E18	0.248	0.000	16313.568	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.240	0.806	16807.899	1.212
257	184	72.024	75.544	70.086	78.083	74.032	70.200	195628.018	4074.223	237.327	4150.382	230.429	0.953	0.922	0.851	0.948	0.909	0.982	0.018	0.971	0.744	3.7881706494064211E18	0.227	0.000	16296.893	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.114	0.898	16601.527	1.055
250	181	71.906	87.471	65.865	89.598	90.169	62.205	194667.997	4060.884	274.799	4634.026	254.398	0.822	0.803	0.644	0.690	0.676	0.876	0.124	0.926	0.688	2.6352497109466614E18	0.249	0.000	16243.534	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.360	0.735	18536.106	1.450
31	76	71.882	107.240	66.856	94.531	94.073	59.059	194470.734	4058.139	336.903	4813.990	258.269	0.670	0.760	0.578	0.628	0.449	0.843	0.157	0.767	0.642	5.0852425962687827E18	0.394	0.000	16232.558	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.414	0.707	19255.958	1.593
540	332	71.851	85.929	70.318	88.466	80.128	68.638	194223.211	4054.695	269.954	4540.323	250.312	0.836	0.812	0.660	0.857	0.699	0.893	0.107	0.927	0.652	3.9525878484677286E18	0.199	0.000	16218.780	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.258	0.795	18161.291	1.167
384	251	71.760	83.475	65.975	86.313	83.544	63.896	193484.552	4044.408	262.243	4291.618	243.080	0.860	0.831	0.691	0.765	0.739	0.942	0.058	0.927	0.710	2.6372552232598426E18	0.240	0.000	16177.632	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.308	0.764	17166.473	1.308
475	289	71.677	78.385	67.395	82.629	76.681	67.928	192814.803	4035.070	246.253	4273.455	238.311	0.914	0.867	0.752	0.886	0.836	0.944	0.056	0.968	0.725	2.6352491621306669E18	0.177	0.000	16140.278	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.226	0.816	17093.820	1.129
296	209	71.612	90.637	70.695	92.103	88.499	65.097	192290.728	4027.755	284.743	4814.361	262.706	0.790	0.778	0.605	0.736	0.624	0.837	0.163	0.923	0.619	2.6352492222578541E18	0.313	0.000	16111.018	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.303	0.768	19257.443	1.359
388	252	71.583	95.466	64.463	97.134	97.657	57.446	192058.431	4024.511	299.915	4613.636	256.565	0.750	0.737	0.543	0.588	0.562	0.872	0.128	0.855	0.643	3.6620703677363872E18	0.270	0.000	16098.043	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.507	0.664	18454.542	1.700
427	267	71.580	79.267	66.664	81.977	77.876	66.726	192030.906	4024.126	249.025	4149.439	233.878	0.903	0.873	0.762	0.857	0.815	0.970	0.030	0.939	0.736	2.6352492221254666E18	0.282	0.000	16096.503	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.230	0.813	16597.757	1.167
520	315	71.359	78.406	65.533	86.071	84.454	62.157	190256.305	3999.296	246.321	4192.397	237.358	0.910	0.829	0.687	0.736	0.828	0.954	0.046	0.964	0.709	2.6352491619959251E18	0.234	0.000	15997.183	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.313	0.761	16769.590	1.359
259	186	71.359	95.187	46.703	118.440	123.766	43.336	190255.531	3999.285	299.038	4492.119	278.868	0.750	0.602	0.363	0.350	0.562	0.890	0.110	0.933	0.723	2.6352496442407798E18	0.225	0.000	15997.140	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.536	0.394	17968.476	2.856
519	314	71.305	77.803	64.363	88.476	79.048	65.692	189827.848	3993.289	244.425	4167.331	237.983	0.916	0.806	0.650	0.831	0.840	0.958	0.042	0.974	0.701	2.6355306983083018E18	0.179	0.000	15973.156	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.375	0.727	16669.324	1.203
527	320	71.239	75.387	67.952	77.270	73.509	69.511	189297.323	3985.845	236.834	4082.996	230.371	0.945	0.922	0.850	0.946	0.893	0.976	0.024	0.973	0.759	2.6352491545971728E18	0.201	0.000	15943.380	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.137	0.879	16331.984	1.058
36	80	71.150	91.443	61.407	93.233	91.111	56.783	188590.943	3975.923	287.278	4273.752	245.808	0.778	0.763	0.582	0.623	0.605	0.930	0.070	0.856	0.694	2.6510474874192992E18	0.303	0.000	15903.693	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.518	0.659	17095.009	1.605
552	350	71.139	83.387	68.269	86.611	80.896	64.138	188503.214	3974.691	261.968	4189.745	237.818	0.853	0.821	0.675	0.793	0.728	0.949	0.051	0.908	0.672	3.7881750647816627E18	0.257	0.000	15898.762	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.269	0.788	16758.980	1.261
226	167	71.098	76.626	66.625	84.261	79.672	64.290	188180.549	3970.153	240.727	4104.384	233.281	0.928	0.844	0.712	0.807	0.861	0.967	0.033	0.969	0.707	2.6352497031426595E18	0.207	0.000	15880.613	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.265	0.791	16417.537	1.239
49	87	70.998	90.269	59.291	96.368	104.156	53.229	187385.910	3958.969	283.588	4605.512	254.492	0.787	0.737	0.543	0.511	0.619	0.860	0.140	0.897	0.693	2.6352843378810656E18	0.236	0.000	15835.876	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.625	0.615	18422.049	1.957
321	220	70.941	83.862	69.030	77.018	75.763	66.487	186933.148	3952.589	263.461	4120.676	229.541	0.846	0.921	0.848	0.878	0.716	0.959	0.041	0.871	0.743	2.6352491619943482E18	0.256	0.000	15810.357	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.116	0.896	16482.703	1.140
582	409	70.936	74.758	68.921	75.182	73.801	68.190	186899.166	3952.110	234.858	4021.885	225.846	0.949	0.944	0.890	0.924	0.900	0.983	0.017	0.962	0.763	2.6352492222431366E18	0.230	0.000	15808.441	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.091	0.917	16087.541	1.082
298	210	70.827	76.687	67.636	79.463	74.229	68.160	186031.516	3939.869	240.920	4089.527	230.747	0.924	0.891	0.794	0.918	0.853	0.963	0.037	0.958	0.733	2.6352492221235987E18	0.233	0.000	15759.477	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.175	0.851	16358.109	1.089
471	287	70.746	74.073	69.578	73.446	72.276	69.273	185401.229	3930.965	232.707	4009.131	225.449	0.955	0.963	0.928	0.958	0.912	0.981	0.019	0.969	0.769	2.6352497117517395E18	0.211	0.000	15723.862	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.056	0.947	16036.524	1.043
