Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
1166	308	51.614	53.884	47.257	60.675	57.583	46.734	71995.032	2092.309	169.281	2123.167	167.885	0.958	0.851	0.724	0.812	0.918	0.985	0.015	0.992	0.730	3.8065068110471686E18	0.204	0.000	8369.235	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.284	0.779	8492.667	1.232
135	133	51.578	57.703	50.510	56.044	53.270	50.152	71843.707	2089.376	181.279	2182.618	167.755	0.894	0.920	0.847	0.941	0.799	0.957	0.043	0.925	0.738	2.7613500118244858E18	0.296	0.000	8357.504	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.110	0.901	8730.470	1.062
624	224	51.475	67.235	47.250	62.619	59.764	44.551	71415.455	2081.065	211.226	2256.125	173.244	0.766	0.822	0.676	0.745	0.586	0.922	0.078	0.820	0.703	3.7862004020130061E18	0.353	0.000	8324.259	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.325	0.755	9024.501	1.341
1310	344	51.451	59.805	43.882	62.741	61.332	43.204	71313.262	2079.079	187.884	2179.445	170.271	0.860	0.820	0.672	0.704	0.740	0.954	0.046	0.906	0.755	3.788205919845632E18	0.285	0.000	8316.316	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.430	0.699	8717.781	1.420
451	197	51.433	60.968	33.103	77.357	80.016	33.294	71238.687	2077.629	191.537	2136.611	186.452	0.844	0.665	0.442	0.416	0.712	0.972	0.028	0.973	0.811	2.6375412338415232E18	0.213	0.000	8310.517	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.337	0.428	8546.443	2.403
980	274	51.423	57.121	50.491	54.641	52.750	50.202	71200.227	2076.881	179.450	2164.587	166.358	0.900	0.941	0.886	0.952	0.810	0.959	0.041	0.927	0.753	2.6354960626183187E18	0.284	0.000	8307.526	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.082	0.924	8658.348	1.051
421	192	51.397	55.657	48.217	57.851	55.399	48.004	71091.501	2074.767	174.850	2134.208	166.871	0.923	0.888	0.789	0.867	0.853	0.972	0.028	0.954	0.744	3.6598582814576621E18	0.232	0.000	8299.067	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.200	0.833	8536.831	1.154
520	211	51.382	56.048	50.488	55.369	52.707	50.341	71029.624	2073.562	176.081	2142.233	165.994	0.917	0.928	0.861	0.955	0.840	0.968	0.032	0.943	0.742	2.6355273986999357E18	0.283	0.000	8294.250	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.097	0.912	8568.932	1.047
73	121	51.344	54.563	49.897	56.764	53.519	49.508	70868.949	2070.434	171.416	2123.285	165.852	0.941	0.905	0.818	0.925	0.885	0.975	0.025	0.968	0.731	2.6375362073705325E18	0.232	0.000	8281.738	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.138	0.879	8493.141	1.081
120	131	51.320	59.622	49.333	55.730	54.081	48.774	70772.011	2068.546	187.309	2187.986	167.421	0.861	0.921	0.848	0.902	0.741	0.945	0.055	0.894	0.752	3.7701606662575085E18	0.311	0.000	8274.184	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.130	0.885	8751.943	1.109
169	140	51.304	60.445	50.788	55.591	53.015	49.711	70706.284	2067.265	189.893	2181.057	166.767	0.849	0.923	0.852	0.938	0.720	0.948	0.052	0.878	0.732	2.6352497655565373E18	0.301	0.000	8269.060	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.095	0.914	8724.228	1.066
25	98	51.303	54.190	49.513	55.826	53.372	50.022	70702.249	2067.186	170.243	2114.669	166.721	0.947	0.919	0.845	0.937	0.896	0.978	0.022	0.979	0.748	3.8065022668184109E18	0.250	0.000	8268.746	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.127	0.887	8458.676	1.067
1059	286	51.282	67.017	51.991	56.008	53.076	49.954	70612.787	2065.442	210.540	2260.212	171.257	0.765	0.916	0.838	0.941	0.586	0.914	0.086	0.813	0.709	3.6601352788302093E18	0.336	0.000	8261.768	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.077	0.928	9040.849	1.062
1093	292	51.232	58.198	43.174	68.116	64.900	40.914	70409.942	2061.485	182.833	2140.580	173.834	0.880	0.752	0.566	0.630	0.775	0.963	0.037	0.951	0.701	2.637259688934783E18	0.275	0.000	8245.938	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.578	0.634	8562.321	1.586
678	233	51.213	54.267	49.880	54.160	52.614	49.883	70331.394	2059.951	170.483	2114.215	164.001	0.944	0.946	0.894	0.948	0.891	0.974	0.026	0.962	0.763	2.635530698293889E18	0.258	0.000	8239.806	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.086	0.921	8456.860	1.055
1178	310	51.210	56.985	49.062	57.407	54.909	48.091	70317.474	2059.679	179.023	2151.896	167.186	0.899	0.892	0.796	0.876	0.808	0.957	0.043	0.934	0.731	3.7882059123131456E18	0.299	0.000	8238.718	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.170	0.855	8607.586	1.142
1030	281	51.204	55.470	50.143	54.317	52.636	49.866	70292.417	2059.190	174.264	2127.295	164.577	0.923	0.943	0.889	0.947	0.852	0.968	0.032	0.944	0.756	3.7723778239723098E18	0.267	0.000	8236.760	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.083	0.923	8509.180	1.056
252	160	51.128	65.237	43.145	76.495	76.107	38.393	69981.248	2053.109	204.947	2323.771	191.576	0.784	0.668	0.447	0.504	0.614	0.884	0.116	0.935	0.622	2.6355307754877242E18	0.289	0.000	8212.434	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.773	0.564	9295.084	1.982
1333	349	51.128	62.769	50.525	58.495	53.396	49.333	69980.437	2053.093	197.196	2202.408	169.340	0.815	0.874	0.764	0.924	0.663	0.932	0.068	0.859	0.695	3.7704378117871219E18	0.314	0.000	8212.371	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.158	0.864	8809.633	1.082
1312	345	51.105	54.191	46.653	59.425	58.004	45.411	69885.289	2051.231	170.247	2096.521	166.184	0.943	0.860	0.740	0.783	0.889	0.978	0.022	0.976	0.740	2.635249704369768E18	0.223	0.000	8204.925	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.274	0.785	8386.086	1.277
1038	284	51.095	58.200	50.898	54.727	52.288	50.080	69844.980	2050.443	182.840	2146.243	165.717	0.878	0.934	0.872	0.958	0.771	0.955	0.045	0.906	0.736	2.6352838579331872E18	0.282	0.000	8201.770	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.075	0.930	8584.971	1.044
241	159	51.090	54.173	49.463	54.689	52.984	49.407	69825.977	2050.071	170.190	2104.466	163.920	0.943	0.934	0.873	0.932	0.889	0.974	0.026	0.963	0.758	3.6440912836730739E18	0.241	0.000	8200.282	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.106	0.904	8417.863	1.072
1380	358	51.089	62.653	49.494	56.267	54.568	48.025	69818.661	2049.927	196.831	2198.554	168.440	0.815	0.908	0.824	0.880	0.665	0.932	0.068	0.856	0.736	2.635535094477633E18	0.319	0.000	8199.709	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.137	0.880	8794.216	1.136
168	140	51.085	54.181	49.192	56.692	54.125	48.365	69802.565	2049.612	170.216	2104.094	164.494	0.943	0.901	0.812	0.894	0.889	0.974	0.026	0.966	0.735	2.7793688168377693E18	0.258	0.000	8198.449	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.152	0.868	8416.374	1.119
901	264	51.056	53.652	49.588	54.674	53.051	49.192	69683.017	2047.271	168.554	2092.677	163.771	0.952	0.934	0.872	0.927	0.906	0.978	0.022	0.972	0.755	2.6352491630678323E18	0.247	0.000	8189.086	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.103	0.907	8370.710	1.078
594	220	51.042	58.107	40.065	69.450	68.207	38.752	69628.439	2046.202	182.548	2112.109	175.610	0.878	0.735	0.540	0.568	0.772	0.969	0.031	0.962	0.735	2.6352497129602566E18	0.284	0.000	8184.809	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.733	0.577	8448.438	1.760
142	135	51.037	52.841	48.525	53.760	53.489	48.748	69605.970	2045.762	166.006	2079.914	162.782	0.966	0.949	0.901	0.911	0.933	0.984	0.016	0.981	0.784	2.6352492231994426E18	0.229	0.000	8183.048	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.108	0.903	8319.657	1.097
521	211	51.026	52.803	49.924	53.147	52.959	49.219	69562.630	2044.913	165.885	2077.647	162.634	0.966	0.960	0.922	0.929	0.934	0.984	0.016	0.980	0.771	3.7884570906089376E18	0.225	0.000	8179.652	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.065	0.939	8310.587	1.076
1181	311	51.014	52.127	50.745	52.281	51.512	50.509	69512.547	2043.931	163.761	2068.578	161.696	0.979	0.976	0.952	0.981	0.958	0.988	0.012	0.987	0.770	2.6352535612339139E18	0.222	0.000	8175.725	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.030	0.971	8274.314	1.020
109	128	50.974	55.574	50.205	53.785	52.743	49.293	69349.000	2040.724	174.591	2115.447	164.316	0.917	0.948	0.898	0.935	0.841	0.965	0.035	0.941	0.756	2.6352492231994758E18	0.290	0.000	8162.896	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.071	0.933	8461.788	1.070
405	188	50.919	56.623	41.993	62.380	63.301	41.895	69123.775	2036.303	177.885	2120.524	170.420	0.899	0.816	0.666	0.662	0.809	0.960	0.040	0.958	0.777	2.6352492221235994E18	0.297	0.000	8145.213	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.486	0.673	8482.097	1.511
1009	279	50.899	53.207	49.768	56.263	53.198	49.127	69042.199	2034.701	167.156	2068.959	164.123	0.957	0.905	0.818	0.923	0.915	0.983	0.017	0.982	0.727	2.6355311868629626E18	0.205	0.000	8138.803	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.131	0.885	8275.835	1.083
1140	300	50.872	64.288	49.451	56.255	54.556	47.538	68935.015	2032.594	201.968	2192.535	168.303	0.791	0.904	0.818	0.871	0.626	0.927	0.073	0.833	0.731	3.788488022812441E18	0.298	0.000	8130.377	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.138	0.879	8770.140	1.148
1384	358	50.819	64.442	52.044	56.522	52.966	49.525	68719.544	2028.357	202.451	2200.898	169.871	0.789	0.899	0.808	0.935	0.622	0.922	0.078	0.839	0.690	3.8065111315139648E18	0.329	0.000	8113.426	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.086	0.921	8803.592	1.069
700	237	50.814	57.332	48.888	57.486	55.080	47.137	68698.555	2027.943	180.114	2117.913	166.012	0.886	0.884	0.781	0.856	0.786	0.958	0.042	0.922	0.722	3.6440554795987942E18	0.274	0.000	8111.774	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.176	0.850	8471.651	1.169
963	272	50.814	56.069	45.489	65.249	59.244	44.653	68697.709	2027.927	176.145	2105.031	171.750	0.906	0.779	0.606	0.754	0.821	0.963	0.037	0.975	0.683	2.6352541893877904E18	0.271	0.000	8111.708	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.434	0.697	8420.124	1.327
1376	357	50.798	56.652	44.525	63.552	60.276	44.452	68632.639	2026.646	177.979	2107.891	172.613	0.897	0.799	0.639	0.737	0.804	0.961	0.039	0.970	0.716	2.7796558691173853E18	0.235	0.000	8106.585	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.427	0.701	8431.564	1.356
918	267	50.787	54.417	49.322	55.326	51.980	50.156	68587.953	2025.767	170.956	2085.200	165.288	0.933	0.918	0.843	0.965	0.871	0.971	0.029	0.967	0.742	2.6352843475615558E18	0.227	0.000	8103.066	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.122	0.891	8340.801	1.036
1079	290	50.761	56.536	47.920	57.479	55.427	46.707	68483.290	2023.705	177.612	2093.106	165.274	0.898	0.883	0.780	0.843	0.806	0.967	0.033	0.931	0.735	3.6440554775540666E18	0.317	0.000	8094.820	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.199	0.834	8372.425	1.187
780	249	50.747	59.053	44.428	65.085	60.833	42.636	68427.894	2022.614	185.521	2116.027	170.272	0.859	0.780	0.608	0.701	0.738	0.956	0.044	0.918	0.699	2.7616011223216717E18	0.322	0.000	8090.454	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.465	0.683	8464.108	1.427
706	237	50.725	53.137	49.644	53.227	51.978	49.519	68337.155	2020.825	166.935	2063.307	162.086	0.955	0.953	0.908	0.953	0.911	0.979	0.021	0.971	0.765	2.6352530714899395E18	0.263	0.000	8083.301	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.072	0.933	8253.227	1.050
445	196	50.675	58.905	36.783	72.454	72.263	36.283	68138.424	2016.905	185.056	2139.904	179.486	0.860	0.699	0.489	0.502	0.740	0.943	0.057	0.970	0.757	2.635249163086743E18	0.247	0.000	8067.621	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.970	0.508	8559.614	1.992
246	159	50.655	61.562	44.879	63.555	59.948	43.059	68057.084	2015.300	193.401	2159.126	170.592	0.823	0.797	0.635	0.718	0.677	0.933	0.067	0.882	0.707	2.6352540412109587E18	0.314	0.000	8061.199	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.416	0.706	8636.503	1.392
1484	392	50.640	53.769	47.532	56.161	54.977	46.689	67994.325	2014.061	168.921	2063.278	162.873	0.942	0.902	0.813	0.849	0.887	0.976	0.024	0.964	0.754	3.662105131355097E18	0.273	0.000	8056.243	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.182	0.846	8253.111	1.178
1065	288	50.626	55.565	49.240	55.851	53.554	47.973	67939.673	2012.982	174.562	2090.290	163.541	0.911	0.906	0.822	0.896	0.830	0.963	0.037	0.937	0.732	2.6377835976378429E18	0.273	0.000	8051.926	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.134	0.882	8361.160	1.116
332	176	50.619	54.576	48.066	55.922	54.837	47.253	67912.786	2012.450	171.455	2070.873	164.864	0.928	0.905	0.819	0.862	0.860	0.972	0.028	0.962	0.749	3.7904230871907552E18	0.245	0.000	8049.801	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.163	0.860	8283.492	1.161
727	240	50.602	55.723	50.763	54.218	52.007	49.293	67842.339	2011.058	175.061	2081.469	163.331	0.908	0.933	0.871	0.948	0.825	0.966	0.034	0.933	0.731	3.6463073462529696E18	0.299	0.000	8044.234	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.068	0.936	8325.875	1.055
966	273	50.529	62.784	49.028	57.341	53.359	47.949	67547.322	2005.224	197.241	2163.581	167.080	0.805	0.881	0.776	0.899	0.648	0.927	0.073	0.847	0.713	2.6510123706924538E18	0.307	0.000	8020.896	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.170	0.855	8654.322	1.113
422	192	50.517	56.608	49.082	54.411	52.286	48.964	67499.435	2004.276	177.839	2100.201	164.070	0.892	0.928	0.862	0.936	0.796	0.954	0.046	0.923	0.750	3.6598532617458298E18	0.284	0.000	8017.104	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.109	0.902	8400.804	1.068
1408	364	50.483	55.982	46.136	60.273	57.478	44.827	67362.965	2001.574	175.874	2081.280	167.047	0.902	0.838	0.702	0.780	0.813	0.962	0.038	0.950	0.720	3.6440554785080371E18	0.270	0.000	8006.295	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.306	0.765	8325.120	1.282
41	108	50.453	55.291	49.292	53.639	52.433	48.596	67245.117	1999.239	173.701	2061.150	162.234	0.913	0.941	0.885	0.927	0.833	0.970	0.030	0.934	0.756	2.6352492316717072E18	0.276	0.000	7996.954	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.088	0.919	8244.601	1.079
277	165	50.347	55.289	49.951	53.174	50.919	49.845	66820.376	1990.811	173.697	2069.246	162.583	0.911	0.947	0.896	0.979	0.829	0.962	0.038	0.936	0.750	2.7793649009013411E18	0.271	0.000	7963.245	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.065	0.939	8276.984	1.022
997	277	50.321	59.338	48.760	56.150	54.682	46.881	66719.653	1988.810	186.416	2108.334	166.437	0.848	0.896	0.803	0.857	0.719	0.943	0.057	0.893	0.726	3.788487944712112E18	0.297	0.000	7955.240	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.152	0.868	8433.337	1.166
460	198	50.244	57.785	49.161	54.450	52.148	48.642	66413.129	1982.714	181.538	2080.041	163.755	0.869	0.923	0.851	0.933	0.756	0.953	0.047	0.902	0.741	2.635284407689296E18	0.310	0.000	7930.856	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.108	0.903	8320.165	1.072
915	267	50.241	54.468	45.731	57.358	56.547	44.739	66402.316	1982.499	171.115	2041.207	163.032	0.922	0.876	0.767	0.791	0.851	0.971	0.029	0.953	0.756	3.7701562604428461E18	0.267	0.000	7929.996	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.254	0.797	8164.828	1.264
750	245	50.233	55.663	46.892	57.630	55.490	47.000	66368.763	1981.831	174.872	2045.472	166.646	0.902	0.872	0.760	0.847	0.814	0.969	0.031	0.953	0.733	2.6352497043868371E18	0.262	0.000	7927.324	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.229	0.814	8181.888	1.181
9	87	50.188	59.448	47.862	55.957	54.899	46.154	66190.065	1978.272	186.762	2110.766	165.447	0.844	0.897	0.804	0.841	0.713	0.937	0.063	0.886	0.739	2.6352492221087226E18	0.303	0.000	7913.087	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.169	0.855	8443.065	1.189
1363	355	50.145	56.827	50.542	52.790	50.996	49.353	66022.813	1974.938	178.526	2067.613	162.350	0.882	0.950	0.902	0.968	0.779	0.955	0.045	0.909	0.740	2.635284346487785E18	0.290	0.000	7899.752	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.044	0.957	8270.452	1.033
413	191	50.141	55.616	47.617	55.942	55.276	45.663	66003.950	1974.562	174.724	2053.262	163.165	0.902	0.896	0.803	0.826	0.813	0.962	0.038	0.934	0.741	2.637500962075945E18	0.248	0.000	7898.248	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.175	0.851	8213.046	1.211
416	191	50.085	58.083	40.419	62.538	61.470	40.987	65782.935	1970.151	182.474	2069.618	167.964	0.862	0.801	0.641	0.667	0.744	0.952	0.048	0.920	0.779	3.7881707289849222E18	0.285	0.000	7880.606	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.547	0.646	8278.472	1.500
1406	364	50.040	55.452	44.194	62.034	58.113	45.149	65605.701	1966.611	174.208	2021.235	171.421	0.902	0.807	0.651	0.777	0.814	0.973	0.027	0.984	0.717	3.7907397454655501E18	0.226	0.000	7866.445	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.404	0.712	8084.942	1.287
1318	346	50.031	51.407	49.640	51.893	50.734	49.360	65572.622	1965.950	161.501	1993.496	159.029	0.973	0.964	0.930	0.973	0.947	0.986	0.014	0.985	0.763	2.6352535611162112E18	0.226	0.000	7863.800	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.045	0.957	7973.984	1.028
298	169	50.008	51.601	48.922	52.287	51.366	48.720	65481.981	1964.138	162.110	1995.395	159.424	0.969	0.956	0.915	0.948	0.939	0.984	0.016	0.983	0.768	2.6355311868461568E18	0.216	0.000	7856.552	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.069	0.936	7981.580	1.054
448	196	49.977	58.839	45.204	57.655	57.289	44.219	65358.928	1961.677	184.849	2096.605	166.034	0.849	0.867	0.751	0.772	0.721	0.936	0.064	0.898	0.753	3.788205921995705E18	0.301	0.000	7846.707	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.275	0.784	8386.418	1.296
714	238	49.952	64.722	45.064	60.635	57.181	44.016	65260.512	1959.707	203.329	2112.870	167.765	0.772	0.824	0.679	0.770	0.596	0.928	0.072	0.825	0.717	3.9323302928246573E18	0.319	0.000	7838.828	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.346	0.743	8451.480	1.299
409	189	49.935	55.864	48.508	57.600	52.648	47.882	65196.493	1958.425	175.501	2050.163	164.841	0.894	0.867	0.752	0.909	0.799	0.955	0.045	0.939	0.701	2.6532686458979798E18	0.301	0.000	7833.700	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.187	0.842	8200.653	1.100
146	135	49.928	58.333	48.975	55.048	52.031	48.177	65168.511	1957.865	183.257	2069.127	163.086	0.856	0.907	0.823	0.926	0.733	0.946	0.054	0.890	0.726	2.6352491535215958E18	0.287	0.000	7831.459	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.124	0.890	8276.507	1.080
711	238	49.923	57.308	46.733	57.550	55.006	46.456	65148.864	1957.471	180.039	2061.129	166.371	0.871	0.867	0.753	0.845	0.759	0.950	0.050	0.924	0.728	2.6352492243759411E18	0.301	0.000	7829.885	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.231	0.812	8244.514	1.184
13	90	49.857	51.952	48.610	53.305	51.173	48.848	64890.946	1952.301	163.214	1987.639	160.286	0.960	0.935	0.875	0.955	0.921	0.982	0.018	0.982	0.753	2.6535500532286899E18	0.263	0.000	7809.205	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.097	0.912	7950.557	1.048
776	249	49.844	53.648	44.695	60.575	59.719	42.343	64841.096	1951.301	168.540	2005.855	165.498	0.929	0.823	0.677	0.709	0.863	0.973	0.027	0.982	0.721	2.6352492221086566E18	0.220	0.000	7805.206	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.355	0.738	8023.420	1.410
1277	335	49.775	58.720	50.115	54.387	51.202	48.524	64571.914	1945.897	184.475	2085.095	163.519	0.848	0.915	0.838	0.948	0.719	0.933	0.067	0.886	0.714	5.0671973513230848E18	0.304	0.000	7783.588	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.085	0.921	8340.381	1.055
699	237	49.759	52.912	47.582	55.132	53.083	46.724	64508.839	1944.630	166.227	2002.557	160.543	0.940	0.903	0.815	0.880	0.884	0.971	0.029	0.966	0.741	2.7977356798445347E18	0.266	0.000	7778.519	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.159	0.863	8010.229	1.136
809	251	49.748	61.247	49.131	55.833	52.324	47.461	64465.774	1943.764	192.413	2109.758	164.687	0.812	0.891	0.794	0.907	0.660	0.921	0.079	0.856	0.709	3.9348284777322432E18	0.342	0.000	7775.057	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.136	0.880	8439.032	1.102
92	126	49.727	52.654	46.338	57.871	55.220	45.307	64382.552	1942.091	165.418	1984.383	163.465	0.944	0.859	0.738	0.820	0.892	0.979	0.021	0.988	0.724	2.6352491544610832E18	0.206	0.000	7768.364	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.249	0.801	7937.530	1.219
771	248	49.725	54.789	49.052	52.581	51.587	48.065	64374.406	1941.927	172.124	2024.415	160.582	0.908	0.946	0.894	0.932	0.824	0.959	0.041	0.933	0.753	3.7884527526754208E18	0.276	0.000	7767.709	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.072	0.933	8097.660	1.073
315	174	49.670	51.780	46.585	55.536	53.219	46.474	64163.974	1937.693	162.670	1972.559	159.374	0.959	0.894	0.800	0.873	0.920	0.982	0.018	0.980	0.749	2.6355311868629667E18	0.219	0.000	7750.771	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.192	0.839	7890.237	1.145
1301	342	49.654	58.840	40.882	65.199	62.720	39.453	64099.953	1936.404	184.850	2029.743	167.500	0.844	0.762	0.580	0.629	0.712	0.954	0.046	0.906	0.726	2.6354954450675437E18	0.312	0.000	7745.615	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.595	0.627	8118.973	1.590
973	273	49.642	52.139	48.706	52.251	50.275	49.125	64055.282	1935.504	163.799	1975.310	158.715	0.952	0.950	0.903	0.977	0.907	0.980	0.020	0.969	0.761	2.6352492222431376E18	0.219	0.000	7742.017	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.073	0.932	7901.240	1.023
1109	294	49.582	54.077	47.375	53.373	52.286	47.072	63823.390	1930.830	169.888	2006.270	160.370	0.917	0.929	0.863	0.900	0.841	0.962	0.038	0.944	0.764	3.6643222956111155E18	0.284	0.000	7723.320	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.127	0.888	8025.078	1.111
427	192	49.463	59.535	44.846	57.162	56.461	43.609	63363.549	1921.545	187.035	2044.805	163.829	0.831	0.865	0.749	0.772	0.690	0.940	0.060	0.876	0.750	3.788171817918777E18	0.319	0.000	7686.179	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.275	0.785	8179.219	1.295
1336	350	49.423	52.711	49.490	51.776	49.869	49.020	63211.342	1918.466	165.596	1975.353	158.420	0.938	0.955	0.911	0.983	0.879	0.971	0.029	0.957	0.749	2.6355306981743472E18	0.247	0.000	7673.864	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.046	0.956	7901.412	1.017
741	244	49.422	53.247	44.963	60.591	57.802	42.897	63206.354	1918.365	167.280	1970.721	163.293	0.928	0.816	0.665	0.742	0.862	0.973	0.027	0.976	0.704	2.6352535601622368E18	0.244	0.000	7673.461	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.348	0.742	7882.886	1.347
690	235	49.386	55.781	48.365	53.212	51.509	47.489	63068.670	1915.578	175.240	1998.614	160.163	0.885	0.928	0.861	0.922	0.784	0.958	0.042	0.914	0.744	3.6440604264639808E18	0.312	0.000	7662.314	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.100	0.909	7994.454	1.085
1225	323	49.353	55.025	47.728	53.407	50.773	48.026	62941.733	1913.007	172.867	1988.164	159.667	0.897	0.924	0.854	0.946	0.804	0.962	0.038	0.924	0.750	2.6372546722790256E18	0.287	0.000	7652.028	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.119	0.894	7952.658	1.057
1387	359	49.351	51.588	47.914	55.007	51.058	48.238	62934.350	1912.858	162.069	1947.537	159.997	0.957	0.897	0.805	0.945	0.915	0.982	0.018	0.987	0.726	2.6352491535404381E18	0.205	0.000	7651.430	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.148	0.871	7790.146	1.058
828	256	49.318	53.935	46.576	54.546	53.319	45.729	62806.427	1910.264	169.443	1976.636	159.267	0.914	0.904	0.817	0.858	0.836	0.966	0.034	0.940	0.752	2.6352491544965427E18	0.263	0.000	7641.058	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.171	0.854	7906.544	1.166
197	147	49.313	56.939	43.753	58.493	57.489	42.894	62788.965	1909.910	178.879	2002.421	163.891	0.866	0.843	0.711	0.746	0.750	0.954	0.046	0.916	0.746	2.6355351822903405E18	0.307	0.000	7639.642	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.337	0.748	8009.684	1.340
