Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
2796	165	21.178	25.835	18.287	29.914	27.049	16.762	4973.205	352.248	81.163	384.834	74.584	0.820	0.708	0.501	0.620	0.672	0.915	0.085	0.919	0.644	2.7977009851155603E18	0.371	0.000	1408.991	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.636	0.611	1539.335	1.614
428	78	21.173	23.414	16.212	27.934	28.194	16.109	4969.669	352.081	73.559	364.545	72.376	0.904	0.758	0.575	0.571	0.818	0.966	0.034	0.984	0.777	2.6538717476431699E18	0.330	0.000	1408.324	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.723	0.580	1458.179	1.750
935	99	21.172	23.928	15.212	29.936	30.289	14.905	4969.473	352.072	75.172	365.467	74.290	0.885	0.707	0.500	0.492	0.783	0.963	0.037	0.988	0.773	3.7881706678301734E18	0.313	0.000	1408.287	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.968	0.508	1461.868	2.032
4484	226	21.172	25.125	16.273	30.200	28.887	15.540	4969.351	352.066	78.933	374.071	74.728	0.843	0.701	0.491	0.538	0.710	0.941	0.059	0.947	0.716	3.7904632107771027E18	0.380	0.000	1408.263	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.856	0.539	1496.284	1.859
3564	196	21.166	24.003	21.513	23.759	21.577	20.869	4964.855	351.853	75.408	378.741	70.610	0.882	0.891	0.794	0.967	0.778	0.929	0.071	0.936	0.688	2.7977015351252003E18	0.397	0.000	1407.414	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.104	0.905	1514.964	1.034
3146	177	21.166	25.374	22.025	23.786	22.214	20.386	4964.703	351.846	79.715	394.933	72.228	0.834	0.890	0.792	0.918	0.696	0.891	0.109	0.906	0.672	3.7882064804757088E18	0.426	0.000	1407.385	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.080	0.926	1579.732	1.090
6725	311	21.165	26.562	19.708	25.046	23.919	18.887	4964.332	351.829	83.446	399.571	72.994	0.797	0.845	0.714	0.790	0.635	0.881	0.119	0.875	0.713	2.6372942722806733E18	0.392	0.000	1407.315	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.271	0.787	1598.286	1.266
2966	173	21.165	22.818	17.794	26.449	26.173	17.243	4964.185	351.822	71.685	361.472	70.611	0.928	0.800	0.640	0.659	0.860	0.973	0.027	0.985	0.748	2.655806260755193E18	0.322	0.000	1407.287	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.486	0.673	1445.888	1.518
3989	211	21.164	24.557	16.828	28.953	27.869	16.105	4963.484	351.789	77.149	373.683	73.096	0.862	0.731	0.534	0.578	0.743	0.941	0.059	0.947	0.722	2.7793649614383264E18	0.361	0.000	1407.155	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.721	0.581	1494.734	1.730
2435	151	21.156	25.183	18.577	26.692	26.382	17.474	4957.627	351.512	79.114	383.311	73.419	0.840	0.793	0.628	0.662	0.706	0.917	0.083	0.928	0.709	3.6443425384593357E18	0.372	0.000	1406.048	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.437	0.696	1533.245	1.510
5473	263	21.152	22.687	20.436	23.591	22.539	19.888	4955.245	351.399	71.272	368.882	69.168	0.932	0.897	0.804	0.882	0.869	0.953	0.047	0.970	0.729	2.6353240686609597E18	0.357	0.000	1405.597	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.154	0.866	1475.528	1.133
322	72	21.152	22.126	19.811	23.517	22.982	19.451	4955.072	351.391	69.511	361.196	68.205	0.956	0.899	0.809	0.846	0.914	0.973	0.027	0.981	0.754	2.6355714664129408E18	0.310	0.000	1405.565	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.187	0.842	1444.783	1.182
457	80	21.151	21.804	20.098	23.400	22.310	20.064	4954.489	351.364	68.499	357.853	68.076	0.970	0.904	0.817	0.899	0.941	0.982	0.018	0.994	0.747	2.6355670607309613E18	0.305	0.000	1405.454	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.164	0.859	1431.411	1.112
383	76	21.150	22.811	20.358	23.674	21.794	20.756	4954.037	351.342	71.662	366.728	69.699	0.927	0.893	0.798	0.952	0.860	0.958	0.042	0.973	0.729	2.7819423036839645E18	0.333	0.000	1405.369	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.163	0.860	1466.911	1.050
426	78	21.148	22.395	18.284	24.226	24.083	18.563	4952.450	351.267	70.356	358.911	68.744	0.944	0.873	0.762	0.771	0.892	0.979	0.021	0.977	0.793	3.6623915639346906E18	0.325	0.000	1405.069	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.325	0.755	1435.645	1.297
6425	299	21.141	23.422	20.857	24.109	22.320	20.126	4947.557	351.036	73.583	371.806	69.685	0.903	0.877	0.769	0.902	0.815	0.944	0.056	0.947	0.698	2.6355664508453101E18	0.365	0.000	1404.143	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.156	0.865	1487.225	1.109
6554	304	21.137	23.038	20.141	23.276	22.369	20.006	4944.574	350.895	72.375	367.080	68.989	0.917	0.908	0.825	0.894	0.842	0.956	0.044	0.953	0.748	2.6352850360002714E18	0.340	0.000	1403.578	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.156	0.865	1468.319	1.118
600	85	21.136	28.935	14.112	37.188	35.711	13.274	4943.559	350.847	90.902	400.146	86.725	0.730	0.568	0.323	0.372	0.534	0.877	0.123	0.954	0.669	3.7910306351303744E18	0.332	0.000	1403.387	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.635	0.379	1600.585	2.690
5538	266	21.135	22.377	19.704	24.122	23.252	19.213	4942.995	350.820	70.299	361.515	68.773	0.944	0.876	0.768	0.826	0.892	0.970	0.030	0.978	0.738	2.6352844851536723E18	0.333	0.000	1403.280	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.224	0.817	1446.059	1.210
5245	253	21.132	22.649	20.353	23.543	22.614	19.781	4940.986	350.725	71.154	364.006	69.106	0.933	0.898	0.806	0.875	0.871	0.964	0.036	0.971	0.732	2.6355357246346266E18	0.361	0.000	1402.899	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.157	0.865	1456.023	1.143
5882	281	21.131	22.040	21.077	22.397	21.456	20.825	4940.679	350.710	69.240	359.896	68.075	0.959	0.943	0.890	0.971	0.919	0.974	0.026	0.983	0.743	2.637541792204353E18	0.350	0.000	1402.841	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.063	0.941	1439.583	1.030
4824	240	21.129	22.662	19.149	25.116	23.868	18.835	4938.833	350.623	71.194	362.072	69.709	0.932	0.841	0.708	0.789	0.869	0.968	0.032	0.979	0.729	2.7796508515219117E18	0.351	0.000	1402.492	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.312	0.762	1448.288	1.267
3443	189	21.125	22.835	19.000	26.410	25.175	17.911	4936.113	350.494	71.738	361.268	70.437	0.925	0.800	0.640	0.711	0.856	0.970	0.030	0.982	0.698	2.6352849683715798E18	0.333	0.000	1401.977	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.390	0.719	1445.072	1.406
3649	197	21.119	22.591	19.727	24.045	23.127	19.418	4931.975	350.298	70.971	364.110	69.260	0.935	0.878	0.771	0.840	0.874	0.962	0.038	0.976	0.738	2.6538711890265651E18	0.316	0.000	1401.193	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.219	0.820	1456.441	1.191
3615	197	21.117	27.901	15.732	36.017	36.604	13.218	4930.824	350.244	87.653	401.356	84.582	0.757	0.586	0.344	0.361	0.573	0.873	0.127	0.965	0.618	2.6378584526266557E18	0.338	0.000	1400.975	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.289	0.437	1605.425	2.769
3139	177	21.115	22.712	19.948	24.736	23.397	19.122	4929.452	350.179	71.352	365.504	69.304	0.930	0.854	0.729	0.817	0.864	0.958	0.042	0.971	0.710	2.6533038400703648E18	0.360	0.000	1400.715	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.240	0.806	1462.018	1.224
3928	206	21.114	22.511	20.779	22.629	22.046	20.294	4928.157	350.117	70.722	364.696	68.924	0.938	0.933	0.871	0.921	0.880	0.960	0.040	0.975	0.745	3.7907491698344832E18	0.310	0.000	1400.470	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.089	0.918	1458.784	1.086
4535	229	21.108	21.549	20.148	22.886	22.046	20.192	4923.990	349.920	67.697	353.596	67.424	0.980	0.922	0.851	0.916	0.959	0.990	0.010	0.996	0.759	2.6352536396532522E18	0.292	0.000	1399.681	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.136	0.880	1414.383	1.092
3007	174	21.107	22.827	19.923	24.665	23.297	19.221	4923.873	349.915	71.714	368.161	69.413	0.925	0.856	0.732	0.825	0.855	0.950	0.050	0.968	0.712	2.6375373855509002E18	0.366	0.839	1399.658	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.238	0.808	1472.645	1.212
1895	133	21.107	28.202	13.985	36.153	35.973	12.803	4923.452	349.895	88.600	389.998	83.538	0.748	0.584	0.341	0.356	0.560	0.897	0.103	0.943	0.692	2.7822281851605018E18	0.346	0.000	1399.579	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.585	0.387	1559.994	2.810
4849	240	21.106	23.070	18.640	25.864	24.616	18.176	4922.609	349.855	72.477	366.982	70.376	0.915	0.816	0.666	0.738	0.837	0.953	0.047	0.971	0.726	2.6358567907687706E18	0.338	0.000	1399.419	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.388	0.721	1467.928	1.354
2503	155	21.105	23.128	20.949	23.347	22.040	20.273	4922.299	349.840	72.660	369.479	69.607	0.913	0.904	0.817	0.920	0.833	0.947	0.053	0.958	0.715	2.7816525737777798E18	0.346	0.000	1399.360	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.114	0.897	1477.917	1.087
1239	109	21.098	22.564	19.210	24.348	23.267	19.140	4917.509	349.613	70.887	360.940	68.912	0.935	0.867	0.751	0.823	0.874	0.969	0.031	0.972	0.747	2.6352536311973053E18	0.342	0.000	1398.452	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.267	0.789	1443.761	1.216
6244	290	21.093	25.949	21.837	23.074	21.562	20.680	4913.730	349.434	81.522	385.336	70.922	0.813	0.914	0.836	0.959	0.661	0.907	0.093	0.870	0.693	3.6461007098965395E18	0.367	0.000	1397.735	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.057	0.946	1541.345	1.043
5587	269	21.091	22.961	20.940	22.780	21.502	20.935	4912.399	349.371	72.136	366.378	69.607	0.919	0.926	0.857	0.974	0.844	0.954	0.046	0.965	0.732	2.6532988169721232E18	0.352	0.000	1397.483	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.088	0.919	1465.514	1.027
2447	152	21.091	21.810	20.319	22.716	22.141	20.091	4912.121	349.358	68.517	354.334	67.774	0.967	0.928	0.862	0.907	0.935	0.986	0.014	0.989	0.757	3.7907139854644915E18	0.322	0.000	1397.430	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.118	0.895	1417.337	1.102
7190	332	21.088	21.816	19.672	24.152	23.179	19.176	4910.576	349.284	68.538	354.791	68.111	0.967	0.873	0.762	0.827	0.934	0.984	0.016	0.994	0.735	2.6352888841546538E18	0.330	0.000	1397.137	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.228	0.815	1419.164	1.209
7219	332	21.085	23.968	20.499	23.389	22.620	19.680	4908.374	349.180	75.297	374.953	70.065	0.880	0.901	0.813	0.870	0.774	0.931	0.069	0.931	0.728	2.6355357321675936E18	0.364	0.000	1396.720	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.141	0.876	1499.811	1.149
3738	201	21.081	21.789	19.098	24.317	23.520	18.892	4905.424	349.040	68.451	355.043	68.037	0.968	0.867	0.752	0.803	0.936	0.983	0.017	0.994	0.752	2.6355357246513674E18	0.296	0.000	1396.160	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.273	0.785	1420.173	1.245
2346	150	21.079	22.009	20.256	23.659	22.557	19.920	4903.939	348.970	69.143	356.098	68.543	0.958	0.891	0.794	0.883	0.917	0.980	0.020	0.991	0.728	2.6352492320770195E18	0.322	0.000	1395.878	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.168	0.856	1424.391	1.132
7166	331	21.072	22.871	20.835	22.597	21.192	21.005	4899.235	348.746	71.850	363.881	68.609	0.921	0.933	0.870	0.991	0.849	0.958	0.042	0.955	0.741	2.6352497829065754E18	0.372	0.000	1394.985	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.085	0.922	1455.526	1.009
3020	174	21.067	23.877	21.090	23.845	21.423	21.247	4895.545	348.571	75.011	376.016	70.507	0.882	0.884	0.781	0.992	0.778	0.927	0.073	0.940	0.693	3.8264876270642701E18	0.371	0.000	1394.285	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.131	0.884	1504.062	1.008
2652	161	21.065	21.829	20.878	22.629	21.386	20.758	4894.408	348.517	68.579	356.529	67.952	0.965	0.931	0.867	0.971	0.931	0.978	0.022	0.991	0.738	2.6352497913625507E18	0.286	0.000	1394.069	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.084	0.923	1426.118	1.030
2782	165	21.065	22.431	20.951	22.546	21.274	20.881	4894.255	348.510	70.468	362.996	68.609	0.939	0.934	0.873	0.982	0.882	0.960	0.040	0.974	0.738	2.7796909847744589E18	0.369	0.000	1394.040	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.076	0.929	1451.985	1.019
4346	223	21.062	25.201	17.691	29.017	26.838	16.883	4892.094	348.407	79.170	377.346	73.713	0.836	0.726	0.527	0.629	0.699	0.923	0.077	0.931	0.679	2.635611539414376E18	0.331	0.000	1393.629	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.640	0.610	1509.382	1.590
2701	162	21.062	23.492	20.991	23.054	21.869	20.321	4891.885	348.397	73.803	367.211	69.381	0.897	0.914	0.835	0.929	0.804	0.949	0.051	0.940	0.720	2.6352541818926438E18	0.379	0.000	1393.590	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.098	0.911	1468.845	1.076
6738	312	21.061	23.642	19.497	25.059	23.746	18.801	4891.689	348.388	74.272	369.158	69.929	0.891	0.840	0.706	0.792	0.794	0.944	0.056	0.942	0.713	2.7819774955743062E18	0.371	0.000	1393.553	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.285	0.778	1476.630	1.263
7451	347	21.058	23.568	20.350	23.086	22.358	20.081	4889.172	348.269	74.040	369.587	69.963	0.893	0.912	0.832	0.898	0.798	0.942	0.058	0.945	0.741	2.6352497914967722E18	0.403	0.000	1393.074	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.134	0.881	1478.350	1.113
4961	243	21.055	21.761	20.939	21.976	21.509	20.586	4887.150	348.173	68.364	356.109	67.546	0.968	0.958	0.918	0.957	0.936	0.978	0.022	0.988	0.757	2.6352541895430544E18	0.319	0.000	1392.690	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.050	0.953	1424.435	1.045
5622	271	21.054	24.429	20.247	24.272	22.247	20.008	4886.388	348.136	76.745	377.282	70.151	0.862	0.867	0.752	0.899	0.743	0.923	0.077	0.914	0.708	3.9371200748893914E18	0.344	0.000	1392.546	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.199	0.834	1509.130	1.112
2592	158	21.053	22.893	20.448	24.005	22.341	19.879	4885.920	348.114	71.920	364.620	69.104	0.920	0.877	0.769	0.890	0.846	0.955	0.045	0.961	0.709	3.6460655255249466E18	0.323	0.000	1392.457	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.174	0.852	1458.479	1.124
7322	338	21.050	23.221	18.808	26.682	24.051	18.696	4883.640	348.006	72.950	362.946	71.014	0.907	0.789	0.622	0.777	0.822	0.959	0.041	0.973	0.693	2.6555605888964602E18	0.308	0.000	1392.024	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.419	0.705	1451.785	1.286
7280	335	21.047	24.269	18.689	26.945	25.765	17.469	4881.336	347.896	76.242	378.064	72.271	0.867	0.781	0.610	0.678	0.752	0.920	0.080	0.948	0.691	3.6643970720697133E18	0.388	0.000	1391.586	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.442	0.694	1512.256	1.475
6995	322	21.046	25.002	20.065	26.090	22.697	19.600	4881.039	347.882	78.547	377.532	70.999	0.842	0.807	0.651	0.864	0.709	0.921	0.079	0.904	0.665	2.6355362058051482E18	0.385	0.000	1391.529	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.300	0.769	1510.127	1.158
2626	159	21.041	24.230	18.946	25.562	23.860	18.651	4877.845	347.731	76.120	365.958	70.328	0.868	0.823	0.678	0.782	0.754	0.950	0.050	0.924	0.718	2.6352497914968058E18	0.408	0.000	1390.922	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.349	0.741	1463.833	1.279
643	87	21.038	23.229	18.049	27.854	26.739	17.092	4875.633	347.625	72.975	362.943	72.063	0.906	0.755	0.571	0.639	0.820	0.958	0.042	0.988	0.691	2.6352850360002339E18	0.313	0.000	1390.502	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.543	0.648	1451.772	1.564
4614	232	21.038	26.731	17.324	31.154	28.537	15.824	4875.512	347.620	83.978	389.304	76.164	0.787	0.675	0.456	0.555	0.619	0.893	0.107	0.907	0.644	2.6355318074880682E18	0.382	0.000	1390.478	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.798	0.556	1557.215	1.803
6900	319	21.038	23.850	19.242	25.280	24.155	18.397	4875.169	347.603	74.928	373.003	70.386	0.882	0.832	0.693	0.762	0.778	0.932	0.068	0.939	0.715	2.6355406037339578E18	0.411	0.000	1390.413	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.314	0.761	1492.013	1.313
4804	238	21.032	24.035	16.517	28.580	29.580	15.530	4871.553	347.431	75.509	367.767	74.112	0.875	0.736	0.542	0.525	0.766	0.945	0.055	0.981	0.736	2.781973552521432E18	0.297	0.000	1389.726	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.730	0.578	1471.067	1.905
6551	304	21.029	21.983	19.427	24.240	23.281	19.089	4869.193	347.319	69.062	355.298	68.506	0.957	0.868	0.753	0.820	0.915	0.978	0.022	0.992	0.738	2.6352850435145923E18	0.318	0.000	1389.277	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.248	0.801	1421.192	1.220
6475	301	21.026	22.182	20.485	22.183	21.641	20.443	4867.215	347.225	69.688	358.997	68.080	0.948	0.948	0.898	0.945	0.898	0.967	0.033	0.977	0.764	2.6352541895432797E18	0.339	0.000	1388.901	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.083	0.923	1435.987	1.059
5953	282	21.017	21.720	19.615	23.409	22.733	19.403	4860.776	346.919	68.236	353.962	67.608	0.968	0.898	0.806	0.853	0.936	0.980	0.020	0.991	0.756	2.6352541197498358E18	0.300	0.000	1387.675	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.193	0.838	1415.849	1.172
5700	273	21.011	29.145	14.468	34.486	38.713	12.872	4856.494	346.715	91.562	430.711	85.159	0.721	0.609	0.371	0.332	0.520	0.805	0.195	0.930	0.695	2.7796502135466659E18	0.390	0.000	1386.860	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.384	0.420	1722.845	3.008
4224	217	21.001	24.361	18.009	28.861	28.809	16.607	4850.078	346.410	76.533	372.671	75.238	0.862	0.728	0.530	0.576	0.743	0.930	0.070	0.983	0.666	2.6583758882829997E18	0.357	0.000	1385.638	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.603	0.624	1490.683	1.735
1738	126	21.001	24.553	18.974	26.297	25.110	17.736	4849.559	346.385	77.135	371.286	70.857	0.855	0.799	0.638	0.706	0.732	0.933	0.067	0.919	0.694	2.6352497129794016E18	0.390	0.000	1385.540	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.386	0.722	1485.145	1.416
4041	211	20.995	22.952	18.477	25.955	25.033	17.815	4845.396	346.187	72.105	356.455	70.225	0.915	0.809	0.654	0.712	0.837	0.971	0.029	0.974	0.722	3.6463474891842144E18	0.316	0.000	1384.747	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.405	0.712	1425.819	1.405
4861	240	20.989	24.054	19.498	25.737	25.597	18.297	4841.151	345.984	75.568	370.668	72.544	0.873	0.816	0.665	0.715	0.761	0.933	0.067	0.960	0.689	3.646302873048992E18	0.314	0.000	1383.938	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.320	0.758	1482.673	1.399
5391	260	20.986	26.122	19.211	26.082	23.137	19.107	4839.520	345.907	82.066	387.536	72.282	0.803	0.805	0.647	0.826	0.645	0.893	0.107	0.881	0.690	2.7796553182880928E18	0.389	0.000	1383.627	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.358	0.737	1550.144	1.211
4367	224	20.985	22.026	18.405	24.067	24.045	18.336	4838.687	345.867	69.197	353.325	68.065	0.953	0.872	0.760	0.763	0.908	0.979	0.021	0.984	0.781	2.6355351136733994E18	0.290	0.000	1383.468	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.308	0.765	1413.300	1.311
3943	208	20.985	23.992	14.927	29.831	29.451	15.032	4838.415	345.854	75.374	358.417	73.452	0.875	0.703	0.495	0.510	0.765	0.965	0.035	0.975	0.777	3.6469467326868589E18	0.271	0.000	1383.416	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.998	0.500	1433.667	1.959
2131	141	20.983	23.838	15.188	28.582	29.352	15.267	4837.297	345.801	74.890	362.874	73.722	0.880	0.734	0.539	0.520	0.775	0.953	0.047	0.984	0.797	2.6375054299201766E18	0.322	0.000	1383.203	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.882	0.531	1451.498	1.923
4769	236	20.980	23.457	21.008	23.130	21.729	20.351	4835.009	345.692	73.691	370.266	70.259	0.894	0.907	0.823	0.937	0.800	0.934	0.066	0.953	0.711	3.7884577188661722E18	0.393	0.000	1382.767	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.101	0.908	1481.063	1.068
6688	310	20.979	24.527	19.563	25.842	23.445	19.001	4834.184	345.652	77.053	377.560	71.731	0.855	0.812	0.659	0.810	0.732	0.915	0.085	0.931	0.684	2.635288746732736E18	0.409	0.000	1382.609	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.321	0.757	1510.241	1.234
7286	336	20.977	23.991	19.370	25.873	24.487	18.102	4833.463	345.618	75.369	372.839	71.261	0.874	0.811	0.657	0.739	0.765	0.927	0.073	0.945	0.690	2.6352541197309574E18	0.335	0.000	1382.472	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.336	0.749	1491.356	1.353
4797	238	20.977	25.770	19.034	25.864	23.374	18.929	4833.112	345.601	80.958	381.604	71.634	0.814	0.811	0.658	0.810	0.663	0.906	0.094	0.885	0.702	2.635254798474239E18	0.383	0.000	1382.405	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.359	0.736	1526.416	1.235
5754	275	20.973	21.810	19.681	23.335	22.816	19.253	4830.643	345.484	68.518	354.208	67.498	0.962	0.899	0.808	0.844	0.925	0.975	0.025	0.985	0.752	3.7884929033911283E18	0.315	0.000	1381.935	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.186	0.843	1416.833	1.185
7804	382	20.973	21.657	19.397	23.354	22.946	19.132	4830.080	345.457	68.037	352.104	67.423	0.968	0.898	0.806	0.834	0.938	0.981	0.019	0.991	0.763	2.6375417836144144E18	0.313	0.000	1381.827	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.204	0.831	1408.416	1.199
1897	134	20.971	23.223	17.689	27.171	26.109	17.364	4828.988	345.405	72.958	360.133	71.558	0.903	0.772	0.596	0.665	0.815	0.959	0.041	0.981	0.719	2.6356072025860909E18	0.314	0.000	1381.619	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.536	0.651	1440.534	1.504
7549	354	20.967	22.268	17.013	25.662	26.158	17.020	4825.965	345.261	69.957	349.038	69.599	0.942	0.817	0.668	0.651	0.887	0.989	0.011	0.995	0.791	2.6352848973512243E18	0.309	0.000	1381.042	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.508	0.663	1396.150	1.537
4297	221	20.964	22.104	20.154	22.773	22.000	19.980	4824.187	345.176	69.441	355.304	67.698	0.948	0.921	0.847	0.908	0.900	0.971	0.029	0.975	0.752	2.6352894349860448E18	0.344	0.000	1380.703	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.130	0.885	1421.217	1.101
1892	133	20.959	21.876	19.948	22.799	21.749	20.210	4820.973	345.022	68.724	354.097	67.840	0.958	0.919	0.845	0.929	0.918	0.974	0.026	0.987	0.759	2.635258586515823E18	0.330	0.000	1380.089	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.143	0.875	1416.388	1.076
7666	361	20.959	25.550	18.774	27.579	25.287	17.515	4820.893	345.019	80.268	385.233	72.739	0.820	0.760	0.578	0.693	0.673	0.896	0.104	0.906	0.666	3.6823807539273024E18	0.386	0.000	1380.074	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.469	0.681	1540.930	1.444
7236	334	20.958	22.897	20.885	24.214	21.976	20.078	4819.675	344.960	71.934	365.218	69.415	0.915	0.865	0.749	0.914	0.838	0.945	0.055	0.965	0.682	2.6352541884693088E18	0.389	0.000	1379.842	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.159	0.863	1460.872	1.094
1952	136	20.956	21.421	20.991	21.584	21.049	20.847	4818.919	344.924	67.297	349.535	66.865	0.978	0.971	0.943	0.990	0.957	0.987	0.013	0.994	0.761	2.6355362142755795E18	0.292	0.000	1379.697	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.028	0.973	1398.138	1.010
1646	123	20.955	21.831	18.590	23.596	23.681	18.672	4818.017	344.881	68.583	350.062	68.080	0.960	0.888	0.789	0.788	0.921	0.985	0.015	0.993	0.786	2.6352899225971824E18	0.316	0.000	1379.525	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.269	0.788	1400.247	1.268
5428	261	20.955	21.821	19.195	22.795	22.680	19.485	4817.824	344.872	68.554	351.111	67.919	0.960	0.919	0.845	0.859	0.922	0.982	0.018	0.991	0.788	2.6535545308859834E18	0.305	0.000	1379.489	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.188	0.842	1404.445	1.164
4539	229	20.954	26.012	21.790	24.094	21.553	20.487	4817.091	344.837	81.720	390.545	71.587	0.806	0.870	0.756	0.951	0.649	0.883	0.117	0.876	0.657	2.6352855179727242E18	0.405	0.000	1379.348	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.106	0.904	1562.182	1.052
2428	151	20.953	23.097	16.474	28.797	27.791	15.814	4816.639	344.816	72.561	352.467	71.659	0.907	0.728	0.529	0.569	0.823	0.978	0.022	0.988	0.727	3.8087630175140813E18	0.341	0.000	1379.262	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.748	0.572	1409.869	1.757
