Id,Img Id,Da,Dp,FWidth,FLength,ELength,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Transparency,Curvature,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Aspect Ratio,CHull Surface Area,Ellipticity,Fiber Length,Fiber Width,Flow,Flow Class
2657,276,29.048,36.798,22.33,40.988,40.655,20.979,12833.249,662.697,115.604,727.601,103.695,0.789,0.709,0.502,0.516,0.623,0.911,0.089,0.897,0.724,3790498481184880128,0.355,0,2650.789,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.836,0.545,2910.406,1.938,39.519,16.769,32.32666666666666,0
308,133,23.26,24.356,22.326,26.083,24.994,21.654,6589.414,424.934,76.516,435.638,75.316,0.955,0.892,0.795,0.866,0.912,0.975,0.025,0.984,0.73,2635254249672560128,0.338,0,1699.738,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.168,0.856,1742.551,1.154,0,0,32.32666666666666,0
1470,217,21.968,25.775,22.322,25.344,22.582,21.575,5550.876,379.023,80.974,418.02,74.235,0.852,0.867,0.751,0.955,0.726,0.907,0.093,0.917,0.67,3806502971367640064,0.374,0,1516.09,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.135,0.881,1672.081,1.047,0,0,32.32666666666666,0
2203,247,22.29,25.086,22.317,24.182,23.002,21.676,5798.514,390.213,78.809,419.838,73.95,0.889,0.922,0.85,0.942,0.79,0.929,0.071,0.938,0.723,3646307830517089792,0.376,0,1560.853,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.084,0.923,1679.351,1.061,0,0,32.32666666666666,0
92,115,23.091,27.665,22.315,27.246,25.752,20.829,6446.718,418.777,86.913,462.05,77.896,0.835,0.848,0.718,0.809,0.697,0.906,0.094,0.896,0.689,3660109037939599872,0.362,0,1675.11,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.221,0.819,1848.198,1.236,24.544,17.062,32.32666666666666,0
3398,337,22.958,26.11,22.313,26.23,24.878,21.361,6335.706,413.956,82.027,442.247,76.474,0.879,0.875,0.766,0.859,0.773,0.936,0.064,0.932,0.707,5088067819620450304,0.334,0,1655.824,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.176,0.851,1768.99,1.165,0,0,32.32666666666666,0
1435,216,24.09,25.143,22.312,26.803,26.113,22.255,7320.367,455.805,78.988,466.005,77.817,0.958,0.899,0.808,0.852,0.918,0.978,0.022,0.985,0.762,3790748619960929792,0.284,0,1823.221,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.201,0.832,1864.021,1.173,0,0,32.32666666666666,0
1216,205,22.567,25.898,22.31,25.101,23.99,21.286,6017.447,399.974,81.36,429.857,74.719,0.871,0.899,0.808,0.887,0.759,0.93,0.07,0.918,0.714,3646347067205499904,0.349,0.857,1599.898,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.125,0.889,1719.427,1.127,0,0,32.32666666666666,0
3835,365,23.145,25.091,22.298,26.429,24.474,21.947,6491.712,420.724,78.824,438.256,75.487,0.922,0.876,0.767,0.897,0.851,0.96,0.04,0.958,0.714,3644412409939380224,0.297,0,1682.895,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.185,0.844,1753.022,1.115,0,0,32.32666666666666,0
2364,255,24.638,26.796,22.296,28.408,27.945,21.761,7830.729,476.752,84.183,498.511,80.733,0.919,0.867,0.752,0.779,0.845,0.956,0.044,0.959,0.753,2635254189557960192,0.366,0,1907.007,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.274,0.785,1994.042,1.284,0,0,32.32666666666666,0
2190,245,22.35,26.982,22.295,25.537,23.047,21.893,5845.32,392.31,84.767,433.266,75.543,0.828,0.875,0.766,0.95,0.686,0.905,0.095,0.891,0.689,2651297781121959936,0.41,0,1569.241,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.145,0.873,1733.063,1.053,23.839,16.456,32.32666666666666,0
3451,340,22.492,26.575,22.294,25.458,23.766,21.344,5958.081,397.34,83.488,430.295,75.214,0.846,0.883,0.781,0.898,0.716,0.923,0.077,0.901,0.7,2653550669844100096,0.362,0,1589.358,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.142,0.876,1721.181,1.113,0,0,32.32666666666666,0
2797,287,22.019,25.793,22.285,24.933,23.11,21.076,5589.927,380.798,81.032,416.774,73.858,0.854,0.883,0.78,0.912,0.729,0.914,0.086,0.911,0.685,2779474380964639744,0.371,0,1523.193,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.119,0.894,1667.097,1.096,0,0,32.32666666666666,0
1924,234,22.658,24.957,22.283,24.959,23.917,21.505,6091.002,403.227,78.405,425.798,74.424,0.908,0.908,0.824,0.899,0.824,0.947,0.053,0.949,0.725,3806542494743309824,0.351,0,1612.909,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.12,0.893,1703.192,1.112,0,0,32.32666666666666,0
3530,346,24.458,29.005,22.278,30.783,28.05,21.59,7660.691,469.825,91.123,512.974,83.415,0.843,0.795,0.631,0.77,0.711,0.916,0.084,0.915,0.685,3644055479721010176,0.392,0,1879.3,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.382,0.724,2051.897,1.299,0,0,32.32666666666666,0
591,158,24.629,26.267,22.27,29.241,27.757,21.933,7822.484,476.417,82.522,492.947,80.767,0.938,0.842,0.709,0.79,0.879,0.966,0.034,0.979,0.732,2635284417390720000,0.315,0,1905.668,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.313,0.762,1971.789,1.266,0,0,32.32666666666666,0
2227,247,27.668,32.923,22.265,37.829,35.656,21.534,11090.472,601.253,103.432,642.622,96.119,0.84,0.731,0.535,0.604,0.706,0.936,0.064,0.929,0.714,3660104500422000128,0.337,0,2405.013,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.699,0.589,2570.489,1.656,29.754,20.207,32.32666666666666,0
4139,397,24.552,28.147,22.263,29.355,27.998,21.626,7749.312,473.441,88.427,511.135,82.443,0.872,0.836,0.7,0.772,0.761,0.926,0.074,0.932,0.724,3788176226606300160,0.363,0,1893.766,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.319,0.758,2044.539,1.295,0,0,32.32666666666666,0
1037,195,22.138,23.269,22.262,23.196,22.456,21.838,5681.068,384.926,73.102,397.212,71.601,0.951,0.954,0.911,0.972,0.905,0.969,0.031,0.979,0.745,2637506538172989952,0.326,0,1539.705,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.042,0.96,1588.847,1.028,0,0,32.32666666666666,0
3498,344,22.288,26.225,22.261,25.77,23.725,21.049,5797.338,390.16,82.387,430.897,75.4,0.85,0.865,0.748,0.887,0.722,0.905,0.095,0.915,0.68,3806475966771279872,0.394,0,1560.642,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.158,0.864,1723.587,1.127,0,0,32.32666666666666,0
2367,255,24.991,27.436,22.255,30.001,28.451,22.011,8172.532,490.526,86.193,516.28,82.652,0.911,0.833,0.694,0.774,0.83,0.95,0.05,0.959,0.735,3916885136391190016,0.344,0,1962.103,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.348,0.742,2065.122,1.293,0,0,32.32666666666666,0
204,125,23.2,29.69,22.252,27.847,24.695,21.898,6537.93,422.718,93.275,478.171,80.093,0.781,0.833,0.694,0.887,0.611,0.884,0.116,0.859,0.682,3788179962256860160,0.397,0,1690.873,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.251,0.799,1912.683,1.128,31.762,13.309,32.32666666666666,0
516,152,29.934,44.56,22.251,46.644,47.228,19.682,14044.654,703.771,139.989,843.663,115.254,0.672,0.642,0.412,0.417,0.451,0.834,0.166,0.823,0.678,2941784906900850176,0.391,0,2815.085,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.096,0.477,3374.652,2.4,56.075,12.551,32.32666666666666,0
2590,271,34.724,51.018,22.244,61.304,65.244,19.964,21922.792,947.01,160.277,1166.459,145.274,0.681,0.566,0.321,0.306,0.463,0.812,0.188,0.906,0.694,3644056028301899776,0.346,0,3788.041,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.756,0.363,4665.837,3.268,63.99,14.799,32.32666666666666,0
3538,347,30.43,35.285,22.243,40.696,41.942,22.417,14754.354,727.284,110.852,769.864,105.96,0.862,0.748,0.559,0.534,0.744,0.945,0.055,0.956,0.803,2635253550477550080,0.345,0,2909.138,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.83,0.547,3079.457,1.871,0,0,32.32666666666666,0
901,184,25.101,29.63,22.241,31.79,31.127,20.982,8280.568,494.839,93.086,541.43,86.961,0.847,0.79,0.623,0.674,0.718,0.914,0.086,0.934,0.7,2653303134334340096,0.335,0,1979.357,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.429,0.7,2165.72,1.483,0,0,32.32666666666666,0
422,144,21.853,26.358,22.237,24.516,22.852,21.088,5464.14,375.064,82.807,412.707,73.663,0.829,0.891,0.795,0.923,0.687,0.909,0.091,0.89,0.688,3788527598134810112,0.394,0,1500.256,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.102,0.907,1650.828,1.084,23.115,16.226,32.32666666666666,0
3452,340,22.933,27.464,22.228,27.404,24.899,21.217,6315.278,413.066,86.281,456.353,77.443,0.835,0.837,0.7,0.852,0.697,0.905,0.095,0.898,0.678,3788492421144659968,0.376,0,1652.263,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.233,0.811,1825.411,1.174,23.142,17.849,32.32666666666666,0
1385,214,22.491,25.043,22.221,25.5,23.472,21.598,5957.283,397.304,78.673,422.81,74.241,0.898,0.882,0.778,0.92,0.807,0.94,0.06,0.944,0.701,3648841732253210112,0.371,0,1589.216,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.148,0.871,1691.239,1.087,0,0,32.32666666666666,0
2453,261,22.918,28.384,22.22,26.516,25.114,20.969,6302.722,412.518,89.172,460.41,77.854,0.807,0.864,0.747,0.835,0.652,0.896,0.104,0.873,0.7,3644368918011850240,0.385,0,1650.072,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.193,0.838,1841.641,1.198,28.594,14.427,32.32666666666666,0
2202,247,22.612,23.763,22.218,24.263,23.23,22.071,6053.965,401.591,74.653,416.957,73.332,0.952,0.932,0.869,0.95,0.906,0.963,0.037,0.982,0.745,2635535174878779904,0.294,0,1606.365,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.092,0.916,1667.827,1.053,0,0,32.32666666666666,0
2423,259,23.036,24.544,22.215,25.506,24.705,21.563,6400.71,416.783,77.106,430.954,74.869,0.939,0.903,0.816,0.873,0.881,0.967,0.033,0.971,0.736,3646342602589100032,0.305,0,1667.13,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.148,0.871,1723.815,1.146,0,0,32.32666666666666,0
25,103,22.25,23.741,22.207,24.059,22.616,21.907,5767.472,388.819,74.583,404.862,72.28,0.937,0.925,0.855,0.969,0.878,0.96,0.04,0.969,0.728,2653585864937390080,0.302,0,1555.277,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.083,0.923,1619.449,1.032,0,0,32.32666666666666,0
3243,327,22.376,23.926,22.202,24.441,23.295,21.543,5866.275,393.247,75.166,409.85,72.784,0.935,0.916,0.838,0.925,0.875,0.959,0.041,0.968,0.725,2635536214259060224,0.379,0,1572.989,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.101,0.908,1639.4,1.081,0,0,32.32666666666666,0
3929,372,22.606,26.35,22.193,26.135,23.792,21.558,6048.715,401.359,82.782,434.546,75.271,0.858,0.865,0.748,0.906,0.736,0.924,0.076,0.909,0.692,3662388264323689984,0.372,0,1605.436,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.178,0.849,1738.186,1.104,0,0,32.32666666666666,0
2171,245,23.106,26.623,22.183,26.949,25.361,21.119,6459.159,419.316,83.639,450.276,76.86,0.868,0.857,0.735,0.833,0.753,0.931,0.069,0.919,0.701,2763638122522529792,0.388,0,1677.264,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.215,0.823,1801.103,1.201,0,0,32.32666666666666,0
2463,262,22.422,23.322,22.175,24.087,23.251,21.619,5902.054,394.845,73.267,406.339,72.172,0.961,0.931,0.866,0.93,0.924,0.972,0.028,0.985,0.739,2635531266471379968,0.273,0,1579.379,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.086,0.921,1625.358,1.075,0,0,32.32666666666666,0
633,162,21.914,23.758,22.175,23.392,22.425,21.481,5510.197,377.169,74.638,398.628,71.69,0.922,0.937,0.878,0.958,0.851,0.946,0.054,0.961,0.727,2653308178927110144,0.337,0,1508.674,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.055,0.948,1594.514,1.044,0,0,32.32666666666666,0
3013,306,30.97,39.775,22.174,48.634,50.211,20.263,15552.671,753.288,124.957,848.544,117.539,0.779,0.637,0.406,0.404,0.606,0.888,0.112,0.941,0.699,3662427298997020160,0.29,0,3013.15,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.193,0.456,3394.176,2.478,44.028,17.109,32.32666666666666,0
2229,247,27.658,37.611,22.171,45.512,44.018,19.506,11078.379,600.816,118.157,710.685,109.647,0.735,0.608,0.369,0.443,0.541,0.845,0.155,0.928,0.595,2640038694908469760,0.316,0,2403.265,Accept,Reject,Reject,Reject,Reject,Reject,Reject,2.053,0.487,2842.739,2.257,44.295,13.564,32.32666666666666,0
1546,220,22.823,24.343,22.168,25.658,23.965,21.76,6225.037,409.121,76.474,426.428,74.353,0.938,0.89,0.791,0.908,0.879,0.959,0.041,0.972,0.719,3790748620095399936,0.333,0,1636.485,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.157,0.864,1705.71,1.101,0,0,32.32666666666666,0
1715,226,22.251,23.789,22.165,24.055,22.852,21.73,5768.05,388.845,74.737,405.47,72.523,0.935,0.925,0.856,0.951,0.875,0.959,0.041,0.97,0.729,2779439256737039872,0.291,0,1555.381,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.085,0.921,1621.882,1.052,0,0,32.32666666666666,0
3082,313,24.48,25.977,22.161,28.362,27.908,21.491,7681.453,470.673,81.61,485.701,80.402,0.942,0.863,0.745,0.77,0.888,0.969,0.031,0.985,0.749,2635531256807699968,0.311,0,1882.694,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.28,0.781,1942.803,1.299,0,0,32.32666666666666,0
3706,356,22.027,23.931,22.16,23.834,22.917,21.321,5595.952,381.072,75.182,401.648,72.186,0.92,0.924,0.854,0.93,0.847,0.949,0.051,0.96,0.722,2635567059656920064,0.322,0,1524.287,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.076,0.93,1606.594,1.075,0,0,32.32666666666666,0
2839,291,25.775,30.514,22.157,33.334,31.57,21.168,8965.71,521.772,95.862,567.298,87.938,0.845,0.773,0.598,0.671,0.714,0.92,0.08,0.917,0.706,2763637142041269760,0.359,0,2087.087,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.504,0.665,2269.192,1.491,26.524,19.672,32.32666666666666,0
1571,221,24.346,28.621,22.157,29.419,27.94,21.294,7555.53,465.515,89.917,504.132,81.94,0.851,0.828,0.685,0.762,0.724,0.923,0.077,0.911,0.714,2761635895606099968,0.352,0,1862.062,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.328,0.753,2016.53,1.312,0,0,32.32666666666666,0
1277,208,21.731,26.247,22.135,24.851,23.524,20.17,5373.301,370.896,82.456,408.591,73.002,0.828,0.874,0.765,0.857,0.686,0.908,0.092,0.885,0.674,2635288891918340096,0.396,0,1483.582,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.123,0.891,1634.363,1.166,23.632,15.695,32.32666666666666,0
3090,313,23.414,26.507,22.133,27.75,26.352,20.912,6721.018,430.574,83.273,460.619,77.895,0.883,0.844,0.712,0.794,0.78,0.935,0.065,0.935,0.701,3935145284087499776,0.351,0,1722.295,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.254,0.798,1842.476,1.26,0,0,32.32666666666666,0
2460,261,26.295,33.524,22.127,34.424,31.819,21.842,9519.358,543.037,105.318,602.206,91.067,0.784,0.764,0.583,0.686,0.615,0.902,0.098,0.865,0.713,2781696013064620032,0.393,0,2172.147,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.556,0.643,2408.824,1.457,35.718,15.203,32.32666666666666,0
2718,281,24.035,25.646,22.124,27.737,26.597,21.872,7270.35,453.727,80.569,467.235,79.09,0.937,0.867,0.751,0.822,0.878,0.971,0.029,0.982,0.739,2637501651305509888,0.32,0,1814.907,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.254,0.798,1868.941,1.216,0,0,32.32666666666666,0
1677,224,22.663,25.131,22.122,24.956,24.16,21.346,6094.328,403.374,78.952,426.719,74.321,0.902,0.908,0.825,0.884,0.813,0.945,0.055,0.941,0.731,2763884405726560256,0.329,0,1613.496,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.128,0.886,1706.875,1.132,0,0,32.32666666666666,0
1005,191,23.783,25.026,22.111,27.49,26.082,21.849,7043.802,444.251,78.62,453.105,77.55,0.95,0.865,0.749,0.838,0.903,0.98,0.02,0.986,0.731,2635284974794849792,0.321,0,1777.006,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.243,0.804,1812.419,1.194,0,0,32.32666666666666,0
3389,336,22.376,24.987,22.104,25.15,23.594,21.29,5865.695,393.221,78.5,418.931,74.069,0.895,0.89,0.792,0.902,0.802,0.939,0.061,0.944,0.707,3935145832907950080,0.375,0,1572.886,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.138,0.879,1675.724,1.108,0,0,32.32666666666666,0
1570,221,22.39,25.347,22.098,24.711,23.311,21.568,5876.905,393.722,79.631,421.523,73.883,0.883,0.906,0.821,0.925,0.78,0.934,0.066,0.928,0.721,2635324137246439936,0.348,0,1574.889,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.118,0.894,1686.092,1.081,0,0,32.32666666666666,0
2684,278,21.592,27.167,22.085,24.165,21.924,21.524,5270.608,366.155,85.349,414.642,73.49,0.795,0.893,0.798,0.982,0.632,0.883,0.117,0.861,0.686,3912310479601439744,0.402,0,1464.619,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.094,0.914,1658.566,1.019,27.834,13.155,32.32666666666666,0
2608,273,23.494,27.958,22.085,29.726,26.229,21.132,6790.109,433.52,87.833,471.261,79.802,0.84,0.79,0.625,0.806,0.706,0.92,0.08,0.909,0.66,2779681706566669824,0.388,0,1734.078,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.346,0.743,1885.043,1.241,22.109,19.609,32.32666666666666,0
443,146,27.581,33.434,22.075,36.867,35.91,21.328,10986.256,597.481,105.037,641.601,95.721,0.825,0.748,0.56,0.594,0.681,0.931,0.069,0.911,0.734,2802525711967110144,0.36,0,2389.923,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.67,0.599,2566.403,1.684,31.912,18.723,32.32666666666666,0
2162,244,23.592,25.296,22.047,26.408,25.526,21.909,6875.446,437.144,79.469,456.443,77.263,0.933,0.893,0.798,0.858,0.87,0.958,0.042,0.972,0.751,3790749161244480000,0.335,0,1748.577,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.198,0.835,1825.774,1.165,0,0,32.32666666666666,0
3338,333,22.575,24.6,22.044,26.041,24.416,20.916,6024.135,400.271,77.284,419.349,74.126,0.918,0.867,0.752,0.857,0.842,0.955,0.045,0.959,0.697,2635500540143220224,0.356,0,1601.083,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.181,0.846,1677.394,1.167,0,0,32.32666666666666,0
1629,223,22.039,23.269,22.036,23.807,22.518,21.575,5604.72,381.47,73.102,396.085,71.514,0.947,0.926,0.857,0.958,0.897,0.963,0.037,0.978,0.727,2799706563163899904,0.295,0,1525.879,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.08,0.926,1584.34,1.044,0,0,32.32666666666666,0
3353,334,21.594,24.486,22.035,23.357,21.941,21.316,5272.631,366.248,76.925,393.194,71.222,0.882,0.925,0.855,0.972,0.778,0.931,0.069,0.926,0.712,2635253699901830144,0.361,0,1464.994,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.06,0.943,1572.774,1.029,0,0,32.32666666666666,0
2263,249,22.961,25.244,22.031,25.866,24.889,21.297,6338.681,414.086,79.305,434.749,75.291,0.91,0.888,0.788,0.856,0.827,0.952,0.048,0.949,0.727,3790779955205519872,0.332,0,1656.342,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.174,0.852,1738.995,1.169,0,0,32.32666666666666,0
1404,214,23.157,25.667,22.023,27.054,25.446,21.539,6502.035,421.17,80.635,447.706,77.676,0.902,0.856,0.733,0.846,0.814,0.941,0.059,0.963,0.707,2635289923656500224,0.342,0,1684.678,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.228,0.814,1790.824,1.181,0,0,32.32666666666666,0
384,140,22.331,31.157,22.023,28.016,25.342,19.856,5830.735,391.657,97.881,457.763,78.198,0.717,0.797,0.635,0.784,0.514,0.856,0.144,0.799,0.635,3772448408542819840,0.414,0,1566.63,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.272,0.786,1831.052,1.276,36.934,10.604,32.32666666666666,0
484,149,21.876,25.299,22.015,25.274,23.028,20.932,5481.772,375.87,79.478,413.256,73.914,0.865,0.866,0.749,0.909,0.748,0.91,0.09,0.93,0.676,3788245444282699776,0.38,0,1503.482,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.148,0.871,1653.023,1.1,0,0,32.32666666666666,0
323,134,23.886,26.078,22.011,26.655,26.094,21.948,7135.805,448.112,81.927,467.645,78.182,0.916,0.896,0.803,0.841,0.839,0.958,0.042,0.954,0.764,2651298812973210112,0.32,0,1792.446,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.211,0.826,1870.579,1.189,0,0,32.32666666666666,0
2571,270,21.467,25.126,22.007,24.283,22.672,20.572,5180.097,361.951,78.936,399.535,72.491,0.854,0.884,0.782,0.907,0.73,0.906,0.094,0.918,0.677,3646303439869100032,0.385,0,1447.803,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.103,0.906,1598.14,1.102,0,0,32.32666666666666,0
825,177,22.321,24.161,21.997,24.424,23.316,21.432,5822.749,391.3,75.903,407.684,72.777,0.924,0.914,0.835,0.919,0.853,0.96,0.04,0.959,0.728,3646066006695499776,0.359,0,1565.199,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.11,0.901,1630.737,1.088,0,0,32.32666666666666,0
2752,284,22.976,29.754,21.98,29.048,25.681,21.045,6350.903,414.618,93.474,469.95,80.266,0.772,0.791,0.626,0.819,0.596,0.882,0.118,0.859,0.649,3770195800319240192,0.423,0,1658.471,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.322,0.757,1879.801,1.22,32.495,12.76,32.32666666666666,0
4040,381,27.906,35.034,21.974,43.545,40.52,19.568,11378.344,611.613,110.064,657.612,102.358,0.797,0.641,0.411,0.483,0.634,0.93,0.07,0.93,0.639,3806189463276499968,0.359,0,2446.453,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.982,0.505,2630.447,2.071,37.14,16.468,32.32666666666666,0
395,141,22.632,24.496,21.959,24.107,23.151,22.135,6069.408,402.274,76.955,420.893,73.755,0.924,0.939,0.881,0.956,0.854,0.956,0.044,0.958,0.76,2635289372960900096,0.301,0,1609.095,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.098,0.911,1683.574,1.046,0,0,32.32666666666666,0
1845,231,22.401,23.863,21.957,24.642,23.652,21.269,5886.13,394.134,74.967,409.514,73.131,0.939,0.909,0.826,0.899,0.881,0.962,0.038,0.976,0.728,2653303772424650240,0.333,0,1576.536,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.122,0.891,1638.055,1.112,0,0,32.32666666666666,0
469,148,22.464,23.408,21.94,23.858,23.076,21.853,5935.237,396.323,73.539,406.416,72.167,0.96,0.942,0.887,0.947,0.921,0.975,0.025,0.981,0.757,2635531815155290112,0.305,0,1585.293,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.087,0.92,1625.665,1.056,0,0,32.32666666666666,0
735,170,22.282,25.58,21.938,26.977,24.503,20.408,5792.447,389.941,80.362,423.677,75.22,0.871,0.826,0.682,0.833,0.759,0.92,0.08,0.936,0.659,3932612488437609984,0.364,0,1559.764,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.23,0.813,1694.708,1.201,0,0,32.32666666666666,0
2523,266,22.312,27.049,21.932,26.604,23.867,21.095,5815.924,390.994,84.978,434.678,76.698,0.825,0.839,0.703,0.884,0.68,0.9,0.1,0.903,0.67,2635250332647410176,0.406,0,1563.975,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.213,0.824,1738.713,1.131,24.285,16.1,32.32666666666666,0
2143,243,22.634,26.089,21.93,26.198,25.43,20.3,6070.933,402.341,81.961,438.305,76.176,0.868,0.864,0.746,0.798,0.753,0.918,0.082,0.929,0.7,3788175074600829952,0.4,0,1609.364,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.195,0.837,1753.219,1.253,0,0,32.32666666666666,0
1619,222,22.907,24.534,21.927,24.622,23.842,22.027,6293.807,412.129,77.074,428.867,74.274,0.934,0.93,0.866,0.924,0.872,0.961,0.039,0.964,0.763,2651298811897600000,0.349,0,1648.516,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.123,0.891,1715.47,1.082,0,0,32.32666666666666,0
1837,231,29.237,34.429,21.92,39.641,41.647,21.112,13086.033,671.371,108.162,732.945,103.438,0.849,0.738,0.544,0.507,0.721,0.916,0.084,0.956,0.773,3791030637416600064,0.283,0,2685.485,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.808,0.553,2931.78,1.973,30.807,21.793,32.32666666666666,0
631,162,24.786,27.266,21.905,32.203,30.304,20.596,7973.382,482.524,85.657,502.031,83.456,0.909,0.77,0.592,0.68,0.826,0.961,0.039,0.974,0.684,2635535096493550080,0.278,0,1930.097,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.47,0.68,2008.124,1.471,0,0,32.32666666666666,0
129,118,22.575,26.276,21.87,26.345,24.242,21.119,6024.232,400.275,82.549,435.765,75.632,0.859,0.857,0.734,0.871,0.738,0.919,0.081,0.916,0.695,3660105119838680064,0.387,0,1601.101,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.205,0.83,1743.06,1.148,0,0,32.32666666666666,0
1675,224,20.937,26.354,21.862,24.978,21.216,20.843,4805.726,344.295,82.794,393.377,71.91,0.794,0.838,0.703,0.982,0.631,0.875,0.125,0.869,0.63,3788769559412100096,0.4,0,1377.178,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.143,0.875,1573.506,1.018,27.149,12.682,32.32666666666666,0
710,169,23.965,25.77,21.839,27.234,26.587,21.668,7206.327,451.059,80.959,469.73,78.511,0.93,0.88,0.774,0.815,0.865,0.96,0.04,0.97,0.758,2635258517796310016,0.349,0,1804.236,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.247,0.802,1878.92,1.227,0,0,32.32666666666666,0
2476,262,21.647,23.379,21.837,23.052,21.93,21.395,5311.024,368.024,73.446,387.6,70.683,0.926,0.939,0.882,0.976,0.857,0.949,0.051,0.962,0.731,3788774446833780224,0.33,0,1472.096,Accept,Reject,Reject,Reject,Reject,Reject,Reject,1.056,0.947,1550.402,1.025,0,0,32.32666666666666,0
