Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
206	149	37.551	43.661	38.064	41.004	38.483	36.900	27724.324	1107.469	137.166	1179.175	123.953	0.860	0.916	0.839	0.959	0.740	0.939	0.061	0.904	0.710	3.8065072855235821E18	0.342	0.000	4429.874	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.077	0.928	4716.698	1.043
564	175	37.487	47.469	32.163	49.926	47.262	29.996	27582.192	1103.680	149.127	1190.621	128.702	0.790	0.751	0.564	0.635	0.624	0.927	0.073	0.863	0.687	3.6621062147416947E18	0.355	0.000	4414.721	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.552	0.644	4762.483	1.576
215	151	37.440	40.547	30.732	47.165	47.536	29.879	27480.171	1100.957	127.384	1141.932	125.264	0.923	0.794	0.630	0.629	0.853	0.964	0.036	0.983	0.760	2.7794007126265226E18	0.234	0.000	4403.829	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.535	0.652	4567.728	1.591
544	174	37.433	43.220	29.121	50.795	49.322	28.762	27464.761	1100.546	135.781	1149.658	128.536	0.866	0.737	0.543	0.583	0.750	0.957	0.043	0.947	0.744	3.7859496445058221E18	0.286	0.000	4402.182	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.744	0.573	4598.632	1.715
54	128	37.388	41.742	30.164	49.584	48.136	29.122	27364.167	1097.857	131.136	1126.432	126.175	0.896	0.754	0.569	0.605	0.802	0.975	0.025	0.962	0.734	3.6440555397283322E18	0.257	0.000	4391.427	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.644	0.608	4505.728	1.653
1065	216	37.366	44.179	33.301	44.185	43.592	32.200	27317.055	1096.596	138.792	1178.876	124.873	0.846	0.846	0.715	0.739	0.715	0.930	0.070	0.900	0.745	3.9346129734720448E18	0.353	0.000	4386.385	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.327	0.754	4715.504	1.354
180	146	37.363	41.668	36.759	40.491	38.477	36.336	27309.547	1096.395	130.905	1150.127	121.925	0.897	0.923	0.851	0.944	0.804	0.953	0.047	0.931	0.737	2.6352844066341382E18	0.359	0.000	4385.581	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.102	0.908	4600.507	1.059
507	171	37.346	40.045	37.298	39.095	38.115	36.612	27273.498	1095.430	125.806	1131.924	120.283	0.933	0.955	0.913	0.961	0.870	0.968	0.032	0.956	0.751	3.6620699468469517E18	0.301	0.000	4381.721	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.048	0.954	4527.694	1.041
884	203	37.314	41.128	32.906	43.974	43.214	32.292	27203.767	1093.562	129.208	1143.677	122.585	0.907	0.849	0.720	0.747	0.823	0.956	0.044	0.949	0.756	3.6440599465200378E18	0.342	0.000	4374.249	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.336	0.748	4574.706	1.338
194	148	37.301	43.615	27.197	55.525	56.586	25.389	27174.218	1092.770	137.022	1134.115	135.392	0.855	0.672	0.451	0.449	0.731	0.964	0.036	0.988	0.724	2.7794046208954669E18	0.255	0.000	4371.081	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.042	0.490	4536.462	2.229
332	157	37.206	39.439	35.368	39.900	39.235	35.307	26966.783	1087.202	123.900	1115.342	119.737	0.943	0.932	0.870	0.900	0.890	0.975	0.025	0.966	0.770	3.7724477213459283E18	0.257	0.000	4348.808	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.128	0.886	4461.370	1.111
856	202	37.189	38.836	34.735	40.915	40.114	34.522	26930.785	1086.234	122.006	1106.924	119.133	0.958	0.909	0.826	0.861	0.917	0.981	0.019	0.976	0.764	2.6372547324085683E18	0.244	0.000	4344.937	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.178	0.849	4427.695	1.162
571	175	37.187	40.026	33.067	42.192	40.784	34.433	26926.140	1086.109	125.744	1118.867	121.838	0.929	0.881	0.777	0.844	0.863	0.971	0.029	0.969	0.778	2.6355753145840624E18	0.245	0.000	4344.437	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.276	0.784	4475.468	1.184
561	175	37.180	39.187	35.915	39.892	38.627	35.794	26911.512	1085.716	123.111	1113.816	119.392	0.949	0.932	0.869	0.927	0.900	0.975	0.025	0.970	0.758	2.6375048801625197E18	0.257	0.000	4342.863	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.111	0.900	4455.264	1.079
1425	270	37.153	38.890	35.676	40.623	39.787	34.708	26852.197	1084.120	122.176	1108.773	119.291	0.955	0.915	0.836	0.872	0.913	0.978	0.022	0.976	0.748	2.6352497118864854E18	0.294	0.000	4336.480	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.139	0.878	4435.091	1.146
303	155	37.129	39.041	34.270	42.760	41.149	33.508	26799.713	1082.707	122.652	1104.962	119.525	0.951	0.868	0.754	0.814	0.904	0.980	0.020	0.975	0.739	2.653550054305025E18	0.241	0.000	4330.827	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.248	0.801	4419.848	1.228
368	161	37.105	43.757	37.213	40.654	37.366	36.991	26748.868	1081.337	137.468	1161.557	122.768	0.848	0.913	0.833	0.990	0.719	0.931	0.069	0.893	0.715	3.6621051399452653E18	0.346	0.000	4325.348	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.092	0.915	4646.229	1.010
444	165	37.075	38.914	34.695	43.135	41.291	33.658	26683.558	1079.576	122.251	1099.952	120.553	0.953	0.860	0.739	0.815	0.908	0.981	0.019	0.986	0.721	2.7613896051189546E18	0.258	0.000	4318.305	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.243	0.804	4399.810	1.227
515	172	37.026	39.353	36.083	39.643	38.148	36.009	26577.773	1076.721	123.630	1110.356	119.220	0.941	0.934	0.872	0.944	0.885	0.970	0.030	0.964	0.753	2.6352804982120966E18	0.295	0.000	4306.884	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.099	0.910	4441.422	1.059
537	174	37.019	44.718	34.237	45.862	41.921	32.781	26563.697	1076.341	140.485	1152.087	123.730	0.828	0.807	0.652	0.782	0.685	0.934	0.066	0.881	0.685	3.646060988809984E18	0.334	0.000	4305.363	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.340	0.747	4608.348	1.279
1173	227	37.016	40.825	36.839	40.677	38.647	35.498	26555.502	1076.119	128.255	1129.244	120.261	0.907	0.910	0.828	0.919	0.822	0.953	0.047	0.938	0.718	2.6355306973688122E18	0.325	0.000	4304.478	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.104	0.906	4516.977	1.089
428	164	36.991	43.667	34.455	44.829	42.539	32.692	26502.716	1074.693	137.185	1152.516	124.608	0.847	0.825	0.681	0.769	0.718	0.932	0.068	0.908	0.696	3.7881745751383258E18	0.302	0.000	4298.772	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.301	0.769	4610.064	1.301
469	167	36.978	42.200	31.271	51.111	47.297	29.675	26473.837	1073.912	132.575	1117.206	128.882	0.876	0.723	0.523	0.627	0.768	0.961	0.039	0.972	0.672	2.7793644187744477E18	0.300	0.000	4295.648	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.634	0.612	4468.824	1.594
1420	257	36.965	41.671	35.767	41.129	39.251	34.849	26446.570	1073.175	130.912	1130.550	120.675	0.887	0.899	0.808	0.888	0.787	0.949	0.051	0.922	0.730	2.6352496442572986E18	0.323	0.000	4292.698	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.150	0.870	4522.202	1.126
632	180	36.931	43.532	32.737	50.833	48.466	30.917	26373.045	1071.185	136.760	1179.211	131.924	0.848	0.727	0.528	0.638	0.720	0.908	0.092	0.965	0.644	2.6512976938444819E18	0.246	0.000	4284.738	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.553	0.644	4716.843	1.568
1281	248	36.895	40.888	33.679	44.418	42.733	32.313	26296.996	1069.124	128.453	1123.069	122.815	0.902	0.831	0.690	0.756	0.814	0.952	0.048	0.956	0.715	2.6736051540290627E18	0.294	0.000	4276.498	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.319	0.758	4492.275	1.323
541	174	36.885	43.309	26.085	54.550	53.867	26.104	26274.269	1068.508	136.060	1100.056	133.290	0.852	0.676	0.457	0.485	0.725	0.971	0.029	0.980	0.751	2.6372546722768621E18	0.276	0.000	4274.033	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.091	0.478	4400.223	2.064
1084	219	36.883	38.716	36.142	40.940	37.900	36.209	26271.371	1068.430	121.629	1099.457	119.597	0.953	0.901	0.812	0.955	0.908	0.972	0.028	0.983	0.722	2.6535852300704339E18	0.231	0.000	4273.719	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.133	0.883	4397.829	1.047
940	208	36.841	40.233	35.231	40.778	39.549	34.420	26181.839	1066.001	126.396	1110.512	119.678	0.916	0.903	0.816	0.870	0.839	0.960	0.040	0.947	0.742	3.6463073396804672E18	0.294	0.000	4264.003	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.157	0.864	4442.050	1.149
380	161	36.835	38.799	34.418	40.420	39.089	34.870	26169.594	1065.668	121.891	1092.323	118.881	0.949	0.911	0.831	0.892	0.901	0.976	0.024	0.975	0.766	2.6352849746585053E18	0.313	0.000	4262.674	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.174	0.852	4369.293	1.121
455	167	36.724	39.351	31.026	44.844	44.231	30.657	25933.051	1059.237	123.626	1094.402	121.101	0.933	0.819	0.671	0.693	0.871	0.968	0.032	0.980	0.761	2.6375009618077763E18	0.269	0.000	4236.949	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.445	0.692	4377.609	1.443
960	208	36.693	37.811	36.075	37.924	36.888	36.502	25868.131	1057.469	118.786	1074.133	116.822	0.970	0.968	0.936	0.990	0.942	0.984	0.016	0.983	0.773	2.6352535611185709E18	0.258	0.000	4229.875	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.051	0.951	4296.533	1.011
300	154	36.653	40.018	30.880	46.740	45.140	30.053	25781.743	1055.113	125.721	1091.112	122.468	0.916	0.784	0.615	0.666	0.839	0.967	0.033	0.974	0.731	2.6580586790439021E18	0.263	0.000	4220.452	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.514	0.661	4364.450	1.502
1371	257	36.630	38.512	34.465	40.805	39.812	33.753	25734.910	1053.835	120.989	1078.718	117.770	0.951	0.898	0.806	0.848	0.905	0.977	0.023	0.973	0.749	2.6355312557169197E18	0.267	0.000	4215.340	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.184	0.845	4314.872	1.180
1044	216	36.617	39.169	33.239	41.958	41.644	32.473	25706.278	1053.053	123.052	1083.107	119.297	0.935	0.873	0.762	0.780	0.874	0.972	0.028	0.969	0.755	2.6352848887421523E18	0.295	0.000	4212.213	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.262	0.792	4332.426	1.282
573	175	36.581	37.337	34.818	39.327	38.475	34.777	25630.914	1050.994	117.298	1062.288	116.409	0.980	0.930	0.865	0.904	0.960	0.989	0.011	0.992	0.768	2.6352497129620915E18	0.226	0.000	4203.976	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.129	0.885	4249.151	1.106
1045	216	36.578	37.742	35.791	38.915	38.160	35.058	25623.812	1050.800	118.569	1069.933	116.668	0.969	0.940	0.883	0.919	0.939	0.982	0.018	0.984	0.754	2.6352536299890467E18	0.247	0.000	4203.199	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.087	0.920	4279.732	1.088
39	123	36.422	41.460	29.068	49.833	48.530	28.312	25298.701	1041.893	130.251	1093.248	126.203	0.878	0.731	0.534	0.583	0.772	0.953	0.047	0.969	0.719	2.6352541197330211E18	0.248	0.000	4167.571	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.714	0.583	4372.992	1.714
1140	223	36.395	45.556	34.227	43.355	41.028	32.407	25241.805	1040.330	143.118	1122.738	121.318	0.799	0.839	0.705	0.790	0.638	0.927	0.073	0.848	0.701	2.7636110984500832E18	0.357	0.000	4161.320	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.267	0.789	4490.953	1.266
670	184	36.380	41.460	35.685	39.909	38.327	34.630	25209.876	1039.453	130.250	1090.159	118.556	0.877	0.912	0.831	0.904	0.770	0.953	0.047	0.910	0.730	2.6352811090555843E18	0.336	0.000	4157.810	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.118	0.894	4360.635	1.107
650	183	36.371	37.370	35.937	37.860	36.924	36.024	25193.128	1038.992	117.401	1052.187	116.237	0.973	0.961	0.923	0.976	0.947	0.987	0.013	0.990	0.764	2.6355351060397613E18	0.241	0.000	4155.968	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.053	0.949	4208.746	1.025
718	190	36.287	44.968	25.203	52.035	54.597	24.709	25017.305	1034.152	141.273	1104.671	132.499	0.807	0.697	0.486	0.453	0.651	0.936	0.064	0.938	0.789	2.7797218312272442E18	0.356	0.000	4136.609	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.065	0.484	4418.683	2.210
244	151	36.221	40.751	35.910	39.713	37.207	35.381	24882.210	1030.426	128.023	1080.986	118.209	0.889	0.912	0.832	0.951	0.790	0.953	0.047	0.923	0.723	2.6355312501990547E18	0.327	0.000	4121.704	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.106	0.904	4323.945	1.052
477	168	36.219	41.790	35.641	41.664	38.164	34.568	24876.898	1030.279	131.288	1092.964	119.506	0.867	0.869	0.756	0.906	0.751	0.943	0.057	0.910	0.694	2.6352800095250246E18	0.340	0.000	4121.117	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.169	0.855	4371.856	1.104
1169	226	36.207	39.586	35.165	39.361	38.251	34.314	24852.534	1029.606	124.363	1069.661	117.180	0.915	0.920	0.846	0.897	0.837	0.963	0.037	0.942	0.744	2.6510123127300282E18	0.295	0.000	4118.426	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.119	0.893	4278.644	1.115
452	167	36.199	42.871	28.468	47.660	47.537	27.774	24836.735	1029.170	134.682	1096.473	124.104	0.844	0.760	0.577	0.584	0.713	0.939	0.061	0.921	0.759	2.6355356645029136E18	0.332	0.000	4116.680	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.674	0.597	4385.891	1.712
1007	212	36.154	37.325	33.010	40.713	40.329	32.569	24743.648	1026.597	117.260	1038.237	116.404	0.969	0.888	0.789	0.808	0.938	0.989	0.011	0.993	0.764	2.6352491534041558E18	0.228	0.000	4106.388	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.233	0.811	4152.950	1.238
527	172	36.119	39.189	32.620	42.178	40.933	31.902	24671.804	1024.609	123.117	1063.449	117.672	0.922	0.856	0.733	0.779	0.849	0.963	0.037	0.956	0.745	3.6463078904914106E18	0.287	0.000	4098.435	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.293	0.773	4253.797	1.283
151	143	36.111	54.488	24.528	57.723	58.703	23.358	24656.432	1024.183	171.178	1164.384	141.095	0.663	0.626	0.391	0.398	0.439	0.880	0.120	0.824	0.723	2.6377515817223587E18	0.384	0.000	4096.733	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.353	0.425	4657.537	2.513
1195	229	36.086	38.390	34.417	41.423	38.904	34.350	24604.382	1022.741	120.606	1048.725	119.066	0.940	0.871	0.759	0.883	0.884	0.975	0.025	0.987	0.717	2.6356104914378614E18	0.268	0.000	4090.965	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.204	0.831	4194.899	1.133
31	120	36.068	39.777	35.251	39.135	37.296	34.911	24567.770	1021.726	124.963	1074.543	117.314	0.907	0.922	0.849	0.936	0.822	0.951	0.049	0.939	0.741	2.7793649021116928E18	0.304	0.000	4086.906	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.110	0.901	4298.173	1.068
536	174	36.050	38.129	32.233	43.944	42.069	31.141	24531.157	1020.711	119.785	1043.505	118.184	0.945	0.820	0.673	0.740	0.894	0.978	0.022	0.987	0.721	2.6375367660018259E18	0.238	0.000	4082.845	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.363	0.734	4174.021	1.351
417	164	35.996	36.534	35.148	37.083	36.576	35.428	24419.876	1017.622	114.775	1025.987	114.156	0.985	0.971	0.942	0.969	0.971	0.992	0.008	0.995	0.781	2.6352497806078266E18	0.232	0.000	4070.487	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.055	0.948	4103.949	1.032
932	207	35.981	37.444	32.532	40.701	40.160	32.236	24390.228	1016.798	117.634	1034.066	115.698	0.961	0.884	0.781	0.803	0.923	0.983	0.017	0.984	0.768	3.6621056821846861E18	0.253	0.000	4067.192	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.251	0.799	4136.264	1.246
446	166	35.942	38.843	33.684	40.965	39.265	32.965	24311.518	1014.609	122.029	1054.263	116.749	0.925	0.877	0.770	0.840	0.856	0.962	0.038	0.957	0.735	3.7881712766228749E18	0.307	0.000	4058.437	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.216	0.822	4217.053	1.191
794	197	35.918	40.482	31.389	44.368	43.060	30.185	24262.535	1013.246	127.178	1063.906	119.510	0.887	0.810	0.655	0.701	0.787	0.952	0.048	0.940	0.728	2.6355307056905354E18	0.347	0.000	4052.985	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.413	0.707	4255.624	1.427
648	182	35.861	38.096	30.876	42.134	41.876	30.783	24146.771	1010.020	119.681	1034.444	116.910	0.941	0.851	0.724	0.735	0.886	0.976	0.024	0.977	0.776	3.7884572282998195E18	0.252	0.000	4040.082	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.365	0.733	4137.776	1.360
1346	249	35.859	38.662	33.086	40.578	39.748	32.371	24143.181	1009.920	121.461	1048.989	116.217	0.927	0.884	0.781	0.814	0.860	0.963	0.037	0.957	0.752	3.7862004793581427E18	0.306	0.780	4039.681	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.226	0.815	4195.956	1.228
1341	249	35.794	38.407	35.398	38.590	37.020	34.636	24013.009	1006.287	120.660	1042.077	115.399	0.932	0.928	0.860	0.936	0.869	0.966	0.034	0.956	0.737	2.6372552833744426E18	0.283	0.000	4025.148	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.090	0.917	4168.307	1.069
492	170	35.744	39.659	32.805	41.284	40.036	31.984	23912.414	1003.475	124.591	1048.693	116.749	0.901	0.866	0.750	0.799	0.812	0.957	0.043	0.937	0.741	2.6375015117164525E18	0.308	0.000	4013.899	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.258	0.795	4194.772	1.252
224	151	35.713	45.367	21.874	58.067	60.866	21.580	23850.279	1001.736	142.525	1072.553	136.965	0.787	0.615	0.378	0.355	0.620	0.934	0.066	0.961	0.789	2.6377919311015021E18	0.311	0.000	4006.943	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.655	0.377	4290.212	2.820
24	118	35.711	39.347	29.691	44.222	45.887	28.522	23844.518	1001.574	123.612	1049.171	120.980	0.908	0.808	0.652	0.622	0.824	0.955	0.045	0.979	0.763	2.6377917826165085E18	0.260	0.000	4006.297	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.489	0.671	4196.683	1.609
1240	240	35.677	39.329	33.177	44.350	41.809	31.587	23776.802	999.677	123.556	1048.645	120.390	0.907	0.804	0.647	0.756	0.823	0.953	0.047	0.974	0.679	2.637536697145735E18	0.241	0.000	3998.708	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.337	0.748	4194.579	1.324
1201	229	35.635	48.120	30.579	44.167	43.958	29.066	23693.353	997.337	151.174	1111.997	122.376	0.741	0.807	0.651	0.661	0.548	0.897	0.103	0.810	0.738	5.067443720447712E18	0.356	0.000	3989.347	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.444	0.692	4447.988	1.512
170	145	35.590	37.226	33.893	38.459	37.530	33.742	23603.459	994.813	116.950	1018.869	113.964	0.956	0.925	0.856	0.899	0.914	0.976	0.024	0.974	0.763	2.635253561236015E18	0.249	0.000	3979.250	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	4075.475	1.112
942	208	35.574	37.488	33.901	39.813	38.504	33.147	23571.106	993.903	117.773	1020.875	115.595	0.949	0.894	0.798	0.861	0.900	0.974	0.026	0.982	0.736	3.8065062010105594E18	0.267	0.000	3975.613	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.174	0.852	4083.502	1.162
120	139	35.498	40.518	28.699	45.352	44.382	28.821	23420.569	989.667	127.290	1040.583	120.380	0.876	0.783	0.613	0.649	0.768	0.951	0.049	0.946	0.760	2.7773989655191082E18	0.321	0.000	3958.668	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.580	0.633	4162.333	1.540
166	144	35.494	42.128	30.763	44.207	43.022	29.373	23413.558	989.469	132.348	1049.833	119.444	0.843	0.803	0.645	0.683	0.710	0.943	0.057	0.902	0.728	2.6352844842078515E18	0.332	0.000	3957.878	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.437	0.696	4199.330	1.465
78	131	35.474	45.865	25.736	61.221	61.191	22.400	23374.213	988.361	144.090	1089.546	140.651	0.773	0.579	0.336	0.366	0.598	0.907	0.093	0.976	0.627	2.635254809245703E18	0.276	0.000	3953.442	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.379	0.420	4358.184	2.732
1162	226	35.471	39.846	27.383	48.577	47.244	26.937	23368.705	988.205	125.178	1019.092	121.768	0.890	0.730	0.533	0.570	0.792	0.970	0.030	0.973	0.743	2.6354998420549894E18	0.281	0.000	3952.822	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.774	0.564	4076.369	1.754
864	203	35.461	37.223	34.902	37.448	36.055	34.977	23347.205	987.599	116.940	1012.772	113.995	0.953	0.947	0.897	0.970	0.908	0.975	0.025	0.975	0.756	3.7882059210389114E18	0.266	0.000	3950.397	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.073	0.932	4051.090	1.031
1273	245	35.380	40.103	27.855	44.782	45.357	27.950	23189.207	983.139	125.988	1043.647	120.320	0.882	0.790	0.624	0.616	0.778	0.942	0.058	0.955	0.788	2.6355357235755322E18	0.289	0.000	3932.554	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.608	0.622	4174.589	1.623
221	151	35.360	37.169	34.446	38.501	36.858	33.925	23148.424	981.986	116.771	1006.109	113.461	0.951	0.918	0.843	0.920	0.905	0.976	0.024	0.972	0.740	2.6352497120207034E18	0.238	0.000	3927.942	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.118	0.895	4024.434	1.086
595	177	35.342	38.364	35.019	37.646	36.132	34.584	23114.573	981.028	120.525	1016.603	113.767	0.921	0.939	0.881	0.957	0.849	0.965	0.035	0.944	0.744	2.6352848973491261E18	0.269	0.000	3924.112	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.075	0.930	4066.413	1.045
1141	223	35.325	38.846	32.595	39.656	37.903	33.149	23080.689	980.069	122.039	1017.857	115.398	0.909	0.891	0.794	0.875	0.827	0.963	0.037	0.946	0.758	3.6463084499465856E18	0.278	0.000	3920.276	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.217	0.822	4071.428	1.143
620	180	35.293	37.113	33.319	38.884	37.560	33.363	23017.380	978.276	116.593	1000.950	114.005	0.951	0.908	0.824	0.888	0.904	0.977	0.023	0.978	0.755	3.6466244886705094E18	0.262	0.000	3913.104	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.167	0.857	4003.799	1.126
1293	249	35.267	36.613	32.373	39.410	38.881	32.021	22967.954	976.875	115.024	993.345	113.193	0.963	0.895	0.801	0.824	0.928	0.983	0.017	0.984	0.766	2.6352535623078854E18	0.233	0.000	3907.500	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.217	0.821	3973.382	1.214
539	174	35.222	40.315	33.626	40.120	38.996	32.961	22879.426	974.363	126.653	1029.234	118.307	0.874	0.878	0.771	0.845	0.763	0.947	0.053	0.934	0.722	2.7819730125467347E18	0.300	0.000	3897.453	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.193	0.838	4116.935	1.183
865	203	35.154	45.403	26.731	56.476	55.009	24.189	22746.449	970.584	142.639	1067.218	134.989	0.774	0.622	0.387	0.440	0.599	0.909	0.091	0.946	0.643	3.9712054162144806E18	0.332	0.000	3882.337	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.113	0.473	4268.873	2.274
931	207	35.107	36.594	32.803	39.321	38.216	32.303	22655.491	967.995	114.964	990.050	113.066	0.959	0.893	0.797	0.845	0.920	0.978	0.022	0.983	0.750	2.635284966187879E18	0.273	0.000	3871.980	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.199	0.834	3960.201	1.183
609	177	35.092	39.460	34.266	37.774	36.304	34.052	22626.777	967.177	123.969	1015.870	114.277	0.889	0.929	0.863	0.938	0.791	0.952	0.048	0.922	0.747	3.8042506215231834E18	0.288	0.000	3868.708	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.102	0.907	4063.479	1.066
1418	257	34.932	40.741	35.428	38.450	36.006	33.994	22319.287	958.394	127.992	1026.351	114.795	0.857	0.909	0.825	0.944	0.735	0.934	0.066	0.897	0.704	2.6532680369689542E18	0.329	0.000	3833.578	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.085	0.921	4105.406	1.059
512	172	34.924	36.710	33.204	37.706	36.991	33.048	22303.360	957.939	115.327	981.115	112.527	0.951	0.926	0.858	0.893	0.905	0.976	0.024	0.976	0.765	2.637254190437649E18	0.257	0.000	3831.754	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.136	0.881	3924.460	1.119
1176	228	34.923	37.643	32.067	39.665	39.001	31.595	22300.827	957.866	118.260	986.669	114.020	0.928	0.880	0.775	0.810	0.861	0.971	0.029	0.964	0.753	2.6352849757343811E18	0.305	0.000	3831.465	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.237	0.808	3946.676	1.234
896	204	34.900	39.757	34.665	38.553	36.805	33.236	22258.191	956.645	124.901	1021.233	114.658	0.878	0.905	0.819	0.903	0.771	0.937	0.063	0.918	0.716	2.6352491642608829E18	0.311	0.000	3826.579	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.112	0.899	4084.933	1.107
182	147	34.869	36.353	33.502	37.873	36.385	33.442	22197.398	954.902	114.207	973.704	111.799	0.959	0.921	0.848	0.919	0.920	0.981	0.019	0.979	0.753	2.7794000864840115E18	0.264	0.000	3819.608	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.130	0.885	3894.815	1.088
1246	242	34.803	36.680	31.270	40.219	39.371	31.029	22072.658	951.321	115.233	971.879	113.390	0.949	0.865	0.749	0.788	0.900	0.979	0.021	0.984	0.756	2.6352497118523706E18	0.261	0.000	3805.285	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.286	0.777	3887.517	1.269
