Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
4596	263	19.293	19.905	18.483	21.079	20.522	18.111	3759.916	292.332	62.534	298.085	61.962	0.969	0.915	0.838	0.882	0.939	0.981	0.019	0.991	0.750	2.6352899924072442E18	0.291	0.000	1169.328	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.140	0.877	1192.338	1.133
4875	270	19.289	19.914	18.035	20.917	20.143	18.444	3757.927	292.229	62.560	298.377	62.011	0.969	0.922	0.850	0.916	0.938	0.979	0.021	0.991	0.775	2.7796553193637101E18	0.302	0.000	1168.915	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.160	0.862	1193.507	1.092
5326	281	19.288	19.928	18.992	20.403	19.753	18.814	3756.876	292.174	62.604	297.730	61.918	0.968	0.945	0.894	0.952	0.937	0.981	0.019	0.989	0.754	2.6535545298123075E18	0.338	0.000	1168.697	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.074	0.931	1190.921	1.050
8044	379	19.283	20.668	18.312	21.325	20.655	18.028	3754.280	292.040	64.931	306.152	63.058	0.933	0.904	0.818	0.873	0.870	0.954	0.046	0.971	0.748	2.6355351824099194E18	0.340	0.000	1168.159	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.165	0.859	1224.609	1.146
5839	294	19.279	22.307	18.725	23.874	21.491	17.487	3751.993	291.921	70.079	323.291	65.563	0.864	0.808	0.652	0.814	0.747	0.903	0.097	0.936	0.653	3.9326125076304934E18	0.410	0.000	1167.684	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.275	0.784	1293.163	1.229
1971	196	19.277	20.232	17.838	21.110	20.405	18.244	3750.820	291.860	63.561	300.104	62.523	0.953	0.913	0.834	0.894	0.908	0.973	0.027	0.984	0.775	2.6352536396530234E18	0.345	0.000	1167.441	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.183	0.845	1200.415	1.118
5045	273	19.276	20.103	18.729	20.842	20.254	18.325	3749.944	291.815	63.156	299.309	62.021	0.959	0.925	0.855	0.905	0.919	0.975	0.025	0.982	0.748	2.7796866555798442E18	0.331	0.000	1167.259	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.899	1197.236	1.105
1855	193	19.271	20.168	18.929	20.914	19.824	18.744	3747.315	291.678	63.361	300.461	62.376	0.956	0.921	0.849	0.946	0.913	0.971	0.029	0.984	0.737	2.7796905123428061E18	0.352	0.000	1166.713	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.105	0.905	1201.842	1.058
276	120	19.249	20.025	18.802	20.670	19.500	18.992	3734.376	291.007	62.911	297.799	61.981	0.961	0.931	0.867	0.974	0.924	0.977	0.023	0.985	0.749	2.6536205006295123E18	0.324	0.000	1164.026	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.099	0.910	1191.197	1.027
4268	255	19.243	22.248	18.274	22.794	20.910	17.797	3730.912	290.827	69.893	315.482	64.770	0.865	0.844	0.713	0.851	0.748	0.922	0.078	0.927	0.698	2.6352899914697846E18	0.385	0.000	1163.306	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.247	0.802	1261.928	1.175
4481	260	19.241	19.768	18.846	20.285	19.871	18.602	3729.642	290.761	62.103	296.391	61.558	0.973	0.949	0.900	0.936	0.947	0.981	0.019	0.991	0.761	2.6535902639425408E18	0.292	0.000	1163.042	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.076	0.929	1185.562	1.068
7069	334	19.237	20.102	18.344	20.858	20.275	18.236	3727.598	290.654	63.152	298.789	61.937	0.957	0.922	0.851	0.899	0.916	0.973	0.027	0.981	0.760	2.637541723501945E18	0.317	0.000	1162.617	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.137	0.879	1195.154	1.112
5218	277	19.235	20.386	19.285	20.429	19.567	18.891	3726.211	290.582	64.044	301.338	62.471	0.944	0.942	0.887	0.965	0.890	0.964	0.036	0.975	0.738	3.6440952083381491E18	0.354	0.444	1162.329	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.059	0.944	1205.354	1.036
3938	247	19.234	20.145	18.810	20.902	20.170	18.335	3725.507	290.546	63.287	298.466	61.912	0.955	0.920	0.847	0.909	0.912	0.973	0.027	0.978	0.739	2.6355357332562851E18	0.329	0.000	1162.183	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.111	0.900	1193.864	1.100
4148	252	19.230	20.296	16.195	24.074	23.465	15.826	3723.119	290.421	63.762	293.769	63.509	0.947	0.799	0.638	0.674	0.898	0.989	0.011	0.996	0.745	2.6352542582649235E18	0.298	0.000	1161.686	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.486	0.673	1175.078	1.483
4428	259	19.227	22.429	15.114	27.787	27.010	14.074	3721.784	290.352	70.464	305.831	68.878	0.857	0.692	0.479	0.521	0.735	0.949	0.051	0.977	0.691	2.8182883184166042E18	0.329	0.000	1161.408	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.839	0.544	1223.325	1.919
1170	170	19.216	21.495	17.202	22.601	21.924	17.156	3715.171	290.008	67.529	310.058	64.900	0.894	0.850	0.723	0.783	0.799	0.935	0.065	0.961	0.746	2.8025218629744349E18	0.402	0.000	1160.032	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.314	0.761	1240.231	1.278
2459	210	19.208	19.827	18.075	20.437	20.279	18.184	3710.888	289.785	62.288	295.184	61.635	0.969	0.940	0.883	0.897	0.939	0.982	0.018	0.990	0.784	2.6352849758688656E18	0.321	0.000	1159.140	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.131	0.884	1180.734	1.115
4383	257	19.206	20.696	18.832	21.153	20.205	18.295	3709.257	289.700	65.017	303.278	63.108	0.928	0.908	0.824	0.905	0.861	0.955	0.045	0.971	0.727	2.6352542496579206E18	0.339	0.000	1158.801	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.123	0.890	1213.110	1.104
6061	301	19.205	21.633	17.441	22.668	21.460	17.267	3709.130	289.694	67.961	310.698	64.108	0.888	0.847	0.718	0.805	0.788	0.932	0.068	0.943	0.733	2.6352849682350029E18	0.421	0.000	1158.774	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.300	0.769	1242.794	1.243
7015	332	19.201	20.119	18.160	20.924	20.260	18.223	3706.699	289.567	63.206	297.863	62.292	0.954	0.918	0.842	0.899	0.911	0.972	0.028	0.986	0.762	2.6352541894109338E18	0.366	0.000	1158.268	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.152	0.868	1191.453	1.112
4964	271	19.185	22.265	13.258	27.863	28.449	12.990	3697.223	289.073	69.947	301.400	68.846	0.862	0.689	0.474	0.457	0.742	0.959	0.041	0.984	0.783	2.6353251778383283E18	0.338	0.000	1156.293	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.102	0.476	1205.600	2.190
6354	310	19.183	20.998	17.806	21.776	21.213	17.499	3696.425	289.032	65.967	305.398	63.386	0.914	0.881	0.776	0.825	0.835	0.946	0.054	0.961	0.745	2.6355357332562851E18	0.395	0.000	1156.127	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.223	0.818	1221.590	1.212
4888	270	19.179	19.823	19.216	20.127	19.241	19.094	3693.830	288.896	62.276	296.021	61.529	0.968	0.953	0.908	0.992	0.936	0.976	0.024	0.988	0.747	2.6533043833858534E18	0.324	0.000	1155.585	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.047	0.955	1184.084	1.008
955	160	19.176	20.305	19.091	20.407	19.552	18.803	3692.266	288.815	63.789	298.445	61.992	0.944	0.940	0.883	0.962	0.892	0.968	0.032	0.972	0.741	3.646383224388247E18	0.311	0.000	1155.259	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.069	0.935	1193.781	1.040
7022	332	19.175	20.465	16.569	23.680	22.943	16.244	3691.674	288.784	64.294	296.407	63.682	0.937	0.810	0.656	0.708	0.878	0.974	0.026	0.990	0.736	2.6352849747927936E18	0.313	0.000	1155.136	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.429	0.700	1185.627	1.412
5219	277	19.175	20.148	18.954	20.788	19.811	18.562	3691.527	288.776	63.296	298.639	62.169	0.952	0.922	0.851	0.937	0.906	0.967	0.033	0.982	0.733	3.7904671461780314E18	0.327	0.000	1155.105	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.097	0.912	1194.558	1.067
4178	253	19.169	21.081	18.660	21.138	20.626	17.919	3688.328	288.609	66.227	307.156	63.748	0.909	0.907	0.822	0.869	0.827	0.940	0.060	0.963	0.732	2.6352536397872733E18	0.392	0.000	1154.438	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.133	0.883	1228.623	1.151
45	90	19.166	20.341	18.745	20.951	20.077	18.302	3686.542	288.516	63.904	298.954	62.353	0.942	0.915	0.837	0.912	0.888	0.965	0.035	0.976	0.735	3.7910261867735565E18	0.334	0.000	1154.065	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.118	0.895	1195.816	1.097
1880	194	19.162	25.846	16.355	26.148	24.675	15.092	3683.929	288.380	81.198	337.652	68.732	0.741	0.733	0.537	0.612	0.550	0.854	0.146	0.846	0.674	2.7842299074208275E18	0.398	0.000	1153.519	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.599	0.625	1350.607	1.635
2829	219	19.159	19.584	18.244	20.196	19.720	18.584	3681.996	288.279	61.525	291.920	61.186	0.978	0.949	0.900	0.942	0.957	0.988	0.012	0.995	0.782	2.6375065391295968E18	0.293	0.000	1153.116	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.107	0.903	1167.680	1.061
7285	342	19.146	21.021	15.469	24.477	24.086	15.435	3674.565	287.891	66.041	298.331	64.931	0.911	0.782	0.612	0.641	0.829	0.965	0.035	0.983	0.760	2.6355713984948422E18	0.325	0.000	1151.564	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.582	0.632	1193.326	1.560
2268	205	19.141	20.632	18.458	21.435	20.429	17.972	3671.967	287.755	64.816	300.837	62.592	0.928	0.893	0.797	0.880	0.861	0.957	0.043	0.966	0.727	3.6443375819305037E18	0.375	0.000	1151.021	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.161	0.861	1203.349	1.137
1032	163	19.136	20.368	17.881	21.497	20.639	18.055	3668.926	287.596	63.988	296.918	63.012	0.940	0.890	0.792	0.875	0.883	0.969	0.031	0.985	0.748	2.6375808248671386E18	0.326	0.000	1150.385	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.202	0.832	1187.670	1.143
1969	196	19.135	22.230	17.976	23.670	20.971	17.582	3668.335	287.565	69.838	313.133	64.911	0.861	0.808	0.654	0.838	0.741	0.918	0.082	0.929	0.676	2.6355751096338627E18	0.346	0.000	1150.262	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.317	0.759	1252.531	1.193
5296	280	19.134	20.009	18.924	20.405	19.417	18.844	3667.883	287.542	62.860	296.418	61.699	0.956	0.938	0.879	0.970	0.914	0.970	0.030	0.982	0.745	2.6352937719637555E18	0.327	0.000	1150.167	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.078	0.927	1185.671	1.030
31	81	19.133	19.778	16.863	21.965	21.950	16.654	3667.523	287.523	62.136	290.607	61.801	0.967	0.871	0.759	0.759	0.936	0.989	0.011	0.995	0.776	2.7819780387684307E18	0.304	0.000	1150.092	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.303	0.768	1162.427	1.318
5000	272	19.132	21.159	18.236	22.801	21.195	17.351	3666.754	287.483	66.472	302.878	63.452	0.904	0.839	0.704	0.819	0.818	0.949	0.051	0.955	0.691	2.6352541197500323E18	0.393	0.000	1149.931	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.250	0.800	1211.513	1.222
1625	186	19.121	19.521	18.023	20.459	19.775	18.457	3660.312	287.146	61.326	289.762	61.043	0.980	0.935	0.873	0.933	0.959	0.991	0.009	0.995	0.779	2.6352536999167827E18	0.314	0.000	1148.584	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	1159.050	1.071
6688	321	19.113	19.584	18.601	20.155	19.439	18.782	3655.958	286.918	61.526	291.452	61.101	0.976	0.948	0.899	0.966	0.952	0.984	0.016	0.993	0.765	2.6352547392988688E18	0.291	0.000	1147.673	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.084	0.923	1165.810	1.035
7095	334	19.112	20.003	18.737	20.489	19.682	18.562	3655.003	286.868	62.842	295.125	61.798	0.955	0.933	0.870	0.943	0.913	0.972	0.028	0.983	0.747	2.6352850359984042E18	0.389	0.000	1147.473	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.093	0.915	1180.499	1.060
540	138	19.111	21.963	15.201	27.284	25.534	14.345	3654.543	286.844	68.999	303.715	66.713	0.870	0.700	0.491	0.562	0.757	0.944	0.056	0.967	0.692	2.6355358030681488E18	0.382	0.000	1147.377	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.795	0.557	1214.862	1.780
5291	279	19.110	21.075	17.184	22.896	21.939	16.758	3654.055	286.819	66.208	301.983	63.743	0.907	0.835	0.697	0.764	0.822	0.950	0.050	0.963	0.729	2.6355356473417318E18	0.361	0.000	1147.275	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.332	0.751	1207.933	1.309
3001	224	19.108	19.854	18.863	20.475	19.543	18.678	3652.762	286.751	62.375	294.929	61.676	0.962	0.933	0.871	0.956	0.926	0.972	0.028	0.989	0.742	2.6352541895432842E18	0.299	0.000	1147.004	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.085	0.921	1179.717	1.046
4168	252	19.105	20.177	18.994	20.580	19.406	18.814	3651.252	286.672	63.387	297.240	62.032	0.947	0.928	0.862	0.969	0.897	0.964	0.036	0.979	0.733	2.6355670607330621E18	0.373	0.000	1146.688	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.084	0.923	1188.961	1.031
1183	170	19.103	20.036	18.633	20.709	19.659	18.560	3650.005	286.607	62.944	296.132	61.855	0.953	0.922	0.851	0.944	0.909	0.968	0.032	0.983	0.743	2.6536209826053728E18	0.340	0.000	1146.427	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.111	0.900	1184.527	1.059
7269	341	19.100	26.240	14.078	28.886	31.143	12.244	3648.587	286.533	82.437	336.317	73.980	0.728	0.661	0.437	0.393	0.530	0.852	0.148	0.897	0.705	2.6558773932339312E18	0.416	0.000	1146.130	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.052	0.487	1345.266	2.543
1839	193	19.098	21.058	18.029	22.743	20.629	17.754	3647.216	286.461	66.155	302.031	63.361	0.907	0.840	0.705	0.861	0.823	0.948	0.052	0.958	0.699	2.6352855866937786E18	0.358	0.000	1145.843	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.261	0.793	1208.125	1.162
1402	178	19.095	21.730	17.893	24.155	21.357	17.374	3645.558	286.374	68.267	311.371	65.012	0.879	0.791	0.625	0.814	0.772	0.920	0.080	0.952	0.663	3.7903928593473075E18	0.382	0.000	1145.496	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.350	0.741	1245.484	1.229
7020	332	19.088	22.775	18.078	22.697	20.222	18.148	3641.314	286.152	71.549	316.403	65.051	0.838	0.841	0.707	0.897	0.702	0.904	0.096	0.909	0.697	3.6646445321265754E18	0.392	0.000	1144.607	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.255	0.797	1265.611	1.114
7928	372	19.084	19.910	18.088	21.386	20.828	17.539	3639.363	286.049	62.548	292.706	62.041	0.959	0.892	0.796	0.842	0.919	0.977	0.023	0.992	0.739	2.6375763581179571E18	0.344	0.000	1144.198	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.182	0.846	1170.822	1.188
2284	205	19.084	23.229	19.232	21.864	19.266	19.025	3639.275	286.045	72.977	313.689	64.393	0.822	0.873	0.762	0.987	0.675	0.912	0.088	0.882	0.680	3.6618286741233907E18	0.388	0.000	1144.179	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.137	0.880	1254.757	1.013
2985	223	19.073	22.606	14.503	27.512	26.833	13.974	3632.858	285.708	71.019	301.642	68.968	0.844	0.693	0.481	0.521	0.712	0.947	0.053	0.971	0.716	2.9443533565194682E18	0.353	0.000	1142.834	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.897	0.527	1206.568	1.920
7822	366	19.067	20.014	18.920	20.196	19.449	18.705	3629.364	285.525	62.876	294.568	61.706	0.953	0.944	0.891	0.962	0.908	0.969	0.031	0.981	0.747	2.6352498516260531E18	0.313	0.000	1142.101	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.067	0.937	1178.272	1.040
2863	220	19.053	20.589	17.773	22.002	21.313	17.051	3621.614	285.119	64.682	300.442	62.771	0.925	0.866	0.750	0.800	0.856	0.949	0.051	0.970	0.729	2.6535902642104842E18	0.387	0.000	1140.475	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.238	0.808	1201.770	1.250
2702	216	19.053	21.419	17.846	22.775	21.677	16.855	3621.574	285.116	67.290	310.072	64.095	0.890	0.837	0.700	0.778	0.791	0.920	0.080	0.953	0.702	2.6375065993763133E18	0.393	0.000	1140.466	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.276	0.784	1240.287	1.286
2040	199	19.049	20.095	18.876	20.200	19.371	18.718	3619.134	284.988	63.129	294.244	61.488	0.948	0.943	0.889	0.966	0.899	0.969	0.031	0.974	0.747	2.6355401226981818E18	0.310	0.000	1139.954	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.070	0.934	1176.975	1.035
7945	373	19.046	19.948	18.556	21.295	19.753	18.514	3617.394	284.897	62.669	291.618	62.039	0.955	0.894	0.800	0.937	0.912	0.977	0.023	0.990	0.721	2.637546121667735E18	0.298	0.000	1139.588	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.148	0.871	1166.472	1.067
1982	197	19.044	19.680	18.512	20.348	19.808	18.291	3616.270	284.838	61.826	291.343	61.203	0.968	0.936	0.876	0.923	0.936	0.978	0.022	0.990	0.756	2.6375456406295629E18	0.299	0.000	1139.352	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.099	0.910	1165.372	1.083
7440	349	19.042	21.265	17.039	22.834	21.862	16.632	3615.191	284.781	66.805	300.275	63.342	0.895	0.834	0.695	0.761	0.802	0.948	0.052	0.948	0.732	3.646356355091488E18	0.423	0.000	1139.126	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.340	0.746	1201.101	1.314
1100	166	19.034	20.937	17.461	23.545	21.328	17.364	3610.930	284.558	65.777	297.014	63.818	0.909	0.808	0.654	0.814	0.826	0.958	0.042	0.970	0.692	2.6355362142799658E18	0.344	0.000	1138.230	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.348	0.742	1188.056	1.228
391	129	19.026	21.986	18.830	21.984	20.582	17.663	3605.939	284.295	69.071	307.906	63.484	0.865	0.865	0.749	0.858	0.749	0.923	0.077	0.919	0.687	2.6355362133362883E18	0.389	0.000	1137.181	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.168	0.856	1231.625	1.165
5078	274	19.023	21.480	16.905	23.486	22.704	16.163	3604.475	284.218	67.481	302.676	64.162	0.886	0.810	0.656	0.712	0.784	0.939	0.061	0.951	0.716	3.7702311756978163E18	0.397	0.000	1136.873	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.389	0.720	1210.705	1.405
6645	320	19.021	21.987	14.388	27.294	26.086	13.900	3603.449	284.164	69.075	296.117	66.696	0.865	0.697	0.486	0.533	0.748	0.960	0.040	0.966	0.724	2.6352497042379725E18	0.335	0.000	1136.658	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.897	0.527	1184.470	1.877
313	124	19.003	21.910	16.155	26.047	25.930	14.624	3592.909	283.610	68.831	297.275	67.218	0.867	0.730	0.532	0.564	0.752	0.954	0.046	0.977	0.674	3.8113320275061549E18	0.304	0.000	1134.440	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.612	0.620	1189.100	1.773
6973	330	18.998	26.359	16.048	30.111	28.020	13.034	3590.447	283.480	82.810	335.636	72.954	0.721	0.631	0.398	0.465	0.519	0.845	0.155	0.881	0.587	5.1058040301432525E18	0.401	0.000	1133.922	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.876	0.533	1342.544	2.150
990	161	18.997	20.060	17.920	21.573	20.496	17.633	3589.597	283.436	63.020	293.149	61.876	0.947	0.881	0.775	0.860	0.897	0.967	0.033	0.982	0.733	2.63553621441216E18	0.358	0.000	1133.743	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.204	0.831	1172.595	1.162
6316	309	18.996	21.732	16.071	25.265	24.390	14.917	3588.898	283.399	68.274	302.431	65.482	0.874	0.752	0.565	0.612	0.764	0.937	0.063	0.959	0.698	3.8067887756692928E18	0.364	0.000	1133.596	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.572	0.636	1209.723	1.635
4486	260	18.994	20.410	17.684	21.331	20.367	17.719	3587.938	283.348	64.121	294.662	61.831	0.931	0.890	0.793	0.870	0.866	0.962	0.038	0.964	0.751	2.779691053506584E18	0.391	0.000	1133.394	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.206	0.829	1178.649	1.149
1251	173	18.994	21.582	14.784	25.864	25.735	14.250	3587.900	283.346	67.801	297.968	66.236	0.880	0.734	0.539	0.554	0.775	0.951	0.049	0.977	0.741	2.6400437320083984E18	0.335	0.000	1133.386	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.749	0.572	1191.871	1.806
7725	362	18.985	19.717	18.940	19.978	19.377	18.576	3582.736	283.074	61.943	289.789	60.965	0.963	0.950	0.903	0.959	0.927	0.977	0.023	0.984	0.748	2.6355357331220675E18	0.314	0.000	1132.298	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.055	0.948	1159.157	1.043
224	114	18.984	20.565	18.281	21.395	20.239	17.906	3582.196	283.046	64.606	297.545	62.297	0.923	0.887	0.787	0.885	0.852	0.951	0.049	0.964	0.724	2.6355400625684054E18	0.364	0.000	1132.184	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.170	0.854	1190.182	1.130
568	140	18.968	19.708	18.935	20.166	19.483	18.445	3572.977	282.560	61.914	290.250	61.104	0.962	0.941	0.885	0.947	0.926	0.974	0.026	0.987	0.740	3.7907799562966419E18	0.312	0.000	1130.241	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.065	0.939	1161.001	1.056
511	136	18.963	20.803	18.728	20.452	19.626	18.389	3570.660	282.438	65.353	298.384	62.022	0.912	0.927	0.860	0.937	0.831	0.947	0.053	0.949	0.737	2.6355362142758416E18	0.363	0.000	1129.752	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.092	0.916	1193.534	1.067
5499	285	18.962	19.835	18.103	20.354	19.727	18.213	3570.135	282.410	62.313	290.622	61.053	0.956	0.932	0.868	0.923	0.914	0.972	0.028	0.980	0.766	2.6355713996042643E18	0.366	0.000	1129.641	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.124	0.889	1162.488	1.083
2703	216	18.960	20.677	17.583	21.451	20.448	17.698	3568.492	282.324	64.959	295.323	62.858	0.917	0.884	0.781	0.865	0.841	0.956	0.044	0.968	0.749	2.7819780378289107E18	0.388	0.000	1129.295	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.220	0.820	1181.292	1.155
5050	273	18.951	19.727	17.833	20.532	20.016	17.920	3563.788	282.076	61.975	289.332	61.055	0.961	0.923	0.852	0.895	0.923	0.975	0.025	0.985	0.770	2.6352855170347741E18	0.333	0.000	1128.302	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.151	0.869	1157.329	1.117
782	152	18.946	20.177	18.786	20.356	19.667	18.242	3560.744	281.915	63.389	294.239	61.493	0.939	0.931	0.866	0.928	0.882	0.958	0.042	0.970	0.737	3.7929652356565843E18	0.334	0.000	1127.660	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.084	0.923	1176.958	1.078
8137	387	18.946	19.416	18.677	19.738	19.143	18.716	3560.670	281.911	60.998	286.427	60.524	0.976	0.960	0.921	0.978	0.952	0.984	0.016	0.992	0.765	3.7887744469698758E18	0.297	0.000	1127.644	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.057	0.946	1145.706	1.023
7148	337	18.943	22.852	17.649	23.682	21.407	17.052	3559.136	281.830	71.790	315.481	65.257	0.829	0.800	0.640	0.797	0.687	0.893	0.107	0.909	0.674	2.6532774444116822E18	0.426	0.000	1127.320	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.342	0.745	1261.925	1.255
6144	303	18.940	21.509	17.272	23.568	22.365	16.218	3557.279	281.732	67.571	304.603	64.300	0.881	0.804	0.646	0.725	0.775	0.925	0.075	0.952	0.692	3.809045044532768E18	0.385	0.000	1126.928	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.365	0.733	1218.412	1.379
1243	173	18.933	20.444	17.663	21.710	20.327	17.647	3553.426	281.528	64.226	293.470	61.953	0.926	0.872	0.761	0.868	0.858	0.959	0.041	0.965	0.734	2.6352850435167267E18	0.385	0.000	1126.114	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.229	0.814	1173.880	1.152
4852	269	18.931	19.667	18.505	20.421	19.382	18.467	3552.430	281.476	61.785	287.013	60.850	0.963	0.927	0.859	0.953	0.927	0.981	0.019	0.985	0.745	3.6443733171324102E18	0.304	0.000	1125.903	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.104	0.906	1148.050	1.050
1330	176	18.928	20.528	16.489	23.654	22.783	16.143	3550.494	281.374	64.491	291.306	63.859	0.922	0.800	0.640	0.709	0.850	0.966	0.034	0.990	0.721	2.6352899936340122E18	0.307	0.000	1125.494	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.435	0.697	1165.222	1.411
7852	368	18.921	20.292	17.538	21.572	20.694	17.337	3546.858	281.181	63.751	291.994	62.088	0.932	0.877	0.769	0.838	0.869	0.963	0.037	0.974	0.743	2.6352542506289306E18	0.371	0.000	1124.726	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.230	0.813	1167.976	1.194
6946	329	18.918	21.994	16.217	26.560	25.748	14.803	3545.148	281.091	69.095	301.588	68.010	0.860	0.712	0.507	0.575	0.740	0.932	0.068	0.984	0.653	2.6555957055055693E18	0.312	0.000	1124.364	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.638	0.611	1206.352	1.739
146	106	18.901	23.273	18.695	22.816	21.097	17.191	3535.623	280.587	73.115	319.964	64.994	0.812	0.828	0.686	0.815	0.660	0.877	0.123	0.889	0.658	5.0697714038781658E18	0.415	0.000	1122.349	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.220	0.819	1279.856	1.227
1637	186	18.896	20.158	18.792	20.812	19.408	18.464	3532.630	280.429	63.329	290.943	61.698	0.937	0.908	0.824	0.951	0.879	0.964	0.036	0.974	0.717	3.8087987539452512E18	0.334	0.000	1121.716	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.107	0.903	1163.772	1.051
