Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
481	226	88.225	94.607	86.414	96.004	89.568	87.611	359567.689	6113.331	297.217	6343.031	288.753	0.933	0.919	0.845	0.978	0.870	0.964	0.036	0.972	0.737	2.6355306283470122E18	0.184	0.000	24453.323	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.111	0.900	25372.125	1.022
452	216	88.220	103.182	84.618	99.261	93.477	83.434	359497.915	6112.540	324.155	6334.079	285.215	0.855	0.889	0.790	0.893	0.731	0.965	0.035	0.880	0.728	3.6443369459685555E18	0.210	0.000	24450.161	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.173	0.852	25336.318	1.120
367	191	88.143	101.834	85.839	93.445	90.505	86.960	358560.930	6101.914	319.920	6310.223	286.547	0.866	0.943	0.890	0.961	0.749	0.967	0.033	0.896	0.761	2.7633554607694986E18	0.239	0.000	24407.657	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.089	0.919	25240.891	1.041
164	125	87.938	120.397	73.591	123.036	117.550	68.105	356059.314	6073.500	378.238	6541.131	311.080	0.730	0.715	0.511	0.579	0.533	0.929	0.071	0.822	0.671	3.7724432522790317E18	0.263	0.000	24293.998	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.672	0.598	26164.524	1.726
379	194	87.911	93.842	85.077	94.845	91.761	84.365	355732.340	6069.781	294.814	6194.560	280.886	0.937	0.927	0.859	0.919	0.878	0.980	0.020	0.953	0.752	2.6352497031450224E18	0.207	0.000	24279.123	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.115	0.897	24778.239	1.088
574	259	87.890	108.025	77.188	114.737	116.676	73.421	355487.195	6066.992	339.370	6822.769	312.116	0.814	0.766	0.587	0.629	0.662	0.889	0.111	0.920	0.685	3.79042300865424E18	0.200	0.000	24267.970	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.486	0.673	27291.074	1.589
399	200	87.879	89.910	84.476	92.290	91.548	84.462	355346.633	6065.392	282.462	6109.805	278.420	0.977	0.952	0.907	0.923	0.955	0.993	0.007	0.986	0.778	2.637254671322425E18	0.176	0.000	24261.570	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.092	0.915	24439.219	1.084
118	107	87.871	93.895	86.096	91.844	90.575	85.256	355253.187	6064.330	294.980	6183.868	279.650	0.936	0.957	0.915	0.941	0.876	0.981	0.019	0.948	0.767	2.6352843388499533E18	0.243	0.000	24257.319	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.067	0.937	24735.473	1.062
3	39	87.862	91.677	77.493	101.943	99.768	77.789	355146.837	6063.120	288.013	6139.437	284.623	0.958	0.862	0.743	0.780	0.919	0.988	0.012	0.988	0.767	2.6352888132514464E18	0.159	0.000	24252.478	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.316	0.760	24557.747	1.283
319	177	87.851	100.242	87.031	93.053	89.398	86.438	355005.643	6061.512	314.921	6260.644	282.231	0.876	0.944	0.891	0.967	0.768	0.968	0.032	0.896	0.748	2.6372194869317274E18	0.246	0.000	24246.048	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.069	0.935	25042.575	1.034
523	240	87.811	91.881	84.353	94.007	91.531	84.498	354523.624	6056.024	288.652	6146.916	280.674	0.956	0.934	0.873	0.923	0.913	0.985	0.015	0.972	0.764	2.6510161502638995E18	0.188	0.000	24224.095	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.114	0.897	24587.663	1.083
78	92	87.780	101.599	88.591	91.300	88.360	87.243	354144.473	6051.706	319.184	6268.447	281.944	0.864	0.961	0.924	0.987	0.746	0.965	0.035	0.883	0.748	3.9165237982226816E18	0.220	0.000	24206.823	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.031	0.970	25073.787	1.013
61	83	87.729	106.760	77.690	117.239	115.191	70.698	353534.502	6044.755	335.395	6562.242	306.422	0.822	0.748	0.560	0.614	0.675	0.921	0.079	0.914	0.664	3.6440554700376403E18	0.223	0.000	24179.019	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.509	0.663	26248.969	1.629
293	167	87.720	96.198	79.371	105.127	100.662	78.860	353420.931	6043.460	302.217	6237.011	295.153	0.912	0.834	0.696	0.783	0.831	0.969	0.031	0.977	0.724	3.6620704192739219E18	0.184	0.000	24173.839	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.325	0.755	24948.046	1.276
264	158	87.657	91.276	81.240	94.618	93.075	82.853	352657.459	6034.753	286.753	6123.374	280.761	0.960	0.926	0.858	0.890	0.922	0.986	0.014	0.979	0.785	3.7881756145395808E18	0.215	0.000	24139.013	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.165	0.859	24493.495	1.123
126	111	87.446	90.183	84.855	90.977	89.457	85.537	350122.909	6005.804	283.319	6073.056	277.705	0.970	0.961	0.924	0.956	0.940	0.989	0.011	0.980	0.778	2.7613499440274605E18	0.189	0.000	24023.214	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.072	0.933	24292.223	1.046
14	52	87.414	100.618	71.744	108.498	106.492	73.613	349736.887	6001.389	316.102	6231.795	295.902	0.869	0.806	0.649	0.691	0.755	0.963	0.037	0.936	0.771	3.6440912051199808E18	0.232	0.000	24005.555	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.512	0.661	24927.178	1.447
309	173	87.400	119.073	72.303	120.945	127.651	63.764	349564.141	5999.412	374.078	6885.774	317.603	0.734	0.723	0.522	0.500	0.539	0.871	0.129	0.849	0.686	2.779399534443833E18	0.292	0.000	23997.650	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.673	0.598	27543.094	2.002
79	92	87.221	96.763	82.658	95.008	92.833	82.081	347429.114	5974.959	303.991	6141.189	279.909	0.901	0.918	0.843	0.884	0.812	0.973	0.027	0.921	0.761	2.6532679499598531E18	0.206	0.000	23899.835	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.149	0.870	24564.756	1.131
111	104	87.185	103.823	73.338	114.380	108.200	70.959	347000.325	5970.042	326.170	6280.055	294.823	0.840	0.762	0.581	0.656	0.705	0.951	0.049	0.904	0.712	3.7881398727570413E18	0.255	0.000	23880.167	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.560	0.641	25120.219	1.525
654	323	87.034	100.127	78.152	109.863	105.148	75.393	345191.972	5949.282	314.560	6264.854	296.762	0.869	0.792	0.628	0.717	0.756	0.950	0.050	0.943	0.693	2.6352843388350112E18	0.220	0.000	23797.128	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.406	0.711	25059.417	1.395
512	236	86.975	105.509	81.217	100.840	94.375	81.746	344496.970	5941.294	331.468	6245.452	288.466	0.824	0.863	0.744	0.866	0.680	0.951	0.049	0.870	0.725	3.7881756144241722E18	0.258	0.000	23765.177	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.242	0.805	24981.806	1.154
340	183	86.919	97.241	79.469	97.715	97.225	78.313	343823.325	5933.546	305.493	6116.847	284.079	0.894	0.890	0.791	0.805	0.799	0.970	0.030	0.930	0.764	2.6352492146074035E18	0.228	0.000	23734.186	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.230	0.813	24467.388	1.241
637	305	86.741	94.559	82.463	96.593	93.927	80.581	341724.354	5909.373	297.067	6052.965	279.419	0.917	0.898	0.806	0.858	0.841	0.976	0.024	0.941	0.742	3.6440554785247859E18	0.219	0.000	23637.492	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.171	0.854	24211.859	1.166
326	179	86.440	94.272	83.373	92.677	91.458	82.381	338175.703	5868.392	296.164	6090.776	281.357	0.917	0.933	0.870	0.901	0.841	0.963	0.037	0.950	0.759	2.6352491619938234E18	0.223	0.000	23473.566	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.112	0.900	24363.104	1.110
596	275	86.237	106.715	75.674	124.691	108.329	72.865	335796.308	5840.832	335.256	6374.277	310.427	0.808	0.692	0.478	0.673	0.653	0.916	0.084	0.926	0.619	2.6352492221068304E18	0.218	0.000	23363.329	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.648	0.607	25497.109	1.487
590	270	86.175	102.117	72.046	109.903	106.554	71.261	335072.000	5832.430	320.809	6133.510	292.054	0.844	0.784	0.615	0.669	0.712	0.951	0.049	0.910	0.737	3.8061592277951302E18	0.223	0.000	23329.720	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.525	0.656	24534.039	1.495
312	175	86.163	95.215	83.981	92.145	89.965	82.721	334938.524	5830.881	299.126	5989.615	276.645	0.905	0.935	0.874	0.919	0.819	0.973	0.027	0.925	0.753	2.6352843388334662E18	0.223	0.000	23323.525	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.097	0.911	23958.461	1.088
198	135	86.030	104.185	82.814	95.342	92.128	80.645	333384.182	5812.828	327.307	6077.831	279.411	0.826	0.902	0.814	0.875	0.682	0.956	0.044	0.854	0.736	3.7884566781559904E18	0.261	0.000	23251.312	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.151	0.869	24311.325	1.142
554	253	85.950	94.459	83.481	89.901	88.922	83.269	332456.759	5802.043	296.753	5950.300	275.249	0.910	0.956	0.914	0.936	0.828	0.975	0.025	0.928	0.773	3.6440555387594483E18	0.197	0.000	23208.171	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.077	0.929	23801.198	1.068
57	81	85.939	135.835	56.940	158.478	165.780	49.647	332334.610	5800.621	426.737	7197.836	367.428	0.633	0.542	0.294	0.299	0.400	0.806	0.194	0.861	0.643	2.6355401302120064E18	0.290	0.000	23202.484	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.783	0.359	28791.346	3.339
187	131	85.873	88.238	85.271	87.867	86.047	85.717	331569.635	5791.716	277.208	5849.573	271.816	0.973	0.977	0.955	0.996	0.947	0.990	0.010	0.981	0.773	2.6352491544610867E18	0.198	0.000	23166.865	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.030	0.970	23398.293	1.004
579	264	85.721	94.990	73.159	106.214	102.939	72.993	329809.840	5771.206	298.420	6048.728	289.456	0.902	0.807	0.651	0.709	0.814	0.954	0.046	0.970	0.743	3.7881712163564838E18	0.194	0.000	23084.823	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.452	0.689	24194.913	1.410
29	68	85.575	103.325	69.375	115.519	116.169	64.976	328123.984	5751.522	324.606	6085.998	297.269	0.828	0.741	0.549	0.559	0.686	0.945	0.055	0.916	0.718	3.7882064019554445E18	0.232	0.000	23006.087	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.665	0.601	24343.992	1.788
610	285	85.479	91.234	84.527	88.193	87.260	83.795	327022.889	5738.648	286.619	5856.742	272.426	0.937	0.969	0.939	0.960	0.878	0.980	0.020	0.950	0.770	3.7724080678880966E18	0.212	0.000	22954.592	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.043	0.958	23426.967	1.041
394	199	85.390	104.460	82.509	107.173	96.158	79.569	326002.249	5726.702	328.172	6235.566	293.043	0.817	0.797	0.635	0.827	0.668	0.918	0.082	0.893	0.648	3.7904576519799622E18	0.212	0.000	22906.806	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.299	0.770	24942.262	1.208
350	186	85.374	97.937	77.316	106.045	100.746	74.595	325821.629	5724.586	307.678	5956.561	287.528	0.872	0.805	0.648	0.740	0.760	0.961	0.039	0.935	0.698	3.6600996124464064E18	0.224	0.000	22898.342	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.372	0.729	23826.243	1.351
359	188	85.356	102.670	76.311	112.635	106.270	71.607	325615.325	5722.169	322.547	6083.342	295.150	0.831	0.758	0.574	0.674	0.691	0.941	0.059	0.915	0.666	3.7882053622862502E18	0.276	0.000	22888.675	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.476	0.678	24333.369	1.484
273	161	85.313	87.792	84.928	86.741	85.965	84.666	325124.434	5716.417	275.807	5779.158	270.006	0.972	0.984	0.967	0.985	0.944	0.989	0.011	0.979	0.776	2.7793956862708422E18	0.234	0.000	22865.668	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.021	0.979	23116.633	1.015
495	232	85.311	87.999	78.787	92.882	92.129	79.019	325093.940	5716.059	276.456	5774.233	271.211	0.969	0.918	0.844	0.858	0.940	0.990	0.010	0.981	0.781	2.763601812577433E18	0.199	0.000	22864.236	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.179	0.848	23096.932	1.166
380	194	85.150	91.251	81.843	91.501	88.773	81.716	323260.748	5694.551	286.673	5804.068	271.623	0.933	0.931	0.866	0.921	0.871	0.981	0.019	0.947	0.760	3.6440554700523565E18	0.223	0.000	22778.204	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.118	0.894	23216.272	1.086
448	215	85.096	101.441	82.988	93.046	89.988	80.538	322642.123	5687.283	318.685	5927.930	275.253	0.839	0.915	0.836	0.895	0.704	0.959	0.041	0.864	0.737	3.788205438641223E18	0.247	0.000	22749.132	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.121	0.892	23711.719	1.117
167	126	84.969	93.415	84.538	88.589	86.213	83.773	321201.199	5670.337	293.471	5824.264	271.737	0.910	0.959	0.920	0.972	0.827	0.974	0.026	0.926	0.757	2.6352491544608538E18	0.227	0.000	22681.350	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.048	0.954	23297.057	1.029
521	239	84.934	88.690	74.039	102.880	98.771	73.213	320806.096	5665.687	278.629	5716.375	275.046	0.958	0.826	0.682	0.741	0.917	0.991	0.009	0.987	0.744	2.6352491619919558E18	0.173	0.000	22662.748	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.390	0.720	22865.500	1.349
480	225	84.904	99.583	83.169	100.989	95.587	78.503	320465.982	5661.681	312.849	6232.846	289.278	0.853	0.841	0.707	0.821	0.727	0.908	0.092	0.925	0.674	2.6533440418845267E18	0.224	0.000	22646.725	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.214	0.824	24931.384	1.218
301	170	84.894	90.089	82.353	90.880	88.844	81.172	320351.427	5660.332	283.022	5766.183	270.704	0.942	0.934	0.873	0.914	0.888	0.982	0.018	0.956	0.756	2.7771131613348678E18	0.242	0.000	22641.327	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.104	0.906	23064.733	1.095
7	42	84.871	101.482	69.226	113.404	117.463	64.468	320093.483	5657.293	318.814	6166.586	297.735	0.836	0.748	0.560	0.549	0.699	0.917	0.083	0.934	0.721	2.6352844162977766E18	0.245	0.000	22629.172	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.638	0.610	24666.345	1.822
390	198	84.843	87.326	83.566	89.278	86.452	83.513	319775.608	5653.548	274.343	5731.267	270.812	0.972	0.950	0.903	0.966	0.944	0.986	0.014	0.987	0.758	2.6352492231973411E18	0.178	0.000	22614.190	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.068	0.936	22925.068	1.035
250	155	84.836	99.566	81.456	102.139	93.848	77.815	319697.773	5652.630	312.797	5904.270	280.574	0.852	0.831	0.690	0.829	0.726	0.957	0.043	0.897	0.679	3.7704025577416058E18	0.217	0.000	22610.519	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.254	0.798	23617.081	1.206
632	303	84.832	88.412	82.667	88.015	86.852	82.971	319646.816	5652.030	277.756	5726.870	269.521	0.959	0.964	0.929	0.955	0.921	0.987	0.013	0.970	0.777	2.6352843464857165E18	0.213	0.000	22608.118	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.065	0.939	22907.481	1.047
376	193	84.785	91.923	71.321	103.792	102.908	70.111	319116.764	5645.779	288.785	5752.611	278.345	0.922	0.817	0.667	0.681	0.851	0.981	0.019	0.964	0.763	2.6352849651143664E18	0.226	0.000	22583.118	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.455	0.687	23010.446	1.468
537	245	84.735	110.306	64.558	121.137	117.567	64.049	318561.081	5639.223	346.535	6239.202	306.188	0.768	0.700	0.489	0.545	0.590	0.904	0.096	0.884	0.721	2.7793957464004506E18	0.295	0.000	22556.892	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.876	0.533	24956.809	1.836
396	199	84.641	98.079	82.305	91.602	89.375	80.383	317493.905	5626.622	308.123	5846.696	273.880	0.863	0.924	0.854	0.899	0.745	0.962	0.038	0.889	0.746	2.6352491543436467E18	0.251	0.000	22506.487	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.899	23386.786	1.112
144	117	84.544	125.067	71.141	141.487	143.358	64.426	316411.799	5613.829	392.910	7471.803	346.248	0.676	0.598	0.357	0.449	0.457	0.751	0.249	0.881	0.558	3.6623569282441069E18	0.194	0.000	22455.318	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.989	0.503	29887.212	2.225
412	204	84.470	95.009	82.977	94.891	86.515	85.702	315575.091	5603.929	298.480	5834.953	282.656	0.889	0.890	0.792	0.991	0.790	0.960	0.040	0.947	0.712	2.6375053599737866E18	0.232	0.000	22415.714	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.144	0.874	23339.814	1.009
274	162	84.419	95.846	77.839	94.469	92.769	77.076	315008.515	5597.219	301.109	5779.965	273.041	0.881	0.894	0.799	0.831	0.776	0.968	0.032	0.907	0.761	3.7701568093912896E18	0.224	0.000	22388.877	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.214	0.824	23119.859	1.204
248	154	84.165	92.996	83.124	92.221	87.807	82.328	312173.948	5563.591	292.156	5839.040	278.209	0.905	0.913	0.833	0.938	0.819	0.953	0.047	0.952	0.726	2.6375366873286998E18	0.231	0.000	22254.365	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.109	0.901	23356.160	1.067
426	209	84.083	92.176	76.128	93.628	91.601	79.039	311260.575	5552.734	289.580	5780.544	277.897	0.912	0.898	0.806	0.863	0.832	0.961	0.039	0.960	0.779	2.6372546713205606E18	0.235	0.000	22210.935	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.230	0.813	23122.177	1.159
493	230	84.018	88.240	79.116	92.347	90.136	78.880	310539.703	5544.158	277.214	5675.144	270.849	0.952	0.910	0.828	0.875	0.907	0.977	0.023	0.977	0.759	2.6375054199837952E18	0.181	0.000	22176.631	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.167	0.857	22700.578	1.143
497	233	83.953	86.673	80.265	91.339	88.752	79.648	309813.511	5535.511	272.292	5607.153	268.716	0.969	0.919	0.845	0.897	0.938	0.987	0.013	0.987	0.755	2.6375010220568224E18	0.174	0.000	22142.043	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.138	0.879	22428.611	1.114
268	159	83.914	104.230	82.698	94.253	87.291	82.524	309387.504	5530.435	327.447	5924.136	278.267	0.805	0.890	0.793	0.945	0.648	0.934	0.066	0.850	0.710	3.6640397069937018E18	0.274	0.000	22121.741	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.140	0.877	23696.544	1.058
472	223	83.803	93.771	83.029	86.982	84.902	82.785	308162.289	5515.825	294.591	5670.658	268.443	0.894	0.963	0.928	0.975	0.799	0.973	0.027	0.911	0.764	3.7882064008483738E18	0.210	0.000	22063.300	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.048	0.955	22682.631	1.026
70	87	83.785	86.991	78.443	91.293	89.693	78.309	307965.398	5513.475	273.290	5587.754	267.164	0.963	0.918	0.842	0.873	0.928	0.987	0.013	0.978	0.770	2.6530178884937786E18	0.176	0.000	22053.901	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.164	0.859	22351.015	1.145
285	166	83.683	94.069	83.678	86.193	84.390	83.032	306841.789	5500.057	295.528	5652.314	267.847	0.890	0.971	0.943	0.984	0.791	0.973	0.027	0.906	0.763	3.662074275082679E18	0.238	0.000	22000.227	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.030	0.971	22609.256	1.016
661	333	83.638	106.658	77.085	114.568	104.608	71.677	306340.157	5494.060	335.075	6026.991	296.721	0.784	0.730	0.533	0.685	0.615	0.912	0.088	0.886	0.622	3.7884886340570176E18	0.266	0.000	21976.242	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.486	0.673	24107.963	1.459
209	138	83.574	105.789	79.954	92.908	89.119	78.530	305635.978	5485.638	332.346	5812.196	273.105	0.790	0.900	0.809	0.881	0.624	0.944	0.056	0.822	0.738	3.7724124574959994E18	0.276	0.000	21942.552	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.162	0.861	23248.782	1.135
634	304	83.554	89.880	80.755	88.672	87.083	80.218	305423.007	5483.089	282.366	5609.763	267.177	0.930	0.942	0.888	0.921	0.864	0.977	0.023	0.946	0.766	2.7616314266546115E18	0.245	0.000	21932.358	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.098	0.911	22439.051	1.086
158	122	83.343	91.585	79.762	95.714	90.794	76.891	303114.570	5455.426	287.722	5603.677	270.282	0.910	0.871	0.758	0.847	0.828	0.974	0.026	0.939	0.715	2.6352491534038886E18	0.245	0.000	21821.704	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.200	0.833	22414.709	1.181
624	294	83.331	98.077	77.904	103.679	94.526	79.021	302986.878	5453.894	308.119	5918.476	291.917	0.850	0.804	0.646	0.836	0.722	0.922	0.078	0.947	0.675	2.6355714598508806E18	0.227	0.000	21815.576	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.331	0.751	23673.903	1.196
138	116	83.220	102.311	83.871	91.763	85.165	83.343	301770.121	5439.283	321.420	5728.447	276.370	0.813	0.907	0.822	0.979	0.662	0.950	0.050	0.860	0.707	3.9323215900150112E18	0.258	0.000	21757.131	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.094	0.914	22913.789	1.022
364	190	83.164	92.968	73.685	96.543	94.568	73.641	301165.313	5432.013	292.069	5598.731	271.505	0.895	0.861	0.742	0.779	0.800	0.970	0.030	0.930	0.764	3.6443370051753549E18	0.227	0.000	21728.052	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.310	0.763	22394.925	1.284
506	235	83.026	95.238	77.252	95.618	90.140	77.254	299663.324	5413.937	299.199	5660.408	272.517	0.872	0.868	0.754	0.857	0.760	0.956	0.044	0.911	0.733	3.6598223990146803E18	0.257	0.000	21655.748	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.238	0.808	22641.633	1.167
423	208	82.908	85.049	76.088	91.212	90.719	75.799	298388.068	5398.566	267.190	5447.122	263.882	0.975	0.909	0.826	0.836	0.950	0.991	0.009	0.988	0.778	2.63524922224104E18	0.174	0.000	21594.264	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.199	0.834	21788.489	1.197
77	91	82.865	101.700	65.237	103.324	105.482	65.639	297929.365	5393.032	319.500	5646.693	280.159	0.815	0.802	0.643	0.622	0.664	0.955	0.045	0.877	0.800	3.7704069493459002E18	0.264	0.000	21572.130	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.584	0.631	22586.772	1.607
555	253	82.847	94.410	73.815	95.034	94.937	72.487	297738.867	5390.733	296.596	5572.700	269.408	0.878	0.872	0.760	0.764	0.770	0.967	0.033	0.908	0.768	3.7724081281709683E18	0.232	0.000	21562.932	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.287	0.777	22290.802	1.310
563	255	82.845	110.183	73.944	118.521	127.013	63.400	297716.616	5390.464	346.151	6466.391	317.001	0.752	0.699	0.489	0.499	0.565	0.834	0.166	0.916	0.615	2.7793957551411174E18	0.268	0.000	21561.857	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.603	0.624	25865.562	2.003
466	220	82.844	103.189	76.885	92.712	91.396	76.530	297699.186	5390.254	324.178	5717.096	275.421	0.803	0.894	0.798	0.837	0.645	0.943	0.057	0.850	0.756	3.7881712078716045E18	0.260	0.000	21561.017	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.206	0.829	22868.386	1.194
82	93	82.810	90.548	81.283	87.562	85.279	80.490	297340.938	5385.929	284.464	5529.393	265.191	0.915	0.946	0.894	0.944	0.836	0.974	0.026	0.932	0.757	3.7862004018935008E18	0.245	0.000	21543.715	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.077	0.928	22117.574	1.059
246	153	82.664	83.935	79.478	87.068	86.436	79.050	295767.482	5366.911	263.690	5401.625	261.344	0.985	0.949	0.901	0.915	0.970	0.994	0.006	0.991	0.776	2.6352491535213296E18	0.227	0.000	21467.645	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.095	0.913	21606.501	1.093
275	162	82.629	94.447	76.449	94.546	90.323	75.684	295393.125	5362.382	296.713	5536.605	267.127	0.875	0.874	0.764	0.838	0.765	0.969	0.031	0.900	0.742	2.6352491619772794E18	0.239	0.000	21449.527	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.237	0.809	22146.421	1.193
206	137	82.577	88.796	75.396	93.157	89.619	77.665	294836.931	5355.648	278.961	5508.645	272.046	0.930	0.886	0.786	0.867	0.865	0.972	0.028	0.975	0.763	2.6355306981738179E18	0.207	0.000	21422.593	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.236	0.809	22034.578	1.154
545	248	82.571	86.656	76.814	91.323	88.898	77.134	294773.331	5354.878	272.236	5436.603	264.827	0.953	0.904	0.818	0.868	0.908	0.985	0.015	0.973	0.763	3.7882019951661318E18	0.206	0.000	21419.512	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.189	0.841	21746.410	1.153
217	141	82.562	116.212	50.940	139.496	140.346	48.801	294677.110	5353.712	365.089	5651.404	319.507	0.710	0.592	0.350	0.348	0.505	0.947	0.053	0.875	0.753	2.6352496431476013E18	0.289	0.000	21414.850	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.738	0.365	22605.617	2.876
572	259	82.525	106.508	66.150	113.897	123.705	61.120	294276.494	5348.860	334.605	6028.381	296.632	0.775	0.725	0.525	0.494	0.600	0.887	0.113	0.887	0.710	2.6352491619940896E18	0.193	0.000	21395.439	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.722	0.581	24113.525	2.024
430	210	82.470	84.528	81.579	84.389	83.294	81.660	293692.012	5341.774	265.553	5392.151	261.016	0.976	0.977	0.955	0.980	0.952	0.991	0.009	0.983	0.776	2.6352491544610874E18	0.220	0.000	21367.097	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.034	0.967	21568.604	1.020
68	85	82.308	106.646	80.227	90.617	86.316	79.342	291955.816	5320.701	335.037	5673.468	271.824	0.772	0.908	0.825	0.919	0.596	0.938	0.062	0.811	0.732	2.635495512726423E18	0.285	0.000	21282.805	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.130	0.885	22693.872	1.088
325	179	82.264	84.747	80.267	85.699	83.541	81.310	291497.553	5315.132	266.240	5364.483	261.563	0.971	0.960	0.921	0.973	0.942	0.991	0.009	0.982	0.773	2.6352496419398707E18	0.188	0.000	21260.530	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.068	0.937	21457.933	1.027
