Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
3477	129	33.681	35.881	31.774	37.901	36.772	30.900	20006.278	890.981	112.722	920.987	109.408	0.939	0.889	0.790	0.840	0.881	0.967	0.033	0.971	0.740	3.7904274241682336E18	0.290	0.000	3563.923	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.193	0.838	3683.948	1.190
4994	142	33.670	37.596	32.423	36.989	35.964	31.618	19985.335	890.359	118.110	939.811	109.784	0.896	0.910	0.829	0.879	0.802	0.947	0.053	0.930	0.742	2.6512939231489741E18	0.338	0.000	3561.435	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.141	0.877	3759.243	1.137
4871	140	33.658	37.903	30.810	39.233	38.102	29.818	19964.969	889.754	119.074	934.369	110.833	0.888	0.858	0.736	0.783	0.789	0.952	0.048	0.931	0.736	2.7794001648504202E18	0.345	0.000	3559.016	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.273	0.785	3737.476	1.278
3042	126	33.654	35.814	32.916	35.363	34.019	33.318	19957.970	889.546	112.514	913.984	108.142	0.940	0.952	0.906	0.979	0.883	0.973	0.027	0.961	0.764	3.660100111770471E18	0.311	0.000	3558.184	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.074	0.931	3655.934	1.021
5891	148	33.589	34.760	31.381	36.768	36.346	31.041	19842.950	886.125	109.203	900.477	107.525	0.966	0.914	0.835	0.854	0.934	0.984	0.016	0.985	0.768	2.635249712978873E18	0.263	0.000	3544.500	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.172	0.853	3601.908	1.171
6230	155	33.581	41.644	33.671	36.796	34.194	33.083	19827.934	885.678	130.828	968.354	111.593	0.806	0.913	0.833	0.968	0.650	0.915	0.085	0.853	0.715	3.7704069589933606E18	0.361	0.000	3542.712	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.093	0.915	3873.416	1.034
7226	164	33.571	36.262	28.173	41.273	41.485	27.616	19809.470	885.128	113.920	915.626	112.072	0.926	0.813	0.662	0.666	0.857	0.967	0.033	0.984	0.761	2.6355312664729549E18	0.215	0.000	3540.512	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.465	0.683	3662.502	1.502
4099	133	33.534	35.639	32.615	36.078	34.763	32.365	19744.570	883.194	111.964	909.245	107.799	0.941	0.929	0.864	0.931	0.885	0.971	0.029	0.963	0.751	3.788457160519863E18	0.312	0.000	3532.775	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.106	0.904	3636.981	1.074
2768	123	33.528	35.118	33.314	35.229	34.120	32.965	19734.734	882.900	110.328	909.052	107.658	0.955	0.952	0.906	0.966	0.911	0.971	0.029	0.976	0.752	2.6352844077228544E18	0.287	0.000	3531.601	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.057	0.946	3636.207	1.035
5634	147	33.524	38.101	28.273	45.389	45.602	25.608	19726.900	882.667	119.698	947.868	116.684	0.880	0.739	0.546	0.562	0.774	0.931	0.069	0.975	0.688	2.6352497806033075E18	0.266	0.000	3530.666	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.605	0.623	3791.471	1.781
661	93	33.522	40.890	32.753	44.739	36.992	31.001	19723.901	882.577	128.460	988.705	119.084	0.820	0.749	0.561	0.838	0.672	0.893	0.107	0.927	0.602	2.6375016492901203E18	0.369	0.000	3530.309	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.366	0.732	3954.820	1.193
1620	111	33.515	34.208	33.234	34.380	33.821	33.195	19711.535	882.208	107.469	892.653	106.452	0.980	0.975	0.950	0.981	0.960	0.988	0.012	0.991	0.772	3.7882065395144646E18	0.246	0.000	3528.833	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.034	0.967	3570.612	1.019
7107	163	33.510	41.492	31.947	39.058	36.412	31.062	19702.735	881.946	130.352	960.465	112.230	0.808	0.858	0.736	0.853	0.652	0.918	0.082	0.861	0.707	2.6532641200449971E18	0.382	0.000	3527.782	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.223	0.818	3841.861	1.172
7160	163	33.508	44.830	25.581	47.197	47.430	24.471	19699.338	881.844	140.837	995.064	122.565	0.747	0.710	0.504	0.516	0.559	0.886	0.114	0.870	0.730	2.7636370067369686E18	0.352	0.000	3527.377	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.845	0.542	3980.256	1.938
7627	168	33.495	34.856	33.155	35.334	34.114	32.896	19676.647	881.167	109.503	902.274	107.193	0.961	0.948	0.899	0.964	0.923	0.977	0.023	0.979	0.752	2.6352497119030339E18	0.261	0.000	3524.667	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.066	0.938	3609.096	1.037
5267	146	33.468	34.928	32.961	34.958	34.119	32.849	19629.015	879.744	109.731	897.531	107.060	0.958	0.957	0.917	0.963	0.918	0.980	0.020	0.976	0.764	3.6623558877696678E18	0.275	0.000	3518.978	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.061	0.943	3590.125	1.039
276	84	33.450	36.517	24.591	43.345	44.150	25.854	19597.092	878.790	114.722	890.408	113.916	0.916	0.772	0.596	0.586	0.839	0.987	0.013	0.993	0.824	2.6352491621136323E18	0.261	0.000	3515.161	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.763	0.567	3561.632	1.708
6175	153	33.432	37.731	31.737	38.548	35.800	31.277	19564.386	877.812	118.535	925.417	110.118	0.886	0.867	0.752	0.874	0.785	0.949	0.051	0.929	0.718	3.644059877798464E18	0.329	0.000	3511.249	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.215	0.823	3701.669	1.145
1019	100	33.429	34.458	32.672	34.952	34.470	32.414	19560.809	877.705	108.252	893.628	106.557	0.970	0.956	0.915	0.940	0.941	0.982	0.018	0.984	0.769	3.6443375044868038E18	0.247	0.000	3510.820	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.070	0.935	3574.512	1.063
3455	129	33.419	36.017	28.665	41.542	40.330	28.034	19542.909	877.170	113.151	898.969	110.805	0.928	0.804	0.647	0.695	0.861	0.976	0.024	0.979	0.737	2.6535501220829123E18	0.259	0.000	3508.678	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.449	0.690	3595.874	1.439
3426	129	33.403	36.347	32.892	36.409	35.098	31.898	19513.671	876.295	114.186	914.768	108.704	0.919	0.917	0.842	0.909	0.845	0.958	0.042	0.952	0.732	2.6352536977666397E18	0.327	0.000	3505.178	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.107	0.903	3659.073	1.100
324	84	33.394	34.389	32.707	35.694	34.637	32.236	19499.311	875.865	108.037	889.847	106.717	0.971	0.936	0.875	0.931	0.943	0.984	0.016	0.988	0.750	2.7793688094584531E18	0.258	0.000	3503.459	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.091	0.916	3559.387	1.074
6278	155	33.374	37.277	29.431	41.068	39.597	28.282	19464.152	874.811	117.108	915.592	111.169	0.895	0.813	0.660	0.714	0.802	0.955	0.045	0.949	0.724	2.6372548089147091E18	0.336	0.000	3499.246	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.395	0.717	3662.368	1.400
6895	162	33.373	43.828	32.292	39.747	35.959	31.089	19462.073	874.749	137.690	967.693	112.841	0.761	0.840	0.705	0.865	0.580	0.904	0.096	0.820	0.682	5.0855339671382816E18	0.345	0.000	3498.997	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.231	0.812	3870.772	1.157
5889	148	33.347	40.655	29.787	45.156	43.998	26.913	19417.281	873.406	127.720	969.605	118.113	0.820	0.738	0.545	0.612	0.673	0.901	0.099	0.925	0.649	3.8062297350733024E18	0.362	0.000	3493.626	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.516	0.660	3878.421	1.635
7149	163	33.341	36.187	30.971	38.331	36.752	30.291	19405.258	873.046	113.685	907.933	108.748	0.921	0.870	0.757	0.824	0.849	0.962	0.038	0.957	0.735	2.6352497818307322E18	0.326	0.000	3492.183	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.238	0.808	3631.733	1.213
6260	155	33.341	34.306	32.382	34.941	34.575	32.138	19405.121	873.042	107.777	887.187	106.248	0.972	0.954	0.911	0.930	0.944	0.984	0.016	0.986	0.772	2.6352497128427872E18	0.242	0.000	3492.167	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.079	0.927	3548.748	1.076
1375	106	33.323	42.063	26.429	44.684	44.568	25.147	19374.747	872.131	132.145	929.618	115.468	0.792	0.746	0.556	0.564	0.628	0.938	0.062	0.874	0.738	2.6352894341620883E18	0.381	0.000	3488.522	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.691	0.591	3718.473	1.772
3603	129	33.319	37.480	33.796	36.283	33.973	32.837	19367.035	871.899	117.745	930.840	110.157	0.889	0.918	0.843	0.967	0.790	0.937	0.063	0.936	0.711	2.6532993648318413E18	0.341	0.000	3487.597	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.074	0.931	3723.361	1.035
925	96	33.319	41.123	32.533	36.405	35.045	31.778	19366.775	871.891	129.192	950.422	110.603	0.810	0.915	0.838	0.907	0.656	0.917	0.083	0.856	0.736	3.6601040129256806E18	0.353	0.000	3487.565	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.119	0.894	3801.689	1.103
3089	126	33.292	35.614	32.795	35.880	34.102	32.517	19320.729	870.509	111.885	902.158	107.467	0.935	0.928	0.861	0.954	0.874	0.965	0.035	0.961	0.740	3.8064760247383686E18	0.345	0.000	3482.035	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.094	0.914	3608.633	1.049
1462	107	33.229	43.164	30.948	43.492	43.016	26.811	19210.395	867.192	135.605	972.105	117.177	0.770	0.764	0.584	0.623	0.593	0.892	0.108	0.864	0.644	2.7796551807314314E18	0.377	0.000	3468.766	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.405	0.712	3888.421	1.604
6616	162	33.216	40.297	31.971	39.094	37.752	29.694	19188.152	866.522	126.596	939.433	111.807	0.824	0.850	0.722	0.787	0.679	0.922	0.078	0.883	0.693	2.637510308753456E18	0.374	0.000	3466.088	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.223	0.818	3757.733	1.271
7221	164	33.204	34.751	29.821	38.060	37.174	29.699	19168.397	865.927	109.174	882.409	107.490	0.955	0.872	0.761	0.799	0.913	0.981	0.019	0.985	0.763	3.7882064632955731E18	0.262	0.000	3463.708	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.276	0.784	3529.638	1.252
5603	146	33.189	35.749	31.124	37.828	36.243	30.448	19141.396	865.114	112.308	895.074	107.707	0.928	0.877	0.770	0.840	0.862	0.967	0.033	0.959	0.735	2.7794040122181085E18	0.323	0.000	3460.455	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.215	0.823	3580.296	1.190
3211	128	33.177	34.263	32.688	34.565	33.742	32.633	19120.295	864.478	107.639	879.681	105.931	0.968	0.960	0.921	0.967	0.938	0.983	0.017	0.984	0.765	2.6352492233358198E18	0.255	0.000	3457.911	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.057	0.946	3518.723	1.034
2403	119	33.162	41.226	23.744	50.512	49.242	22.489	19094.768	863.708	129.516	932.281	121.364	0.804	0.657	0.431	0.457	0.647	0.926	0.074	0.937	0.720	2.7796916032471558E18	0.337	0.000	3454.833	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.127	0.470	3729.125	2.190
4154	134	33.149	33.946	31.538	34.932	34.555	31.785	19072.080	863.024	106.644	874.630	105.546	0.977	0.949	0.901	0.920	0.954	0.987	0.013	0.990	0.783	2.6352492233360531E18	0.270	0.000	3452.095	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.108	0.903	3498.518	1.087
6913	162	33.148	41.310	33.923	36.105	34.343	32.260	19071.598	863.009	129.779	951.145	111.088	0.802	0.918	0.843	0.939	0.644	0.907	0.093	0.856	0.705	2.6355047921412157E18	0.370	0.000	3452.038	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.064	0.940	3804.581	1.065
312	84	33.126	34.805	33.026	34.675	33.751	32.523	19033.237	861.852	109.342	884.554	106.330	0.952	0.955	0.913	0.964	0.906	0.974	0.026	0.972	0.753	2.7796464533408835E18	0.257	0.000	3447.407	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.050	0.952	3538.217	1.038
3358	129	33.108	35.511	28.201	38.890	38.859	28.373	19002.374	860.920	111.560	884.454	108.648	0.932	0.851	0.725	0.730	0.869	0.973	0.027	0.974	0.785	2.653554522145049E18	0.273	0.000	3443.680	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.379	0.725	3537.818	1.370
4462	136	33.106	33.772	32.916	34.139	33.222	32.970	18997.647	860.777	106.099	871.686	105.241	0.980	0.970	0.940	0.992	0.961	0.987	0.013	0.992	0.766	2.6352844163146246E18	0.274	0.000	3443.108	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.037	0.964	3486.743	1.008
894	96	33.098	34.497	31.849	35.973	34.684	31.576	18984.862	860.391	108.375	878.110	105.907	0.959	0.920	0.847	0.910	0.921	0.980	0.020	0.977	0.751	2.6352535613851427E18	0.273	0.000	3441.564	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.129	0.885	3512.440	1.098
7216	164	33.091	33.931	32.556	34.126	34.009	32.187	18973.127	860.036	106.597	873.727	105.289	0.975	0.970	0.940	0.946	0.951	0.984	0.016	0.988	0.774	2.6532999154097382E18	0.241	0.000	3440.145	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.048	0.954	3494.908	1.057
2042	116	33.084	35.757	29.860	37.353	36.170	30.581	18960.340	859.650	112.332	887.418	108.618	0.925	0.886	0.784	0.845	0.856	0.969	0.031	0.967	0.771	3.6623915553402912E18	0.267	0.000	3438.599	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.251	0.799	3549.672	1.183
7603	166	33.067	39.836	22.996	50.411	52.585	21.502	18932.134	858.797	125.150	903.634	122.839	0.830	0.656	0.430	0.409	0.689	0.950	0.050	0.982	0.741	2.7816608285730029E18	0.239	0.000	3435.188	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.192	0.456	3614.535	2.446
2839	124	33.044	38.336	28.412	43.886	42.098	26.699	18892.746	857.605	120.435	927.141	114.341	0.862	0.753	0.567	0.634	0.743	0.925	0.075	0.949	0.688	3.6623569282425357E18	0.322	0.000	3430.422	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.545	0.647	3708.564	1.577
6097	152	33.042	34.598	31.710	35.337	34.528	31.611	18888.133	857.466	108.694	875.953	105.861	0.955	0.935	0.874	0.916	0.912	0.979	0.021	0.974	0.765	2.6352536299893088E18	0.269	0.000	3429.863	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.114	0.897	3503.811	1.092
3436	129	33.041	38.164	22.700	46.226	49.417	22.657	18886.504	857.416	119.895	899.182	117.881	0.866	0.715	0.511	0.458	0.750	0.954	0.046	0.983	0.817	2.6352894339080294E18	0.271	0.000	3429.666	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.036	0.491	3596.727	2.181
470	86	33.020	35.715	31.196	37.358	36.656	30.621	18851.263	856.350	112.202	894.185	109.960	0.925	0.884	0.781	0.835	0.855	0.958	0.042	0.980	0.735	2.6352843368196854E18	0.246	0.000	3425.399	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.198	0.835	3576.739	1.197
1458	107	32.991	35.082	32.839	34.432	33.323	32.678	18800.470	854.811	110.213	882.934	106.093	0.940	0.958	0.918	0.981	0.884	0.968	0.032	0.963	0.756	2.7633599373544186E18	0.262	0.000	3419.243	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.049	0.954	3531.736	1.020
6328	156	32.987	37.739	32.484	37.311	34.776	31.385	18794.089	854.617	118.560	912.371	108.644	0.874	0.884	0.782	0.902	0.764	0.937	0.063	0.916	0.705	2.7816211076372717E18	0.371	0.000	3418.469	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.149	0.871	3649.486	1.108
2676	122	32.976	38.171	28.724	40.373	38.856	28.160	18775.102	854.042	119.917	902.130	109.941	0.864	0.817	0.667	0.725	0.746	0.947	0.053	0.917	0.736	3.7884834777954202E18	0.354	0.000	3416.166	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.406	0.711	3608.520	1.380
3435	129	32.967	38.238	24.877	47.071	45.095	24.663	18760.165	853.589	120.129	901.762	117.142	0.862	0.700	0.491	0.547	0.743	0.947	0.053	0.975	0.729	2.6352843291692707E18	0.279	0.000	3414.354	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.892	0.529	3607.048	1.828
790	95	32.963	33.651	32.212	34.488	33.855	32.135	18752.655	853.361	105.718	862.663	105.042	0.980	0.956	0.913	0.949	0.959	0.989	0.011	0.994	0.768	2.6352492319259878E18	0.249	0.000	3413.443	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.071	0.934	3450.650	1.053
7171	163	32.941	35.863	30.943	37.745	35.297	31.336	18715.733	852.240	112.667	888.254	109.141	0.919	0.873	0.762	0.888	0.844	0.959	0.041	0.969	0.730	2.6352843368202387E18	0.314	0.000	3408.961	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.220	0.820	3553.018	1.126
6865	162	32.906	42.666	24.735	48.237	44.445	24.679	18655.951	850.425	134.041	921.990	118.044	0.771	0.682	0.465	0.555	0.595	0.922	0.078	0.881	0.713	2.7796507729850669E18	0.329	0.000	3401.698	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.950	0.513	3687.962	1.801
5529	146	32.875	38.887	30.928	38.175	36.195	30.118	18604.119	848.848	122.169	918.215	110.011	0.845	0.861	0.742	0.832	0.715	0.924	0.076	0.900	0.719	3.7907095786913939E18	0.342	0.000	3395.394	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.234	0.810	3672.862	1.202
971	97	32.862	34.589	32.042	35.964	34.522	31.381	18581.076	848.148	108.665	871.084	106.009	0.950	0.914	0.835	0.909	0.903	0.974	0.026	0.976	0.736	3.7904632280767725E18	0.278	0.000	3392.590	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.122	0.891	3484.335	1.100
2728	123	32.853	33.770	32.361	34.353	33.650	32.067	18565.819	847.683	106.092	860.998	104.576	0.973	0.956	0.915	0.953	0.946	0.985	0.015	0.986	0.763	2.7636375641746541E18	0.241	0.000	3390.732	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.062	0.942	3443.993	1.049
6415	158	32.800	34.160	32.094	34.309	33.448	32.163	18475.789	844.941	107.316	864.180	105.044	0.960	0.956	0.914	0.962	0.922	0.978	0.022	0.979	0.767	3.7884923524249222E18	0.283	0.000	3379.762	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.069	0.935	3456.720	1.040
1270	105	32.794	37.314	32.371	37.813	34.045	31.911	18467.128	844.676	117.224	891.236	108.509	0.879	0.867	0.752	0.937	0.772	0.948	0.052	0.926	0.690	2.6352849585523693E18	0.333	0.000	3378.706	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.168	0.856	3564.944	1.067
1629	111	32.791	37.224	27.108	44.455	43.658	25.370	18460.810	844.484	116.943	890.852	113.746	0.881	0.738	0.544	0.581	0.776	0.948	0.052	0.973	0.701	2.6555198270832086E18	0.309	0.000	3377.935	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.640	0.610	3563.408	1.721
1617	111	32.745	34.408	31.710	34.818	33.875	31.658	18384.381	842.151	108.095	865.235	105.043	0.952	0.940	0.884	0.935	0.906	0.973	0.027	0.972	0.763	2.6352497043870704E18	0.255	0.000	3368.606	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.098	0.911	3460.941	1.070
885	96	32.735	34.833	32.164	35.303	34.094	31.446	18367.038	841.622	109.431	870.342	105.490	0.940	0.927	0.860	0.922	0.883	0.967	0.033	0.964	0.741	3.7884880154475098E18	0.291	0.000	3366.486	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.098	0.911	3481.368	1.084
3963	132	32.715	34.941	30.974	35.055	34.397	31.144	18333.135	840.586	109.771	868.777	105.497	0.936	0.933	0.871	0.905	0.877	0.968	0.032	0.961	0.774	2.6352541024168365E18	0.313	0.000	3362.343	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.132	0.884	3475.107	1.104
3776	129	32.707	56.854	31.055	51.927	50.181	25.755	18320.568	840.201	178.612	1116.410	130.635	0.575	0.630	0.397	0.513	0.331	0.753	0.247	0.731	0.521	5.0694189157605939E18	0.398	0.000	3360.806	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.672	0.598	4465.639	1.948
4618	137	32.701	41.403	25.273	49.684	46.055	23.932	18310.216	839.885	130.070	897.252	119.387	0.790	0.658	0.433	0.520	0.624	0.936	0.064	0.918	0.669	3.6440560316576134E18	0.342	0.000	3359.540	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.966	0.509	3589.007	1.924
3733	129	32.699	40.455	25.973	49.058	45.906	24.424	18305.636	839.745	127.092	922.646	119.146	0.808	0.667	0.444	0.532	0.653	0.910	0.090	0.937	0.659	2.6539070015376122E18	0.320	0.000	3358.979	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.889	0.529	3690.585	1.880
2946	125	32.691	35.857	24.141	42.817	43.582	24.621	18292.219	839.335	112.647	860.567	111.070	0.912	0.764	0.583	0.565	0.831	0.975	0.025	0.986	0.812	2.6375367658652125E18	0.268	0.000	3357.338	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.774	0.564	3442.266	1.770
6243	155	32.630	36.637	31.814	36.346	34.347	31.119	18190.463	836.219	115.098	880.647	107.028	0.891	0.898	0.806	0.906	0.793	0.950	0.050	0.930	0.723	2.6372552146528979E18	0.359	0.000	3344.875	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.142	0.875	3522.587	1.104
6134	152	32.625	35.320	32.292	35.912	33.934	31.648	18181.586	835.947	110.961	866.467	106.366	0.924	0.908	0.825	0.933	0.853	0.965	0.035	0.959	0.721	2.6355351060229514E18	0.265	0.000	3343.787	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.112	0.899	3465.869	1.072
2617	122	32.621	47.622	17.891	63.779	68.232	16.494	18176.262	835.784	149.610	898.908	144.578	0.685	0.511	0.262	0.242	0.469	0.930	0.070	0.966	0.732	2.637827595431983E18	0.338	0.000	3343.134	Accept	Reject	Reject	Reject	Reject	Reject	Reject	3.565	0.281	3595.631	4.137
6267	155	32.619	37.983	32.452	36.000	33.360	31.938	18171.878	835.649	119.329	888.821	107.354	0.859	0.906	0.821	0.957	0.737	0.940	0.060	0.900	0.715	2.6375059882682515E18	0.330	0.000	3342.597	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.109	0.901	3555.284	1.045
3063	126	32.618	41.851	29.743	46.640	42.489	26.623	18171.349	835.633	131.479	963.119	117.726	0.779	0.699	0.489	0.627	0.607	0.868	0.132	0.895	0.602	2.6535809094675194E18	0.251	0.000	3342.532	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.568	0.638	3852.478	1.596
7123	163	32.618	33.502	31.255	34.287	33.653	31.633	18170.266	835.600	105.250	847.672	104.048	0.974	0.951	0.905	0.940	0.948	0.986	0.014	0.989	0.780	2.6352491630867398E18	0.259	0.000	3342.399	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.097	0.912	3390.690	1.064
3026	126	32.591	33.734	31.690	36.249	34.212	31.197	18124.968	834.210	105.979	846.130	104.852	0.966	0.899	0.808	0.912	0.933	0.986	0.014	0.989	0.726	2.6352849660683411E18	0.249	0.000	3336.842	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.144	0.874	3384.518	1.097
5950	149	32.504	40.758	28.941	45.127	46.321	26.259	17980.517	829.772	128.046	978.084	119.443	0.797	0.720	0.519	0.567	0.636	0.848	0.152	0.933	0.635	2.6355670607474381E18	0.273	0.000	3319.089	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.559	0.641	3912.337	1.764
2389	119	32.496	34.198	30.281	37.787	36.496	29.573	17966.944	829.355	107.436	848.199	106.515	0.950	0.860	0.740	0.810	0.903	0.978	0.022	0.991	0.725	2.635293839607319E18	0.228	0.000	3317.419	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.248	0.801	3392.794	1.234
2331	118	32.431	33.429	31.553	34.766	33.371	31.621	17860.028	826.061	105.020	838.911	103.863	0.970	0.933	0.870	0.948	0.941	0.985	0.015	0.989	0.753	2.6352497045063789E18	0.241	0.000	3304.245	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.102	0.908	3355.646	1.055
5322	146	32.409	38.843	27.581	43.823	45.793	25.538	17824.312	824.959	122.029	923.747	116.603	0.834	0.740	0.547	0.558	0.696	0.893	0.107	0.956	0.683	2.6352492233358243E18	0.294	0.000	3299.838	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.589	0.629	3694.986	1.793
1245	105	32.400	33.851	31.564	34.571	33.205	31.697	17809.540	824.504	106.345	845.324	104.216	0.957	0.937	0.878	0.955	0.916	0.975	0.025	0.980	0.756	2.635288745625111E18	0.290	0.000	3298.015	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.095	0.913	3381.295	1.048
2141	117	32.397	35.361	27.492	39.396	38.279	27.487	17803.343	824.312	111.090	855.086	107.057	0.916	0.822	0.676	0.718	0.839	0.964	0.036	0.964	0.761	2.6555209290341939E18	0.323	0.000	3297.250	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.433	0.698	3420.345	1.393
4781	139	32.396	36.145	24.528	43.715	45.135	23.658	17801.943	824.269	113.552	855.633	111.996	0.896	0.741	0.549	0.524	0.803	0.963	0.037	0.986	0.769	2.6355356548365824E18	0.251	0.000	3297.077	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.782	0.561	3422.530	1.908
3012	126	32.385	33.777	30.852	35.140	34.506	30.396	17784.470	823.730	106.114	841.803	103.764	0.959	0.922	0.849	0.881	0.919	0.979	0.021	0.978	0.760	2.6355317979586422E18	0.253	0.000	3294.919	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.139	0.878	3367.211	1.135
3689	129	32.383	40.483	28.019	41.866	40.800	27.425	17781.218	823.629	127.182	919.981	115.371	0.800	0.773	0.598	0.672	0.640	0.895	0.105	0.907	0.702	2.653541798151047E18	0.327	0.000	3294.518	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.494	0.669	3679.924	1.488
5374	146	32.368	35.427	30.251	37.557	36.013	29.295	17755.352	822.830	111.296	870.094	106.924	0.914	0.862	0.743	0.813	0.835	0.946	0.054	0.961	0.724	2.6355355947264762E18	0.326	0.000	3291.322	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.242	0.805	3480.376	1.229
1478	107	32.366	35.238	28.537	39.069	38.091	28.210	17753.403	822.770	110.704	851.040	108.080	0.919	0.828	0.686	0.741	0.844	0.967	0.033	0.976	0.738	3.7904632280746752E18	0.300	0.000	3291.080	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.369	0.730	3404.161	1.350
