Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
933	201	31.210	32.013	29.715	33.993	33.306	29.245	15918.164	765.043	100.572	775.018	99.581	0.975	0.918	0.843	0.878	0.950	0.987	0.013	0.990	0.757	2.6352848974684022E18	0.248	0.000	3060.174	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.144	0.874	3100.071	1.139
1150	221	31.205	31.990	30.476	32.873	31.982	30.433	15910.502	764.798	100.500	776.975	99.467	0.975	0.949	0.901	0.952	0.952	0.984	0.016	0.990	0.763	2.635535173802937E18	0.280	0.000	3059.192	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.079	0.927	3107.901	1.051
1032	210	31.196	32.584	30.930	32.568	31.454	30.943	15896.238	764.341	102.366	783.794	100.015	0.957	0.958	0.918	0.984	0.917	0.975	0.025	0.977	0.759	2.635535105099975E18	0.300	0.000	3057.363	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.053	0.950	3135.176	1.017
318	156	31.170	31.918	30.883	32.630	31.510	30.816	15856.521	763.067	100.273	774.046	99.209	0.977	0.955	0.913	0.978	0.954	0.986	0.014	0.989	0.757	2.6355311890127814E18	0.287	0.000	3052.269	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.057	0.946	3096.184	1.023
1034	210	31.159	31.972	30.781	32.378	31.536	30.777	15839.270	762.514	100.444	773.763	99.385	0.975	0.962	0.926	0.976	0.950	0.985	0.015	0.989	0.765	2.6352492309843667E18	0.258	0.000	3050.054	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.052	0.951	3095.052	1.025
826	194	31.146	33.168	27.061	37.174	36.394	26.978	15819.806	761.889	104.200	781.634	102.980	0.939	0.838	0.702	0.741	0.882	0.975	0.025	0.988	0.757	2.6375456318880717E18	0.252	0.000	3047.555	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.374	0.728	3126.536	1.349
725	188	31.104	32.659	29.746	33.571	32.540	29.767	15755.351	759.818	102.601	781.178	100.190	0.952	0.926	0.858	0.915	0.907	0.973	0.027	0.977	0.761	2.6352888132873939E18	0.284	0.000	3039.272	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.129	0.886	3124.713	1.093
913	200	31.097	35.095	30.238	35.450	33.345	29.067	15745.390	759.498	110.253	803.962	102.368	0.886	0.877	0.769	0.872	0.785	0.945	0.055	0.928	0.709	2.6352492319406714E18	0.346	0.000	3037.990	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.172	0.853	3215.849	1.147
356	159	31.084	33.057	30.332	33.583	32.404	29.839	15726.059	758.876	103.850	786.090	100.539	0.940	0.926	0.857	0.921	0.884	0.965	0.035	0.968	0.745	2.6352497215520301E18	0.293	0.000	3035.503	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.107	0.903	3144.360	1.086
728	188	31.084	37.020	20.030	48.408	49.604	19.761	15725.237	758.849	116.301	778.735	115.349	0.840	0.642	0.412	0.398	0.705	0.974	0.026	0.992	0.783	2.6378275964910166E18	0.236	0.000	3035.398	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.417	0.414	3114.941	2.510
534	173	31.062	32.627	29.594	33.304	32.357	29.813	15692.058	757.782	102.500	776.388	99.852	0.952	0.933	0.870	0.921	0.906	0.976	0.024	0.974	0.769	2.6352497128428202E18	0.292	0.000	3031.126	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.125	0.889	3105.551	1.085
414	163	31.023	32.298	29.485	33.640	33.085	29.077	15633.098	755.882	101.467	774.765	99.599	0.961	0.922	0.850	0.879	0.923	0.976	0.024	0.982	0.762	2.635535113673391E18	0.304	0.000	3023.529	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.141	0.876	3099.059	1.138
300	154	30.975	32.303	29.613	33.426	32.832	29.222	15561.119	753.560	101.482	770.520	99.324	0.959	0.927	0.859	0.890	0.919	0.978	0.022	0.979	0.761	2.6352844173883667E18	0.307	0.000	3014.241	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.129	0.886	3082.080	1.124
353	159	30.922	31.537	29.374	33.343	32.818	29.121	15481.301	750.981	99.077	759.016	98.410	0.980	0.927	0.860	0.887	0.961	0.989	0.011	0.993	0.767	2.6352535697231898E18	0.244	0.000	3003.925	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	3036.066	1.127
1029	210	30.916	32.383	30.267	32.505	31.862	30.003	15471.872	750.676	101.733	770.405	99.345	0.955	0.951	0.905	0.942	0.911	0.974	0.026	0.977	0.763	2.6355317979586422E18	0.315	0.000	3002.705	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.074	0.931	3081.622	1.062
810	193	30.906	34.427	30.504	33.310	32.400	29.527	15456.530	750.180	108.157	791.993	100.895	0.898	0.928	0.861	0.911	0.806	0.947	0.053	0.933	0.738	2.6352541111430867E18	0.341	0.000	3000.720	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.092	0.916	3167.971	1.097
1140	221	30.854	36.371	31.027	33.886	31.521	30.317	15378.991	747.669	114.264	807.181	102.555	0.848	0.911	0.829	0.962	0.720	0.926	0.074	0.898	0.711	2.6352844173860106E18	0.366	0.000	2990.676	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.092	0.916	3228.725	1.040
1350	297	30.848	33.796	29.254	35.230	33.918	28.111	15370.854	747.405	106.174	784.012	101.149	0.913	0.876	0.767	0.829	0.833	0.953	0.047	0.953	0.725	2.6555555721040554E18	0.340	0.000	2989.621	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.204	0.830	3136.048	1.207
90	129	30.807	32.297	28.914	33.554	33.287	28.511	15309.656	745.420	101.465	760.947	98.796	0.954	0.918	0.843	0.857	0.910	0.980	0.020	0.974	0.768	2.6352497118883539E18	0.293	0.000	2981.680	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.161	0.862	3043.789	1.167
945	202	30.799	35.756	27.342	38.892	36.375	26.147	15297.593	745.028	112.330	798.999	103.702	0.861	0.792	0.627	0.719	0.742	0.932	0.068	0.923	0.701	3.8062258266530637E18	0.323	0.000	2980.114	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.422	0.703	3195.995	1.391
1263	240	30.712	36.611	25.068	41.513	38.877	24.430	15168.329	740.826	115.018	799.043	106.241	0.839	0.740	0.547	0.628	0.704	0.927	0.073	0.924	0.712	3.7882064019409907E18	0.364	0.000	2963.302	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.656	0.604	3196.174	1.591
736	188	30.700	32.562	30.792	32.477	30.951	30.470	15150.386	740.241	102.298	763.679	98.766	0.943	0.945	0.894	0.984	0.889	0.969	0.031	0.965	0.740	2.6352535613851757E18	0.308	0.000	2960.965	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.055	0.948	3054.716	1.016
814	193	30.635	34.459	28.687	37.994	35.473	27.826	15054.698	737.121	108.255	793.401	104.824	0.889	0.806	0.650	0.784	0.790	0.929	0.071	0.968	0.676	2.6358880480451808E18	0.268	0.000	2948.484	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.324	0.755	3173.605	1.275
331	157	30.611	31.350	28.749	33.400	33.009	28.367	15018.869	735.951	98.490	745.495	97.747	0.976	0.917	0.840	0.859	0.953	0.987	0.013	0.992	0.766	2.6375059806323206E18	0.259	0.000	2943.804	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.162	0.861	2981.981	1.164
580	177	30.603	34.147	30.172	33.134	32.220	29.123	15006.352	735.542	107.276	779.320	99.976	0.896	0.924	0.853	0.904	0.803	0.944	0.056	0.932	0.736	2.6352888230834528E18	0.338	0.000	2942.169	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.098	0.911	3117.279	1.106
664	183	30.550	31.338	30.366	31.756	30.765	30.320	14928.867	733.008	98.450	743.663	97.317	0.975	0.962	0.925	0.986	0.950	0.986	0.014	0.988	0.760	2.7796508515218416E18	0.255	0.000	2932.032	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.046	0.956	2974.653	1.015
351	158	30.508	43.085	24.424	45.863	42.719	22.073	14867.612	731.001	135.355	835.494	112.201	0.708	0.665	0.442	0.517	0.501	0.875	0.125	0.829	0.653	3.7910262382878874E18	0.388	0.000	2924.006	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.878	0.533	3341.976	1.935
1227	232	30.505	31.673	27.295	34.558	34.137	27.248	14863.004	730.851	99.503	742.396	98.136	0.963	0.883	0.779	0.798	0.928	0.984	0.016	0.986	0.775	3.7884929032547437E18	0.315	0.000	2923.402	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.266	0.790	2969.584	1.253
465	167	30.498	32.351	30.447	32.085	30.688	30.328	14853.058	730.524	101.632	757.663	98.504	0.943	0.951	0.904	0.988	0.889	0.964	0.036	0.969	0.748	2.6352497128427872E18	0.296	0.000	2922.098	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.054	0.949	3030.652	1.012
401	162	30.485	32.456	30.505	32.425	30.734	30.413	14834.084	729.902	101.962	754.975	99.129	0.939	0.940	0.884	0.990	0.882	0.967	0.033	0.972	0.738	2.6352492319257581E18	0.333	0.000	2919.608	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.063	0.941	3019.900	1.011
711	187	30.478	32.491	28.494	34.927	32.680	28.767	14824.007	729.572	102.075	750.237	99.696	0.938	0.873	0.761	0.880	0.880	0.972	0.028	0.977	0.733	2.6535901865969162E18	0.311	0.000	2918.286	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.226	0.816	3000.950	1.136
19	114	30.468	32.285	29.003	33.327	32.439	28.629	14809.436	729.093	101.425	751.948	98.491	0.944	0.914	0.836	0.883	0.891	0.970	0.030	0.971	0.754	2.6352492318064829E18	0.290	0.000	2916.374	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.149	0.870	3007.792	1.133
765	190	30.454	31.531	29.521	32.779	32.039	28.933	14788.415	728.403	99.058	743.173	97.381	0.966	0.929	0.863	0.903	0.933	0.980	0.020	0.983	0.753	2.6355312567927629E18	0.279	0.000	2913.613	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.110	0.901	2972.692	1.107
469	167	30.453	34.376	30.347	33.201	31.191	29.839	14787.436	728.371	107.996	770.986	99.747	0.886	0.917	0.841	0.957	0.785	0.945	0.055	0.924	0.723	2.6375016500975232E18	0.338	0.000	2913.485	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.094	0.914	3083.945	1.045
347	158	30.442	34.868	29.824	33.987	31.924	29.102	14771.880	727.860	109.540	774.482	100.381	0.873	0.896	0.802	0.912	0.762	0.940	0.060	0.916	0.718	2.6352536965591715E18	0.313	0.000	2911.441	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.140	0.878	3097.926	1.097
903	199	30.436	31.902	29.245	33.327	32.346	28.655	14762.879	727.565	100.223	746.761	97.961	0.954	0.913	0.834	0.886	0.910	0.974	0.026	0.977	0.746	3.7884571691098016E18	0.276	0.000	2910.258	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.140	0.878	2987.044	1.129
352	158	30.415	33.608	30.703	32.156	30.756	30.139	14731.421	726.531	105.583	763.126	98.964	0.905	0.946	0.895	0.980	0.819	0.952	0.048	0.937	0.736	2.6352888154349062E18	0.360	0.000	2906.122	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.047	0.955	3052.502	1.020
886	198	30.395	37.558	21.906	47.448	46.038	21.418	14703.266	725.605	117.992	771.747	113.889	0.809	0.641	0.410	0.465	0.655	0.940	0.060	0.965	0.698	2.6352491544973382E18	0.336	0.000	2902.418	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.166	0.462	3086.988	2.150
544	174	30.393	31.135	29.101	32.043	31.468	29.330	14700.017	725.498	97.814	734.027	96.643	0.976	0.949	0.900	0.932	0.953	0.988	0.012	0.988	0.778	2.6372552910251155E18	0.267	0.000	2901.991	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.101	0.908	2936.109	1.073
587	177	30.383	37.238	30.694	33.222	32.356	28.670	14685.911	725.033	116.986	789.640	100.955	0.816	0.915	0.836	0.886	0.666	0.918	0.082	0.863	0.711	2.651293925132647E18	0.355	0.000	2900.134	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.082	0.924	3158.560	1.129
136	136	30.382	31.199	29.430	32.763	31.836	28.984	14684.661	724.992	98.014	736.497	97.001	0.974	0.927	0.860	0.910	0.948	0.984	0.016	0.990	0.752	2.779686036967673E18	0.244	0.000	2899.969	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.113	0.898	2945.990	1.098
374	161	30.302	32.379	29.149	32.507	31.761	28.994	14568.512	721.164	101.721	747.001	98.051	0.936	0.932	0.869	0.913	0.876	0.965	0.035	0.964	0.761	2.6352849662049187E18	0.357	0.000	2884.657	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.115	0.897	2988.005	1.095
1025	209	30.281	37.707	25.064	43.932	41.240	22.544	14537.582	720.143	118.461	786.805	108.544	0.803	0.689	0.475	0.547	0.645	0.915	0.085	0.916	0.654	3.6849844748887565E18	0.328	0.000	2880.573	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.753	0.571	3147.218	1.829
216	145	30.267	33.521	27.502	36.003	34.615	26.529	14518.144	719.501	105.310	754.575	100.011	0.903	0.841	0.707	0.766	0.815	0.954	0.046	0.950	0.727	2.7799675119276064E18	0.343	0.000	2878.005	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.309	0.764	3018.299	1.305
372	160	30.243	34.534	29.381	33.821	31.951	28.744	14483.193	718.346	108.492	764.395	100.034	0.876	0.894	0.800	0.900	0.767	0.940	0.060	0.922	0.723	3.8064721002117677E18	0.349	0.000	2873.384	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.151	0.869	3057.581	1.112
866	197	30.238	38.325	16.998	51.918	52.747	17.493	14475.779	718.101	120.401	740.603	118.196	0.789	0.582	0.339	0.332	0.622	0.970	0.030	0.982	0.814	2.6533439734550598E18	0.302	0.000	2872.403	Accept	Reject	Reject	Reject	Reject	Reject	Reject	3.054	0.327	2962.411	3.015
961	205	30.216	32.537	28.723	32.945	31.861	28.706	14444.577	717.069	102.217	745.579	98.176	0.929	0.917	0.841	0.901	0.862	0.962	0.038	0.960	0.758	3.7907485513591258E18	0.353	0.000	2868.274	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.147	0.872	2982.315	1.110
943	202	30.208	35.110	30.174	32.672	31.534	28.970	14433.783	716.711	110.302	764.809	99.716	0.860	0.925	0.855	0.919	0.740	0.937	0.063	0.904	0.727	2.6352848984246093E18	0.359	0.000	2866.845	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.083	0.924	3059.238	1.089
1125	219	30.189	30.931	29.205	31.853	31.165	29.230	14405.916	715.789	97.173	725.837	96.267	0.976	0.948	0.898	0.938	0.953	0.986	0.014	0.991	0.769	2.6352497129770378E18	0.258	0.000	2863.154	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.091	0.917	2903.349	1.066
346	158	30.091	34.619	24.671	41.644	39.187	23.181	14265.568	711.132	108.758	749.983	103.352	0.869	0.723	0.522	0.592	0.756	0.948	0.052	0.950	0.692	2.6372207337350621E18	0.344	0.000	2844.528	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.688	0.592	2999.932	1.690
593	178	30.088	34.097	28.261	33.688	32.303	28.070	14262.522	711.031	107.120	753.630	98.703	0.882	0.893	0.798	0.869	0.779	0.943	0.057	0.921	0.747	2.6355312577639741E18	0.364	0.000	2844.123	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.192	0.839	3014.521	1.151
864	196	30.059	31.907	28.550	33.174	32.107	28.148	14220.945	709.648	100.240	732.476	97.120	0.942	0.906	0.821	0.877	0.888	0.969	0.031	0.969	0.749	2.6352536301214294E18	0.333	1.012	2838.593	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.162	0.861	2929.905	1.141
1155	222	30.050	31.932	29.281	32.763	31.564	28.612	14207.292	709.194	100.316	734.864	97.069	0.941	0.917	0.841	0.906	0.886	0.965	0.035	0.968	0.739	2.6532999154095088E18	0.286	0.000	2836.776	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.119	0.894	2939.455	1.103
1102	217	30.049	31.452	29.604	31.576	30.639	29.469	14206.217	709.158	98.810	729.234	96.585	0.955	0.952	0.906	0.962	0.913	0.972	0.028	0.977	0.759	3.7907133659298067E18	0.271	0.000	2836.633	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.067	0.938	2916.934	1.040
50	122	30.012	38.181	29.682	35.484	32.628	27.784	14154.363	707.431	119.951	790.682	101.764	0.786	0.846	0.715	0.852	0.618	0.895	0.105	0.848	0.672	3.6623569099865638E18	0.366	0.000	2829.726	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.195	0.836	3162.727	1.174
1031	210	29.912	33.502	24.336	41.036	38.491	23.501	14012.426	702.694	105.249	730.916	102.434	0.893	0.729	0.531	0.611	0.797	0.961	0.039	0.973	0.704	2.635249222127897E18	0.281	0.000	2810.777	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.686	0.593	2923.665	1.638
897	199	29.857	33.725	28.447	34.666	32.384	27.588	13936.461	700.152	105.951	742.084	98.651	0.885	0.861	0.742	0.852	0.784	0.943	0.057	0.931	0.710	2.6352535603111715E18	0.352	0.000	2800.609	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.219	0.821	2968.337	1.174
1046	211	29.848	37.325	20.267	49.150	50.214	18.743	13923.001	699.701	117.259	761.431	115.635	0.800	0.607	0.369	0.373	0.639	0.919	0.081	0.986	0.702	3.7907843456333811E18	0.257	0.000	2798.805	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.425	0.412	3045.724	2.679
180	141	29.824	37.464	24.378	42.609	39.824	23.071	13889.976	698.594	117.696	753.138	107.123	0.796	0.700	0.490	0.579	0.634	0.928	0.072	0.910	0.673	2.6760329367871965E18	0.346	0.000	2794.378	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.748	0.572	3012.554	1.726
164	140	29.819	32.619	29.061	32.817	31.292	28.497	13882.711	698.351	102.476	734.473	97.652	0.914	0.909	0.826	0.911	0.836	0.951	0.049	0.953	0.732	2.7638877717731926E18	0.340	0.000	2793.403	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.129	0.886	2937.892	1.098
157	139	29.808	33.442	30.142	34.296	31.304	28.878	13867.383	697.837	105.060	739.350	99.067	0.891	0.869	0.755	0.923	0.794	0.944	0.056	0.943	0.675	3.7704378119281242E18	0.351	0.000	2791.347	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.138	0.879	2957.401	1.084
1134	220	29.794	30.857	28.374	32.014	31.491	28.206	13848.129	697.191	96.941	712.936	95.611	0.966	0.931	0.866	0.896	0.932	0.978	0.022	0.986	0.768	2.6355355947097645E18	0.266	0.000	2788.763	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.128	0.886	2851.745	1.116
1318	254	29.787	37.411	30.599	33.240	30.689	29.080	13838.373	696.863	117.530	778.187	100.649	0.796	0.896	0.803	0.948	0.634	0.895	0.105	0.856	0.685	3.78595466145184E18	0.379	0.000	2787.453	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.086	0.921	3112.749	1.055
325	157	29.756	35.671	19.795	47.865	46.621	19.454	13795.070	695.409	112.065	717.868	110.798	0.834	0.622	0.386	0.417	0.696	0.969	0.031	0.989	0.734	2.6352849574637226E18	0.263	0.000	2781.635	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.418	0.414	2871.473	2.396
102	131	29.746	32.331	27.926	34.153	31.670	27.953	13781.368	694.948	101.570	723.068	96.766	0.920	0.871	0.759	0.883	0.847	0.961	0.039	0.953	0.729	3.7907442220318586E18	0.331	0.000	2779.792	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.223	0.818	2892.270	1.133
166	140	29.718	32.141	28.463	32.558	31.653	27.958	13742.767	693.650	100.973	725.297	96.830	0.925	0.913	0.833	0.883	0.855	0.956	0.044	0.959	0.749	2.6355351060397654E18	0.377	0.000	2774.599	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.144	0.874	2901.186	1.132
412	163	29.699	30.220	26.820	32.561	32.423	27.177	13715.622	692.736	94.939	697.268	94.632	0.983	0.912	0.832	0.838	0.966	0.994	0.006	0.997	0.793	2.6352536386966845E18	0.244	0.000	2770.944	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.214	0.824	2789.073	1.193
141	136	29.691	34.309	23.176	43.079	42.610	21.638	13705.023	692.379	107.785	729.437	106.017	0.865	0.689	0.475	0.508	0.749	0.949	0.051	0.984	0.693	2.6352536288960973E18	0.257	0.000	2769.517	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.859	0.538	2917.749	1.969
818	194	29.679	30.261	29.177	31.211	30.507	28.863	13688.259	691.814	95.068	699.812	94.376	0.981	0.951	0.904	0.946	0.962	0.989	0.011	0.993	0.760	2.6533038314803923E18	0.244	0.000	2767.258	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.070	0.935	2799.249	1.057
252	150	29.663	30.587	29.113	31.127	30.514	28.830	13666.380	691.077	96.092	704.850	94.754	0.970	0.953	0.908	0.945	0.940	0.980	0.020	0.986	0.763	2.7796509125909085E18	0.250	0.000	2764.308	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.069	0.935	2819.402	1.058
496	170	29.636	30.820	27.760	34.453	33.186	26.485	13629.231	689.824	96.824	700.904	95.771	0.962	0.860	0.740	0.798	0.925	0.984	0.016	0.989	0.721	2.6352541788035014E18	0.245	0.000	2759.296	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.241	0.806	2803.615	1.253
621	180	29.589	31.128	26.677	34.392	33.389	26.386	13564.393	687.635	97.792	699.611	96.389	0.951	0.860	0.740	0.790	0.904	0.983	0.017	0.986	0.750	3.6440599377769741E18	0.275	0.000	2750.538	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.289	0.776	2798.444	1.265
666	183	29.551	33.850	29.525	31.847	30.452	28.721	13512.013	685.863	106.342	731.610	96.691	0.873	0.928	0.861	0.943	0.762	0.937	0.063	0.909	0.729	2.637505506992839E18	0.337	0.000	2743.453	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.079	0.927	2926.440	1.060
129	135	29.547	31.367	29.212	31.185	29.968	29.137	13506.010	685.660	98.542	704.948	95.182	0.942	0.947	0.898	0.972	0.887	0.973	0.027	0.966	0.753	2.6352844839587539E18	0.312	0.000	2742.640	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.068	0.937	2819.793	1.029
974	206	29.504	31.194	29.256	31.021	30.399	28.623	13448.032	683.696	98.000	703.575	94.900	0.946	0.951	0.905	0.942	0.895	0.972	0.028	0.968	0.753	3.644056020903152E18	0.267	0.000	2734.786	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.060	0.943	2814.300	1.062
288	153	29.485	30.198	27.645	32.000	31.473	27.600	13421.512	682.797	94.870	691.545	94.030	0.976	0.921	0.849	0.877	0.953	0.987	0.013	0.991	0.772	2.6352497827723536E18	0.252	0.000	2731.189	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.158	0.864	2766.180	1.140
843	195	29.419	33.666	29.355	32.342	30.023	28.891	13330.938	679.722	105.765	729.663	97.371	0.874	0.910	0.827	0.962	0.764	0.932	0.068	0.921	0.716	3.7885269804645606E18	0.331	0.000	2718.888	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.102	0.908	2918.654	1.039
518	172	29.380	35.493	29.558	32.642	31.214	27.810	13279.113	677.959	111.505	743.158	97.941	0.828	0.900	0.810	0.891	0.685	0.912	0.088	0.878	0.703	2.7636380978227635E18	0.377	0.000	2711.837	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.104	0.906	2972.632	1.122
114	133	29.347	30.160	28.560	31.462	30.145	28.563	13233.904	676.420	94.751	687.921	93.701	0.973	0.933	0.870	0.948	0.947	0.983	0.017	0.989	0.753	2.6352849672618829E18	0.262	0.000	2705.678	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.102	0.908	2751.683	1.055
929	201	29.311	32.962	28.777	32.457	30.688	28.088	13185.244	674.760	103.554	722.013	96.494	0.889	0.903	0.816	0.915	0.791	0.935	0.065	0.932	0.722	2.7796513928033264E18	0.374	0.000	2699.042	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.128	0.887	2888.054	1.093
2	99	29.288	33.850	28.687	32.974	31.789	27.064	13154.109	673.698	106.344	722.492	96.842	0.865	0.888	0.789	0.851	0.749	0.932	0.068	0.911	0.712	2.7796508525790368E18	0.368	0.000	2694.791	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.149	0.870	2889.968	1.175
319	156	29.273	31.077	27.706	32.960	31.971	26.835	13134.145	673.016	97.632	699.389	95.068	0.942	0.888	0.789	0.839	0.887	0.962	0.038	0.974	0.737	2.637506529446743E18	0.347	0.000	2692.064	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.190	0.841	2797.556	1.191
497	170	29.262	30.492	28.112	31.489	30.893	27.706	13118.970	672.497	95.792	686.841	93.804	0.960	0.929	0.864	0.897	0.921	0.979	0.021	0.979	0.760	2.6352850349078477E18	0.289	0.000	2689.990	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.120	0.893	2747.363	1.115
1018	209	29.259	29.929	28.711	30.758	29.893	28.641	13115.525	672.380	94.026	681.588	93.275	0.978	0.951	0.905	0.958	0.956	0.986	0.014	0.992	0.761	2.6352536386966842E18	0.264	0.000	2689.519	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.071	0.933	2726.351	1.044
260	151	29.242	30.280	27.513	31.880	31.196	27.392	13092.182	671.582	95.126	684.010	93.603	0.966	0.917	0.841	0.878	0.933	0.982	0.018	0.984	0.766	3.6440599379135552E18	0.267	0.000	2686.326	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.159	0.863	2736.039	1.139
669	183	29.200	34.939	28.898	32.909	30.779	27.876	13035.594	669.645	109.765	733.981	98.023	0.836	0.887	0.787	0.906	0.698	0.912	0.088	0.893	0.704	2.6510470085493862E18	0.386	0.000	2678.580	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.139	0.878	2935.925	1.104
109	132	29.198	30.698	27.604	31.766	31.289	27.248	13033.105	669.560	96.439	688.311	93.945	0.951	0.919	0.845	0.871	0.905	0.973	0.027	0.974	0.764	2.6355311879537485E18	0.327	0.000	2678.239	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.151	0.869	2753.246	1.148
56	124	29.119	31.528	28.491	31.590	30.124	28.170	12928.282	665.965	99.049	693.560	94.332	0.924	0.922	0.850	0.935	0.853	0.960	0.040	0.952	0.740	2.635253638428248E18	0.321	0.000	2663.860	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.109	0.902	2774.238	1.069
