Id	Img Id	Da	Dp	FWidth	FLength	ELength	EWidth	Volume	Area	Perimeter	CHull  Area	CHull Perimeter	Sphericity	Compactness	Roundness	Ellipse Ratio	Circularity	Solidity	Concavity	Convexity	Extent	hash	Transparency	Curvature	Surface Area	Filter0	Filter1	Filter2	Filter3	Filter4	Filter5	Filter6	L/W Ratio	W/L Aspect Ratio	CHull Surface Area	Ellipticity
 	 	µm	µm	µm	µm	µm	µm	µm³	µm²	µm	µm²	µm	 	 	 	 	 	 	 	 	 	 	 	 	µm²	 	 	 	 	 	 	 	 	 	µm²	 
257	155	11.597	16.370	11.829	17.318	13.130	11.066	816.702	105.633	51.429	139.123	45.677	0.708	0.670	0.448	0.843	0.502	0.759	0.241	0.888	0.516	3.8039426996171482E18	0.422	0.000	422.532	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.464	0.683	556.491	1.186
874	184	11.590	12.553	10.686	13.986	12.935	10.478	815.146	105.499	39.436	110.832	38.677	0.923	0.829	0.687	0.810	0.852	0.952	0.048	0.981	0.706	3.9554517011936051E18	0.388	0.000	421.995	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.309	0.764	443.329	1.235
3577	256	11.589	13.802	8.815	17.350	17.375	7.975	814.970	105.484	43.362	115.990	42.619	0.840	0.668	0.446	0.459	0.705	0.909	0.091	0.983	0.690	2.6356060335542109E18	0.353	0.000	421.935	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.968	0.508	463.960	2.179
3176	254	11.579	12.518	11.415	13.109	11.736	11.402	812.856	105.301	39.326	110.890	38.485	0.925	0.883	0.780	0.971	0.856	0.950	0.050	0.979	0.704	3.7904990409095578E18	0.377	0.000	421.205	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.148	0.871	443.562	1.029
3323	255	11.575	12.633	10.597	13.958	13.144	10.240	812.056	105.232	39.689	111.515	38.870	0.916	0.829	0.688	0.779	0.840	0.944	0.056	0.979	0.711	2.6378276753319853E18	0.422	0.000	420.928	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.317	0.759	446.060	1.284
1840	216	11.573	13.596	10.232	14.975	14.721	9.297	811.521	105.186	42.714	117.207	40.515	0.851	0.773	0.597	0.632	0.724	0.897	0.103	0.949	0.686	3.9757498539227264E18	0.429	0.000	420.744	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.463	0.683	468.827	1.584
3905	278	11.569	13.647	7.650	17.782	18.286	7.420	810.825	105.126	42.875	110.128	42.492	0.848	0.651	0.423	0.406	0.719	0.955	0.045	0.991	0.773	2.6375010417269427E18	0.399	0.000	420.503	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.325	0.430	440.512	2.465
682	183	11.564	11.969	10.262	13.234	12.854	10.342	809.626	105.022	37.601	106.421	37.529	0.966	0.874	0.764	0.805	0.933	0.987	0.013	0.998	0.773	2.6381096999324221E18	0.357	0.000	420.088	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.290	0.775	425.683	1.243
2072	216	11.562	16.712	10.486	17.945	16.380	8.903	809.308	104.994	52.503	135.925	46.381	0.692	0.644	0.415	0.544	0.479	0.772	0.228	0.883	0.558	3.6440560232169062E18	0.440	0.000	419.978	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.711	0.584	543.700	1.840
2626	237	11.553	11.882	11.103	12.293	11.873	11.165	807.456	104.834	37.327	105.869	37.218	0.972	0.940	0.883	0.940	0.945	0.990	0.010	0.997	0.768	2.6355758753843446E18	0.370	0.000	419.337	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.107	0.903	423.477	1.063
745	183	11.552	14.136	8.931	18.272	16.727	8.135	807.233	104.815	44.409	112.752	42.714	0.817	0.632	0.400	0.486	0.668	0.930	0.070	0.962	0.642	2.6404357940882714E18	0.416	0.000	419.260	Accept	Reject	Reject	Reject	Reject	Reject	Reject	2.046	0.489	451.008	2.056
4010	279	11.552	12.936	10.390	14.069	13.470	9.992	807.233	104.815	40.641	112.331	39.565	0.893	0.821	0.674	0.742	0.797	0.933	0.067	0.974	0.717	2.6558773192663981E18	0.431	0.000	419.260	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.354	0.739	449.325	1.348
3739	257	11.548	12.173	11.330	12.520	11.821	11.251	806.364	104.740	38.244	108.740	37.754	0.949	0.922	0.851	0.952	0.900	0.963	0.037	0.987	0.738	3.8110550389300634E18	0.364	0.000	418.959	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.105	0.905	434.959	1.051
3371	255	11.516	12.333	10.874	13.212	12.560	10.590	799.613	104.154	38.745	108.771	38.277	0.934	0.872	0.760	0.843	0.872	0.958	0.042	0.988	0.725	2.6558778090431453E18	0.381	0.000	416.617	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.215	0.823	435.084	1.186
1359	197	11.514	12.028	10.776	13.094	12.704	10.411	799.214	104.120	37.788	106.536	37.583	0.957	0.879	0.773	0.819	0.916	0.977	0.023	0.995	0.738	2.6561587341316624E18	0.363	0.000	416.479	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.215	0.823	426.143	1.220
3881	261	11.514	12.282	10.935	13.210	12.720	10.412	799.188	104.117	38.584	108.128	37.828	0.937	0.872	0.760	0.819	0.879	0.963	0.037	0.980	0.721	2.6378634705438966E18	0.383	0.000	416.470	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.208	0.828	432.512	1.222
2218	216	11.514	15.265	11.980	15.631	13.229	10.790	799.176	104.116	47.957	128.065	43.879	0.754	0.737	0.543	0.816	0.569	0.813	0.187	0.915	0.556	3.8042166068801331E18	0.399	0.000	416.466	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.305	0.766	512.260	1.226
168	154	11.509	12.544	11.212	12.988	12.576	10.574	798.128	104.025	39.409	111.832	38.508	0.917	0.886	0.785	0.841	0.842	0.930	0.070	0.977	0.714	2.6355406833448022E18	0.391	0.000	416.101	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.158	0.863	447.327	1.189
3146	254	11.508	12.086	10.707	13.540	12.988	10.233	798.040	104.018	37.970	106.252	37.783	0.952	0.850	0.722	0.788	0.907	0.979	0.021	0.995	0.717	2.635611051033919E18	0.336	0.000	416.071	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.265	0.791	425.008	1.269
3101	239	11.507	12.411	10.872	13.217	13.043	10.164	797.814	103.998	38.990	110.125	38.031	0.927	0.871	0.758	0.779	0.860	0.944	0.056	0.975	0.724	2.6378628595698928E18	0.412	0.000	415.992	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.216	0.823	440.501	1.283
1434	197	11.488	12.500	10.415	13.616	12.902	10.297	793.740	103.644	39.270	109.327	38.346	0.919	0.844	0.712	0.798	0.845	0.948	0.052	0.976	0.731	2.6561236098891443E18	0.392	0.000	414.575	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.307	0.765	437.307	1.253
1201	196	11.480	11.640	11.128	11.980	11.724	11.151	792.154	103.506	36.568	103.680	36.560	0.986	0.958	0.918	0.951	0.973	0.998	0.002	1.000	0.776	2.6378629293631078E18	0.369	0.000	414.022	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.077	0.929	414.718	1.051
1411	197	11.480	12.026	10.817	13.363	12.540	10.516	792.145	103.505	37.779	105.734	37.574	0.955	0.859	0.738	0.839	0.911	0.979	0.021	0.995	0.716	2.6375461916310931E18	0.399	0.222	414.019	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.235	0.809	422.934	1.192
961	184	11.472	12.308	11.058	12.530	11.681	11.244	790.599	103.370	38.665	108.927	37.718	0.932	0.916	0.838	0.963	0.869	0.949	0.051	0.976	0.746	3.8110858854035622E18	0.380	0.000	413.480	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.133	0.883	435.709	1.039
3407	255	11.471	12.340	11.263	12.899	11.924	11.018	790.246	103.339	38.768	108.127	37.455	0.930	0.889	0.791	0.924	0.864	0.956	0.044	0.966	0.711	2.6356066626494173E18	0.374	0.000	413.357	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.145	0.873	432.506	1.082
798	183	11.467	12.372	10.849	12.840	12.370	10.648	789.480	103.273	38.869	108.659	37.681	0.927	0.893	0.798	0.861	0.859	0.950	0.050	0.969	0.741	3.6444129791802042E18	0.389	0.000	413.090	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.183	0.845	434.637	1.162
1636	216	11.465	12.112	10.827	13.256	12.437	10.542	789.030	103.233	38.051	106.866	37.579	0.947	0.865	0.748	0.848	0.896	0.966	0.034	0.988	0.719	2.6561587416481424E18	0.364	0.000	412.933	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.224	0.817	427.462	1.180
2701	238	11.465	11.864	11.015	12.702	11.794	11.135	789.023	103.233	37.272	104.899	37.110	0.966	0.903	0.815	0.944	0.934	0.984	0.016	0.996	0.738	2.6539069341988947E18	0.364	0.000	412.931	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.153	0.867	419.597	1.059
917	184	11.457	11.740	10.990	12.178	11.861	10.992	787.418	103.093	36.883	104.151	36.773	0.976	0.941	0.885	0.927	0.952	0.990	0.010	0.997	0.770	2.6378629293649427E18	0.364	0.296	412.371	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.108	0.902	416.604	1.079
2797	239	11.457	12.442	9.500	14.706	13.947	9.418	787.415	103.092	39.088	105.593	38.661	0.921	0.779	0.607	0.675	0.848	0.976	0.024	0.989	0.738	2.6353295759043091E18	0.381	0.000	412.369	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.548	0.646	422.372	1.481
942	184	11.453	12.407	10.979	13.102	11.944	11.001	786.593	103.021	38.979	108.193	38.331	0.923	0.874	0.764	0.921	0.852	0.952	0.048	0.983	0.716	2.6355406822731571E18	0.416	0.482	412.083	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.193	0.838	432.773	1.086
1962	216	11.451	12.611	10.823	13.434	12.706	10.352	786.148	102.982	39.617	108.871	38.122	0.908	0.852	0.727	0.815	0.825	0.946	0.054	0.962	0.708	2.6378634103845027E18	0.408	0.000	411.927	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.241	0.806	435.485	1.227
1917	216	11.444	11.924	11.229	12.205	11.547	11.311	784.764	102.861	37.462	106.098	37.182	0.960	0.938	0.879	0.980	0.921	0.969	0.031	0.993	0.751	2.7822596008881683E18	0.374	0.000	411.443	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.087	0.920	424.390	1.021
1380	197	11.439	13.691	11.051	13.779	12.303	10.833	783.670	102.765	43.011	116.749	39.694	0.836	0.830	0.689	0.881	0.698	0.880	0.120	0.923	0.675	3.7908151515763098E18	0.441	0.000	411.061	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.247	0.802	466.998	1.136
1836	216	11.428	13.623	9.405	16.553	14.394	9.112	781.545	102.579	42.798	110.092	40.698	0.839	0.690	0.477	0.633	0.704	0.932	0.068	0.951	0.659	2.6352894427736262E18	0.426	0.000	410.317	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.760	0.568	440.369	1.580
1265	196	11.426	12.814	9.166	16.355	15.110	8.639	780.966	102.529	40.257	106.615	39.766	0.892	0.699	0.488	0.572	0.795	0.962	0.038	0.988	0.684	2.6561543338186179E18	0.395	0.000	410.115	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.784	0.560	426.459	1.749
3512	256	11.422	12.013	11.065	12.509	11.903	10.933	780.284	102.469	37.741	106.225	37.380	0.951	0.913	0.834	0.919	0.904	0.965	0.035	0.990	0.740	2.7819786061259411E18	0.359	0.000	409.876	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.131	0.885	424.901	1.089
2272	216	11.418	12.911	11.119	12.982	11.793	11.202	779.478	102.398	40.562	110.810	38.408	0.884	0.880	0.774	0.950	0.782	0.924	0.076	0.947	0.709	2.6513384730042982E18	0.424	0.000	409.594	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.168	0.856	443.239	1.053
1043	186	11.413	13.330	10.630	13.475	12.960	10.172	778.469	102.310	41.876	112.383	38.782	0.856	0.847	0.717	0.785	0.733	0.910	0.090	0.926	0.714	2.6513032809985469E18	0.428	0.333	409.240	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.268	0.789	449.531	1.274
602	183	11.412	12.244	10.510	13.703	12.721	10.253	778.174	102.284	38.464	106.893	37.960	0.932	0.833	0.694	0.806	0.869	0.957	0.043	0.987	0.710	2.6356066626659574E18	0.389	0.000	409.137	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.304	0.767	427.572	1.241
3083	239	11.411	13.787	9.808	14.636	13.173	10.129	778.063	102.274	43.312	114.549	40.878	0.828	0.780	0.608	0.769	0.685	0.893	0.107	0.944	0.712	3.6465987975584845E18	0.420	0.000	409.098	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.492	0.670	458.197	1.301
1903	216	11.411	12.475	10.775	13.280	12.860	10.116	777.912	102.261	39.191	107.215	37.807	0.915	0.859	0.738	0.787	0.837	0.954	0.046	0.965	0.715	2.6559085952328992E18	0.378	0.000	409.045	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.233	0.811	428.860	1.271
919	184	11.403	12.715	11.194	13.005	11.999	11.279	776.354	102.125	39.947	110.669	39.015	0.897	0.877	0.769	0.940	0.804	0.923	0.077	0.977	0.702	2.7842260002445066E18	0.378	0.000	408.499	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.162	0.861	442.676	1.064
2822	239	11.403	12.379	11.075	12.962	12.012	10.875	776.333	102.123	38.891	108.631	38.148	0.921	0.880	0.774	0.905	0.848	0.940	0.060	0.981	0.711	2.6356105184563283E18	0.392	0.000	408.491	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.170	0.854	434.525	1.104
3347	255	11.401	12.400	10.591	13.074	12.383	10.528	775.994	102.093	38.955	108.188	37.915	0.919	0.872	0.761	0.850	0.845	0.944	0.056	0.973	0.737	2.6381092104215226E18	0.405	0.000	408.372	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.234	0.810	432.750	1.176
2741	238	11.401	11.963	11.372	12.399	11.556	11.274	775.943	102.089	37.582	105.666	37.177	0.953	0.920	0.846	0.976	0.908	0.966	0.034	0.989	0.724	2.6381135492968285E18	0.373	0.000	408.354	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.090	0.917	422.663	1.025
3780	257	11.398	12.746	10.577	13.486	12.776	10.154	775.358	102.037	40.043	110.003	38.561	0.894	0.845	0.714	0.795	0.800	0.928	0.072	0.963	0.715	2.6378627993081942E18	0.397	0.000	408.149	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.275	0.784	440.011	1.258
1232	196	11.389	11.724	11.269	12.183	11.520	11.202	773.508	101.875	36.832	103.301	36.649	0.971	0.935	0.874	0.972	0.944	0.986	0.014	0.995	0.742	2.6358573503608544E18	0.351	0.000	407.500	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.081	0.925	413.205	1.028
2794	239	11.384	12.013	10.350	12.998	12.953	9.978	772.485	101.785	37.741	105.201	37.271	0.948	0.876	0.767	0.770	0.898	0.968	0.032	0.988	0.757	2.7822602108930621E18	0.394	0.000	407.140	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.256	0.796	420.806	1.298
2890	239	11.380	11.597	11.174	12.044	11.653	11.026	771.667	101.713	36.433	102.495	36.373	0.981	0.945	0.893	0.946	0.963	0.992	0.008	0.998	0.756	2.637581384593408E18	0.357	0.000	406.853	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.078	0.928	409.979	1.057
3666	257	11.378	11.841	10.998	12.432	12.114	10.643	771.277	101.679	37.198	104.355	36.998	0.961	0.915	0.838	0.879	0.923	0.974	0.026	0.995	0.744	2.7842299173852611E18	0.366	0.000	406.716	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.130	0.885	417.420	1.138
2850	239	11.372	11.606	11.130	11.887	11.471	11.214	769.955	101.563	36.462	102.575	36.357	0.980	0.957	0.915	0.978	0.960	0.990	0.010	0.997	0.768	2.6378628606438605E18	0.357	0.000	406.251	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.068	0.936	410.302	1.023
801	183	11.369	14.561	9.218	15.777	15.220	8.729	769.351	101.510	45.745	116.539	41.730	0.781	0.721	0.519	0.573	0.610	0.871	0.129	0.912	0.698	3.955447716118327E18	0.402	0.000	406.038	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.711	0.584	466.158	1.744
4134	285	11.368	13.268	9.346	15.175	14.353	9.170	769.200	101.496	41.683	112.116	39.941	0.857	0.749	0.561	0.639	0.734	0.905	0.095	0.958	0.716	2.9466756048410381E18	0.447	0.000	405.985	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.624	0.616	448.463	1.565
703	183	11.359	11.754	11.205	12.073	11.606	11.084	767.482	101.345	36.928	103.115	36.750	0.966	0.941	0.885	0.955	0.934	0.983	0.017	0.995	0.749	2.6352943918006886E18	0.378	0.000	405.380	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.078	0.928	412.460	1.047
937	184	11.349	12.229	10.348	13.393	12.709	10.133	765.329	101.156	38.419	105.842	37.902	0.928	0.847	0.718	0.797	0.861	0.956	0.044	0.987	0.730	2.7822557355371434E18	0.354	0.000	404.622	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.294	0.773	423.368	1.254
2232	216	11.348	13.867	10.069	14.802	14.991	8.824	765.214	101.145	43.565	116.620	40.828	0.818	0.767	0.588	0.589	0.670	0.867	0.133	0.937	0.679	2.6581289976295306E18	0.412	0.000	404.581	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.470	0.680	466.482	1.699
375	164	11.348	12.412	11.007	13.620	11.735	10.948	765.190	101.143	38.992	107.596	38.034	0.914	0.833	0.694	0.933	0.836	0.940	0.060	0.975	0.675	2.6378624472532256E18	0.396	0.000	404.573	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.237	0.808	430.383	1.072
572	183	11.347	11.679	10.927	12.219	11.882	10.794	765.038	101.130	36.691	102.629	36.574	0.972	0.929	0.862	0.908	0.944	0.985	0.015	0.997	0.757	2.6561588715708742E18	0.355	0.000	404.520	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.118	0.894	410.516	1.101
914	184	11.346	11.873	10.673	12.785	12.349	10.401	764.781	101.107	37.300	103.670	37.064	0.956	0.887	0.788	0.842	0.913	0.975	0.025	0.994	0.741	2.7797263176255085E18	0.381	0.000	404.429	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.198	0.835	414.679	1.187
1742	216	11.345	11.846	10.718	12.910	12.416	10.346	764.574	101.089	37.216	103.295	37.063	0.958	0.879	0.772	0.833	0.917	0.979	0.021	0.996	0.731	3.7932830827361075E18	0.355	0.000	404.356	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.205	0.830	413.180	1.200
2396	217	11.343	12.172	10.647	13.084	12.253	10.536	764.171	101.053	38.240	105.715	37.673	0.932	0.867	0.752	0.860	0.868	0.956	0.044	0.985	0.725	2.6378623710175846E18	0.408	0.000	404.214	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.229	0.814	422.858	1.163
618	183	11.335	13.490	9.355	15.853	14.418	8.955	762.447	100.901	42.380	110.381	40.249	0.840	0.715	0.511	0.621	0.706	0.914	0.086	0.950	0.680	2.7845113825365197E18	0.405	0.000	403.606	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.695	0.590	441.523	1.610
2671	237	11.327	12.443	9.302	14.216	13.806	9.301	760.999	100.774	39.092	105.237	38.523	0.910	0.797	0.635	0.674	0.829	0.958	0.042	0.985	0.762	2.6381443344288973E18	0.402	0.000	403.094	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.528	0.654	420.950	1.484
660	183	11.326	12.020	10.652	12.986	12.169	10.519	760.696	100.747	37.763	105.018	37.289	0.942	0.872	0.761	0.864	0.888	0.959	0.041	0.987	0.728	3.9554484035688858E18	0.382	0.362	402.987	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.219	0.820	420.071	1.157
3370	255	11.318	12.251	10.220	13.059	12.617	10.174	759.116	100.607	38.487	104.793	37.459	0.924	0.867	0.751	0.806	0.854	0.960	0.040	0.973	0.754	2.6378628596878499E18	0.388	0.000	402.429	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.278	0.783	419.170	1.240
1351	197	11.316	12.411	11.448	12.613	11.731	10.969	758.612	100.563	38.989	108.432	37.918	0.912	0.897	0.805	0.935	0.831	0.927	0.073	0.973	0.696	2.7822288071638384E18	0.415	0.000	402.251	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.102	0.908	433.728	1.069
3950	279	11.307	11.842	10.761	12.472	11.888	10.716	756.934	100.414	37.204	103.308	36.826	0.955	0.907	0.822	0.901	0.912	0.972	0.028	0.990	0.748	2.6561280165388986E18	0.373	0.000	401.658	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.159	0.863	413.233	1.109
4055	280	11.304	12.357	10.943	12.707	12.107	10.584	756.222	100.351	38.822	106.102	37.691	0.915	0.890	0.791	0.874	0.837	0.946	0.054	0.971	0.722	2.6352586575550867E18	0.392	0.000	401.406	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.161	0.861	424.406	1.144
2584	237	11.300	11.623	11.198	11.882	11.406	11.138	755.576	100.294	36.516	101.885	36.385	0.972	0.951	0.905	0.976	0.945	0.984	0.016	0.996	0.754	2.6355759355138541E18	0.366	0.000	401.177	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.061	0.942	407.541	1.024
1815	216	11.292	11.870	10.468	12.805	12.348	10.333	753.841	100.141	37.292	103.138	37.024	0.951	0.882	0.778	0.837	0.905	0.971	0.029	0.993	0.747	2.7822595237132042E18	0.386	0.000	400.563	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.223	0.817	412.554	1.195
3041	239	11.291	15.141	10.647	15.356	13.401	9.580	753.682	100.127	47.565	119.281	41.070	0.746	0.735	0.541	0.715	0.556	0.839	0.161	0.863	0.612	2.7841633867475155E18	0.429	0.000	400.507	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.442	0.693	477.122	1.399
1951	216	11.291	11.712	10.989	12.936	11.687	10.912	753.615	100.121	36.793	101.565	36.632	0.964	0.873	0.762	0.934	0.929	0.986	0.014	0.996	0.704	2.6378277364010515E18	0.389	0.000	400.483	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.177	0.849	406.260	1.071
3352	255	11.287	13.066	10.524	13.584	12.910	9.883	752.929	100.060	41.049	108.702	38.289	0.864	0.831	0.690	0.766	0.746	0.920	0.080	0.933	0.700	2.6375769778356179E18	0.417	0.000	400.240	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.291	0.775	434.809	1.306
526	183	11.286	11.697	10.950	12.340	11.780	10.787	752.760	100.045	36.747	101.463	36.622	0.965	0.915	0.836	0.916	0.931	0.986	0.014	0.997	0.740	2.6378672586901421E18	0.351	0.000	400.180	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.127	0.887	405.853	1.092
790	183	11.284	16.787	12.755	15.600	12.576	10.507	752.312	100.005	52.736	134.925	44.309	0.672	0.723	0.523	0.835	0.452	0.741	0.259	0.840	0.503	2.6353592498312234E18	0.412	0.000	400.021	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.223	0.818	539.698	1.197
101	154	11.283	12.438	10.919	12.929	11.788	10.877	752.041	99.981	39.074	105.760	37.836	0.907	0.873	0.762	0.923	0.823	0.945	0.055	0.968	0.708	2.8005252390107222E18	0.413	0.000	399.925	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.184	0.845	423.041	1.084
793	183	11.283	13.719	11.330	14.139	11.993	10.779	752.007	99.978	43.099	116.255	39.574	0.822	0.798	0.637	0.899	0.676	0.860	0.140	0.918	0.624	3.6443469374810938E18	0.405	0.000	399.913	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.248	0.801	465.020	1.113
2159	216	11.279	13.094	11.502	13.381	11.708	10.924	751.269	99.913	41.137	111.570	39.204	0.861	0.843	0.710	0.933	0.742	0.896	0.104	0.953	0.649	2.6401146604428909E18	0.399	0.000	399.651	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.163	0.860	446.278	1.072
730	183	11.278	13.235	10.233	15.145	13.530	9.575	751.159	99.903	41.579	110.919	39.515	0.852	0.745	0.555	0.708	0.726	0.901	0.099	0.950	0.645	3.7885320058815072E18	0.419	0.000	399.612	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.480	0.676	443.677	1.413
1151	195	11.275	11.746	10.763	12.846	12.184	10.524	750.586	99.852	36.900	100.318	36.886	0.960	0.878	0.770	0.864	0.922	0.995	0.005	1.000	0.722	2.635611050092527E18	0.372	0.000	399.409	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.194	0.838	401.273	1.158
99	154	11.275	12.097	9.342	14.258	13.716	9.264	750.483	99.843	38.003	102.568	37.710	0.932	0.791	0.625	0.675	0.869	0.973	0.027	0.992	0.750	2.6375769779588218E18	0.350	0.000	399.372	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.526	0.655	410.270	1.481
1875	216	11.272	12.346	11.063	12.825	11.615	10.947	749.910	99.792	38.786	106.291	37.315	0.913	0.879	0.772	0.942	0.834	0.939	0.061	0.962	0.703	2.7842303992436819E18	0.374	0.000	399.169	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.159	0.863	425.164	1.061
1426	197	11.271	12.845	10.823	13.143	12.207	10.487	749.765	99.779	40.354	110.210	38.419	0.877	0.858	0.735	0.859	0.770	0.905	0.095	0.952	0.701	2.6355406210827181E18	0.429	0.868	399.118	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.214	0.823	440.839	1.164
3894	261	11.270	12.454	11.079	12.569	11.864	10.739	749.511	99.757	39.124	107.447	38.090	0.905	0.897	0.804	0.905	0.819	0.928	0.072	0.974	0.716	2.6358529523140848E18	0.403	0.000	399.027	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.135	0.881	429.787	1.105
802	183	11.270	11.722	10.883	12.219	11.453	11.069	749.406	99.748	36.826	102.151	36.628	0.961	0.922	0.851	0.967	0.924	0.976	0.024	0.995	0.750	2.6356110521057645E18	0.398	0.000	398.990	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.123	0.891	408.604	1.035
283	163	11.262	11.891	10.197	13.975	12.471	10.161	747.991	99.622	37.356	101.349	37.176	0.947	0.806	0.650	0.815	0.897	0.983	0.017	0.995	0.699	2.6352899926804352E18	0.381	0.000	398.488	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.370	0.730	405.398	1.227
268	159	11.258	13.181	11.650	13.501	11.705	10.942	747.202	99.552	41.409	110.769	38.630	0.854	0.834	0.695	0.935	0.730	0.899	0.101	0.933	0.633	3.9376842126723686E18	0.436	0.000	398.208	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.159	0.863	443.076	1.070
3355	255	11.257	11.844	10.840	12.750	11.993	10.523	746.950	99.529	37.209	102.640	36.802	0.950	0.883	0.780	0.877	0.903	0.970	0.030	0.989	0.720	2.6355764174916077E18	0.366	0.000	398.118	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.176	0.850	410.559	1.140
1111	195	11.253	11.577	11.007	12.295	11.555	10.883	746.031	99.448	36.369	100.767	36.221	0.972	0.915	0.838	0.942	0.945	0.987	0.013	0.996	0.735	2.6378628681600531E18	0.368	0.000	397.791	Accept	Reject	Reject	Reject	Reject	Reject	Reject	1.117	0.895	403.070	1.062
